# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.101e+000, -3.297e+000 [nm]
#                      end        -6.533e+000, -2.955e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.456279681001e-011             -3.297030e-009
   4.912559362002e-011             -3.297030e-009
   7.368839043003e-011             -3.297030e-009
   9.825118724005e-011             -3.297030e-009
   1.228139840501e-010             -3.297030e-009
   1.473767808601e-010             -3.297030e-009
   1.719395776701e-010             -3.297030e-009
   1.965023744801e-010             -3.297030e-009
   2.210651712901e-010             -3.297030e-009
   2.456279681001e-010             -3.297030e-009
   2.701907649101e-010             -3.297030e-009
   2.947535617201e-010             -3.297030e-009
   3.193163585301e-010             -3.297030e-009
   3.438791553402e-010             -3.297030e-009
   3.684419521502e-010             -3.297030e-009
   3.930047489602e-010             -3.297030e-009
   4.175675457702e-010             -3.297030e-009
   4.421303425802e-010             -3.297030e-009
   4.666931393902e-010             -3.297030e-009
   4.912559362002e-010             -3.297030e-009
   5.158187330102e-010             -3.297030e-009
   5.403815298202e-010             -3.297030e-009
   5.649443266303e-010             -3.297030e-009
   5.895071234403e-010             -3.297030e-009
   6.140699202503e-010             -3.297030e-009
   6.386327170603e-010             -3.297030e-009
   6.631955138703e-010             -3.297030e-009
   6.877583106803e-010             -3.297030e-009
   7.123211074903e-010             -3.297030e-009
   7.368839043003e-010             -3.297030e-009
   7.614467011104e-010             -3.297030e-009
   7.860094979204e-010             -3.297030e-009
   8.105722947304e-010             -3.297030e-009
   8.351350915404e-010             -3.297030e-009
   8.596978883504e-010             -3.297030e-009
   8.842606851604e-010             -3.297030e-009
   9.088234819704e-010             -3.297030e-009
   9.333862787804e-010             -3.297030e-009
   9.579490755904e-010             -3.297030e-009
   9.825118724005e-010             -3.297030e-009
   1.007074669210e-009             -3.297030e-009
   1.031637466020e-009             -3.297030e-009
   1.056200262830e-009             -3.297030e-009
   1.080763059640e-009             -3.297030e-009
   1.105325856451e-009             -3.297030e-009
   1.129888653261e-009             -3.297030e-009
   1.154451450071e-009             -3.297030e-009
   1.179014246881e-009             -3.297030e-009
   1.203577043691e-009             -3.297030e-009
   1.228139840501e-009             -3.297030e-009
   1.252702637311e-009             -3.297030e-009
   1.277265434121e-009             -3.297030e-009
   1.301828230931e-009             -3.297030e-009
   1.326391027741e-009             -3.297030e-009
   1.350953824551e-009             -3.297030e-009
   1.375516621361e-009             -3.297030e-009
   1.400079418171e-009             -3.297030e-009
   1.424642214981e-009             -3.297030e-009
   1.449205011791e-009             -3.297030e-009
   1.473767808601e-009             -3.297030e-009
   1.498330605411e-009             -3.297030e-009
   1.522893402221e-009             -3.297030e-009
   1.547456199031e-009             -3.297030e-009
   1.572018995841e-009             -3.297030e-009
   1.596581792651e-009             -3.297030e-009
   1.621144589461e-009             -3.297030e-009
   1.645707386271e-009             -3.297030e-009
   1.670270183081e-009             -3.297030e-009
   1.694832979891e-009             -3.297030e-009
   1.719395776701e-009             -3.297030e-009
   1.743958573511e-009             -3.297030e-009
   1.768521370321e-009             -3.297030e-009
   1.793084167131e-009             -3.297030e-009
   1.817646963941e-009             -3.297030e-009
   1.842209760751e-009             -3.297030e-009
   1.866772557561e-009             -3.297030e-009
   1.891335354371e-009             -3.297030e-009
   1.915898151181e-009             -3.297030e-009
   1.940460947991e-009             -3.297030e-009
   1.965023744801e-009             -3.297030e-009
   1.989586541611e-009             -3.297030e-009
   2.014149338421e-009             -3.297030e-009
   2.038712135231e-009             -3.297030e-009
   2.063274932041e-009             -3.297030e-009
   2.087837728851e-009             -3.297030e-009
   2.112400525661e-009             -3.297030e-009
   2.136963322471e-009             -3.297030e-009
   2.161526119281e-009             -3.297030e-009
   2.186088916091e-009             -3.297030e-009
   2.210651712901e-009             -3.297030e-009
   2.235214509711e-009             -3.297030e-009
   2.259777306521e-009             -3.297030e-009
   2.284340103331e-009             -3.297030e-009
   2.308902900141e-009             -3.297030e-009
   2.333465696951e-009             -3.297030e-009
   2.358028493761e-009             -3.297030e-009
   2.382591290571e-009             -3.297030e-009
   2.407154087381e-009             -3.297030e-009
   2.431716884191e-009             -3.297030e-009
