# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.674e+001, 9.120e+000 [nm]
#                      end        1.470e+001, -5.940e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.035210656081e-010
   7.59876963725e-011             -2.153019894866e-010
   1.51975392745e-010             -2.594369582409e-010
   2.27963089118e-010             -3.137958411512e-010
   3.03950785490e-010             -3.342615019616e-010
   3.79938481863e-010             -3.285885965048e-010
   4.55926178235e-010             -3.571165625145e-010
   5.31913874608e-010             -3.507188822900e-010
   6.07901570980e-010             -3.376394423855e-010
   6.83889267353e-010             -3.251977856689e-010
   7.59876963725e-010             -3.631298360961e-010
   8.35864660098e-010             -3.648971142365e-010
   9.11852356470e-010             -3.501606475523e-010
   9.87840052843e-010             -3.435709966041e-010
   1.06382774922e-009             -3.611578718851e-010
   1.13981544559e-009             -3.596622679837e-010
   1.21580314196e-009             -4.345147234412e-010
   1.29179083833e-009             -6.858845694615e-010
   1.36777853471e-009             -1.322773186125e-009
   1.44376623108e-009             -2.244225526834e-009
   1.51975392745e-009             -3.692325047683e-009
   1.59574162382e-009             -5.054385088930e-009
   1.67172932020e-009             -5.844840980632e-009
   1.74771701657e-009             -5.864051698739e-009
   1.82370471294e-009             -6.084437500969e-009
   1.89969240931e-009             -5.624867651848e-009
   1.97568010569e-009             -4.746431019244e-009
   2.05166780206e-009             -3.611085146304e-009
   2.12765549843e-009             -2.829362526943e-009
   2.20364319480e-009             -1.974093411279e-009
   2.27963089118e-009             -1.260351998015e-009
   2.35561858755e-009             -7.728893299632e-010
   2.43160628392e-009             -4.727413977578e-010
   2.50759398029e-009             -2.516846283862e-010
   2.58358167667e-009             -1.231006838376e-010
   2.65956937304e-009             -5.139310580099e-011
   2.73555706941e-009             -1.606553055560e-011
   2.81154476578e-009              6.610119555273e-012
   2.88753246216e-009              1.555335018375e-011
   2.96352015853e-009              1.655212516863e-011
   3.03950785490e-009              1.122765122734e-011
   3.11549555127e-009              8.054551939090e-012
