# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.025e+000, -2.834e+000 [nm]
#                      end        -2.613e-001, -7.096e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   4.451671842067e-011             -3.297030e-009
   8.903343684134e-011             -3.297030e-009
   1.335501552620e-010             -3.297030e-009
   1.780668736827e-010             -3.297030e-009
   2.225835921033e-010             -3.297030e-009
   2.671003105240e-010             -3.297030e-009
   3.116170289447e-010             -3.297030e-009
   3.561337473654e-010             -3.297030e-009
   4.006504657860e-010             -3.297030e-009
   4.451671842067e-010             -3.297030e-009
   4.896839026274e-010             -3.297030e-009
   5.342006210480e-010             -3.297030e-009
   5.787173394687e-010             -3.297030e-009
   6.232340578894e-010             -3.297030e-009
   6.677507763100e-010             -3.297030e-009
   7.122674947307e-010             -3.297030e-009
   7.567842131514e-010             -3.297030e-009
   8.013009315720e-010             -3.297030e-009
   8.458176499927e-010             -3.297030e-009
   8.903343684134e-010             -3.297030e-009
   9.348510868340e-010             -3.297030e-009
   9.793678052547e-010             -3.297030e-009
   1.023884523675e-009             -3.297030e-009
   1.068401242096e-009             -3.297030e-009
   1.112917960517e-009             -3.297030e-009
   1.157434678937e-009             -3.297030e-009
   1.201951397358e-009             -3.297030e-009
   1.246468115779e-009             -3.297030e-009
   1.290984834199e-009             -3.297030e-009
   1.335501552620e-009             -3.297030e-009
   1.380018271041e-009             -3.297030e-009
   1.424534989461e-009             -3.297030e-009
   1.469051707882e-009             -3.297030e-009
   1.513568426303e-009             -3.297030e-009
   1.558085144723e-009             -3.297030e-009
   1.602601863144e-009             -3.297030e-009
   1.647118581565e-009             -3.297030e-009
   1.691635299985e-009             -3.297030e-009
   1.736152018406e-009             -3.297030e-009
   1.780668736827e-009             -3.297030e-009
   1.825185455247e-009             -3.297030e-009
   1.869702173668e-009             -3.297030e-009
   1.914218892089e-009             -3.297030e-009
   1.958735610509e-009             -3.297030e-009
   2.003252328930e-009             -3.297030e-009
   2.047769047351e-009             -3.297030e-009
   2.092285765771e-009             -3.297030e-009
   2.136802484192e-009             -3.297030e-009
   2.181319202613e-009             -3.297030e-009
   2.225835921033e-009             -3.297030e-009
   2.270352639454e-009             -3.297030e-009
   2.314869357875e-009             -3.297030e-009
   2.359386076295e-009             -3.297030e-009
   2.403902794716e-009             -3.297030e-009
   2.448419513137e-009             -3.297030e-009
   2.492936231557e-009             -3.297030e-009
   2.537452949978e-009             -3.297030e-009
   2.581969668399e-009             -3.297030e-009
   2.626486386819e-009             -3.297030e-009
   2.671003105240e-009             -3.297030e-009
   2.715519823661e-009             -3.297030e-009
   2.760036542081e-009             -3.297030e-009
   2.804553260502e-009             -3.297030e-009
   2.849069978923e-009             -3.297030e-009
   2.893586697343e-009             -3.297030e-009
   2.938103415764e-009             -3.297030e-009
   2.982620134185e-009             -3.297030e-009
   3.027136852605e-009             -3.297030e-009
   3.071653571026e-009             -3.297030e-009
   3.116170289447e-009             -3.297030e-009
   3.160687007867e-009             -3.297030e-009
   3.205203726288e-009             -3.297030e-009
   3.249720444709e-009             -3.297030e-009
   3.294237163129e-009             -3.297030e-009
   3.338753881550e-009             -3.297030e-009
   3.383270599971e-009             -3.297030e-009
   3.427787318391e-009             -3.297030e-009
   3.472304036812e-009             -3.297030e-009
   3.516820755233e-009             -3.297030e-009
   3.561337473653e-009             -3.297030e-009
   3.605854192074e-009             -3.297030e-009
   3.650370910495e-009             -3.297030e-009
   3.694887628916e-009             -3.297030e-009
   3.739404347336e-009             -3.297030e-009
   3.783921065757e-009             -3.297030e-009
   3.828437784178e-009             -3.297030e-009
   3.872954502598e-009             -3.297030e-009
   3.917471221019e-009             -3.297030e-009
   3.961987939440e-009             -3.297030e-009
   4.006504657860e-009             -3.297030e-009
   4.051021376281e-009             -3.297030e-009
   4.095538094702e-009             -3.297030e-009
   4.140054813122e-009             -3.297030e-009
   4.184571531543e-009             -3.297030e-009
   4.229088249964e-009             -3.297030e-009
   4.273604968384e-009             -3.297030e-009
   4.318121686805e-009             -3.297030e-009
   4.362638405226e-009             -3.297030e-009
   4.407155123646e-009             -3.297030e-009
