# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.063e+001, -1.116e+001 [nm]
#                      end        1.606e+001, -9.672e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.986967219216e-008
   7.32289293927e-011             -1.990405464498e-008
   1.46457858785e-010             -1.926219758408e-008
   2.19686788178e-010             -1.933375924576e-008
   2.92915717571e-010             -1.981117973608e-008
   3.66144646963e-010             -1.990842391726e-008
   4.39373576356e-010             -1.968504163501e-008
   5.12602505749e-010             -1.960953852595e-008
   5.85831435142e-010             -1.992062739382e-008
   6.59060364534e-010             -1.987059420987e-008
   7.32289293927e-010             -1.987512226891e-008
   8.05518223320e-010             -1.966899130084e-008
   8.78747152712e-010             -1.997762672704e-008
   9.51976082105e-010             -1.984235063344e-008
   1.02520501150e-009             -1.997703003613e-008
   1.09843394089e-009             -1.970355828126e-008
   1.17166287028e-009             -1.997676627022e-008
   1.24489179968e-009             -1.992873327234e-008
   1.31812072907e-009             -2.000047930655e-008
   1.39134965846e-009             -1.967217478950e-008
   1.46457858785e-009             -2.002788273969e-008
   1.53780751725e-009             -1.999654034021e-008
   1.61103644664e-009             -1.984772131681e-008
   1.68426537603e-009             -1.955592240537e-008
   1.75749430542e-009             -2.001547953915e-008
   1.83072323482e-009             -2.000303772736e-008
   1.90395216421e-009             -1.985752252322e-008
   1.97718109360e-009             -1.954538618989e-008
   2.05041002300e-009             -2.014734419824e-008
   2.12363895239e-009             -2.010275581882e-008
   2.19686788178e-009             -1.992722216192e-008
   2.27009681117e-009             -1.954851059871e-008
   2.34332574057e-009             -2.026414721891e-008
   2.41655466996e-009             -2.014556420475e-008
   2.48978359935e-009             -1.982791902495e-008
   2.56301252874e-009             -1.945584580316e-008
   2.63624145814e-009             -2.035250693917e-008
   2.70947038753e-009             -2.007120346106e-008
   2.78269931692e-009             -1.946692753803e-008
   2.85592824632e-009             -1.907554637225e-008
   2.92915717571e-009             -1.994969560700e-008
   3.00238610510e-009             -2.001599171952e-008
   3.07561503449e-009             -1.926952488021e-008
   3.14884396389e-009             -1.917053916172e-008
   3.22207289328e-009             -2.001617345594e-008
   3.29530182267e-009             -2.007879700414e-008
   3.36853075206e-009             -1.923510645226e-008
   3.44175968146e-009             -1.935798182636e-008
   3.51498861085e-009             -2.007926313015e-008
   3.58821754024e-009             -2.001223464467e-008
   3.66144646963e-009             -1.946904045651e-008
   3.73467539903e-009             -1.975441610197e-008
   3.80790432842e-009             -2.016283614260e-008
   3.88113325781e-009             -1.995708942610e-008
   3.95436218721e-009             -1.981461427530e-008
   4.02759111660e-009             -2.000015397975e-008
   4.10082004599e-009             -2.021022639520e-008
   4.17404897538e-009             -1.986602784971e-008
   4.24727790478e-009             -1.998649071935e-008
   4.32050683417e-009             -2.011623486176e-008
   4.39373576356e-009             -2.021920296485e-008
   4.46696469295e-009             -1.973448060910e-008
   4.54019362235e-009             -2.009610724310e-008
   4.61342255174e-009             -2.020600815643e-008
   4.68665148113e-009             -1.999459396176e-008
   4.75988041053e-009             -1.974893020515e-008
   4.83310933992e-009             -2.021282575323e-008
   4.90633826931e-009             -2.022980570330e-008
   4.97956719870e-009             -1.975907720697e-008
   5.05279612810e-009             -1.980068709392e-008
   5.12602505749e-009             -2.030582114779e-008
   5.19925398688e-009             -2.016967684411e-008
   5.27248291627e-009             -1.948930871932e-008
   5.34571184567e-009             -1.999433267689e-008
   5.41894077506e-009             -2.034631177410e-008
   5.49216970445e-009             -2.010537843663e-008
   5.56539863384e-009             -1.928928359875e-008
   5.63862756324e-009             -2.034002419017e-008
   5.71185649263e-009             -2.028415946906e-008
   5.78508542202e-009             -1.999760827428e-008
   5.85831435142e-009             -1.874832777683e-008
   5.93154328081e-009             -1.961588239855e-008
   6.00477221020e-009             -1.991467552606e-008
   6.07800113959e-009             -1.941054536433e-008
   6.15123006899e-009             -1.878471041573e-008
   6.22445899838e-009             -1.953536975298e-008
   6.29768792777e-009             -1.982739397417e-008
   6.37091685716e-009             -1.897544914637e-008
   6.44414578656e-009             -1.897734947045e-008
   6.51737471595e-009             -1.968891144226e-008
   6.59060364534e-009             -1.985810386267e-008
   6.66383257474e-009             -1.934384468669e-008
   6.73706150413e-009             -1.948438384841e-008
   6.81029043352e-009             -1.976839709098e-008
   6.88351936291e-009             -1.975292561522e-008
   6.95674829231e-009             -1.945932624168e-008
   7.02997722170e-009             -1.968683434384e-008
   7.10320615109e-009             -1.981697297213e-008
   7.17643508048e-009             -1.966305230349e-008
   7.24966400988e-009             -1.965329715145e-008
   7.32289293927e-009             -1.984606677108e-008
   7.39612186866e-009             -1.984312409868e-008
   7.46935079805e-009             -1.962887469181e-008
   7.54257972745e-009             -1.982587790166e-008
   7.61580865684e-009             -1.989174107212e-008
   7.68903758623e-009             -1.978022918637e-008
   7.76226651563e-009             -1.962478980911e-008
   7.83549544502e-009             -1.997733473926e-008
   7.90872437441e-009             -1.993028531998e-008
   7.98195330380e-009             -1.955967436307e-008
   8.05518223320e-009             -1.984989812216e-008
   8.12841116259e-009             -2.010757586565e-008
   8.20164009198e-009             -2.000785777419e-008
   8.27486902137e-009             -1.940878335840e-008
   8.34809795077e-009             -2.010993192638e-008
   8.42132688016e-009             -2.015756284017e-008
   8.49455580955e-009             -1.998592457628e-008
   8.56778473895e-009             -1.941386965219e-008
   8.64101366834e-009             -2.050331343330e-008
   8.71424259773e-009             -2.017561336042e-008
   8.78747152712e-009             -1.978857324505e-008
   8.86070045652e-009             -1.902462699065e-008
   8.93392938591e-009             -2.029538727535e-008
   9.00715831530e-009             -1.999838685667e-008
   9.08038724469e-009             -1.920237854518e-008
   9.15361617409e-009             -1.917288514320e-008
   9.22684510348e-009             -2.000523267534e-008
   9.30007403287e-009             -2.002354680643e-008
   9.37330296226e-009             -1.895191288437e-008
   9.44653189166e-009             -1.946236877607e-008
   9.51976082105e-009             -2.008426491340e-008
   9.59298975044e-009             -1.987799826327e-008
   9.66621867984e-009             -1.945100017057e-008
   9.73944760923e-009             -1.977422599203e-008
   9.81267653862e-009             -2.006992789468e-008
   9.88590546801e-009             -1.977958628603e-008
   9.95913439741e-009             -1.980460807269e-008
   1.00323633268e-008             -1.989793375614e-008
   1.01055922562e-008             -2.009553877405e-008
   1.01788211856e-008             -1.972661554684e-008
   1.02520501150e-008             -1.991357425297e-008
   1.03252790444e-008             -1.993152987331e-008
   1.03985079738e-008             -1.992185163361e-008
   1.04717369032e-008             -1.978601978632e-008
   1.05449658325e-008             -2.003160663059e-008
   1.06181947619e-008             -1.997088852362e-008
   1.06914236913e-008             -1.971200204686e-008
   1.07646526207e-008             -1.990614461381e-008
   1.08378815501e-008             -2.001682410954e-008
   1.09111104795e-008             -1.986649909287e-008
   1.09843394089e-008             -1.956628711873e-008
   1.10575683383e-008             -2.003783513467e-008
   1.11307972677e-008             -1.999672471274e-008
   1.12040261971e-008             -1.952927956706e-008
   1.12772551265e-008             -1.966441734249e-008
   1.13504840559e-008             -2.006185799129e-008
   1.14237129853e-008             -1.993486191444e-008
   1.14969419147e-008             -1.943125943959e-008
   1.15701708440e-008             -2.011657290391e-008
   1.16433997734e-008             -2.004472700771e-008
   1.17166287028e-008             -1.990030268728e-008
   1.17898576322e-008             -1.910026066461e-008
   1.18630865616e-008             -1.983127401572e-008
   1.19363154910e-008             -1.987308099056e-008
   1.20095444204e-008             -1.948985423871e-008
   1.20827733498e-008             -1.909711826823e-008
   1.21560022792e-008             -1.967860828979e-008
   1.22292312086e-008             -1.980417016856e-008
   1.23024601380e-008             -1.928489897502e-008
   1.23756890674e-008             -1.926170850843e-008
   1.24489179968e-008             -1.983126378142e-008
   1.25221469262e-008             -1.982093488812e-008
   1.25953758555e-008             -1.943693994325e-008
   1.26686047849e-008             -1.963186341857e-008
   1.27418337143e-008             -1.990735086604e-008
   1.28150626437e-008             -1.970534835398e-008
   1.28882915731e-008             -1.968796631984e-008
   1.29615205025e-008             -1.981644544031e-008
   1.30347494319e-008             -1.990821907612e-008
   1.31079783613e-008             -1.971494223821e-008
   1.31812072907e-008             -1.987958613097e-008
   1.32544362201e-008             -1.987465350680e-008
   1.33276651495e-008             -1.995217990665e-008
   1.34008940789e-008             -1.970311774101e-008
   1.34741230083e-008             -2.004135666548e-008
   1.35473519376e-008             -1.994452743879e-008
   1.36205808670e-008             -1.980167563460e-008
   1.36938097964e-008             -1.990026950333e-008
   1.37670387258e-008             -2.012086774489e-008
   1.38402676552e-008             -1.996976678193e-008
   1.39134965846e-008             -1.964338832979e-008
   1.39867255140e-008             -2.005319651413e-008
   1.40599544434e-008             -2.018600365954e-008
   1.41331833728e-008             -1.975250042643e-008
   1.42064123022e-008             -1.977549116904e-008
   1.42796412316e-008             -2.025632061282e-008
   1.43528701610e-008             -2.019417342493e-008
   1.44260990904e-008             -1.960466219045e-008
   1.44993280198e-008             -2.027442478562e-008
   1.45725569491e-008             -2.037911395742e-008
