# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.320e+000, 1.020e+000 [nm]
#                      end        2.730e+001, -3.540e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.290942207198e-008
   1.17140300495e-010             -2.298386500023e-008
   2.34280600989e-010             -2.299127153468e-008
   3.51420901484e-010             -2.310703220704e-008
   4.68561201979e-010             -2.296604506195e-008
   5.85701502474e-010             -2.298720463955e-008
   7.02841802968e-010             -2.286449828653e-008
   8.19982103463e-010             -2.299523872288e-008
   9.37122403958e-010             -2.282556994216e-008
   1.05426270445e-009             -2.301179860131e-008
   1.17140300495e-009             -2.296162198204e-008
   1.28854330544e-009             -2.293459241111e-008
   1.40568360594e-009             -2.273356836050e-008
   1.52282390643e-009             -2.287451984059e-008
   1.63996420693e-009             -2.279060614989e-008
   1.75710450742e-009             -2.258018793903e-008
   1.87424480792e-009             -2.247510195537e-008
   1.99138510841e-009             -2.238582269844e-008
   2.10852540891e-009             -2.244758563476e-008
   2.22566570940e-009             -2.245480795174e-008
   2.34280600989e-009             -2.231568763665e-008
   2.45994631039e-009             -2.275733520445e-008
   2.57708661088e-009             -2.237125540790e-008
   2.69422691138e-009             -2.243107444680e-008
   2.81136721187e-009             -2.256900897828e-008
   2.92850751237e-009             -2.234946564530e-008
   3.04564781286e-009             -2.244599776706e-008
   3.16278811336e-009             -2.277113166587e-008
   3.27992841385e-009             -2.286346353642e-008
   3.39706871435e-009             -2.271390950395e-008
   3.51420901484e-009             -2.272466606708e-008
   3.63134931534e-009             -2.296280776567e-008
   3.74848961583e-009             -2.298661554684e-008
   3.86562991633e-009             -2.305608739475e-008
   3.98277021682e-009             -2.294345888446e-008
   4.09991051732e-009             -2.275043557816e-008
   4.21705081781e-009             -2.252832870722e-008
   4.33419111831e-009             -2.288525066290e-008
   4.45133141880e-009             -2.262977050350e-008
   4.56847171930e-009             -2.283790413869e-008
   4.68561201979e-009             -2.268956132054e-008
   4.80275232028e-009             -2.278140163439e-008
   4.91989262078e-009             -2.262058133945e-008
   5.03703292127e-009             -2.267431530959e-008
   5.15417322177e-009             -2.274206593373e-008
   5.27131352226e-009             -2.291525888136e-008
   5.38845382276e-009             -2.264164369117e-008
   5.50559412325e-009             -2.281784056196e-008
   5.62273442375e-009             -2.283815255315e-008
   5.73987472424e-009             -2.266845043341e-008
   5.85701502474e-009             -2.279929073175e-008
   5.97415532523e-009             -2.279630712214e-008
   6.09129562573e-009             -2.282461458543e-008
   6.20843592622e-009             -2.281255190808e-008
   6.32557622672e-009             -2.278892601839e-008
   6.44271652721e-009             -2.284427855913e-008
   6.55985682771e-009             -2.270203383523e-008
   6.67699712820e-009             -2.283486144924e-008
   6.79413742870e-009             -2.311376281226e-008
   6.91127772919e-009             -2.287565941478e-008
   7.02841802968e-009             -2.264688613562e-008
   7.14555833018e-009             -2.297672207663e-008
   7.26269863067e-009             -2.266793825304e-008
   7.37983893117e-009             -2.282808494472e-008
   7.49697923166e-009             -2.301412411419e-008
   7.61411953216e-009             -2.267049419281e-008
   7.73125983265e-009             -2.244086293787e-008
   7.84840013315e-009             -2.240033121928e-008
   7.96554043364e-009             -2.243561258509e-008
   8.08268073414e-009             -2.249329575587e-008
   8.19982103463e-009             -2.229036890012e-008
   8.31696133513e-009             -2.251263455783e-008
   8.43410163562e-009             -2.239253283506e-008
   8.55124193612e-009             -2.247229760114e-008
   8.66838223661e-009             -2.263560715781e-008
   8.78552253711e-009             -2.246761339143e-008
   8.90266283760e-009             -2.248394780505e-008
   9.01980313810e-009             -2.242377025539e-008
   9.13694343859e-009             -2.243564592411e-008
   9.25408373909e-009             -2.243002698135e-008
   9.37122403958e-009             -2.243460109476e-008
   9.48836434007e-009             -2.254663539518e-008
   9.60550464057e-009             -2.255544542480e-008
   9.72264494106e-009             -2.271380452480e-008
   9.83978524156e-009             -2.256006822869e-008
   9.95692554205e-009             -2.239599792213e-008
   1.00740658425e-008             -2.221056056072e-008
   1.01912061430e-008             -2.250833956179e-008
   1.03083464435e-008             -2.214469227310e-008
   1.04254867440e-008             -2.238770767108e-008
   1.05426270445e-008             -2.217685419219e-008
   1.06597673450e-008             -2.197065933725e-008
   1.07769076455e-008             -2.197729519763e-008
   1.08940479460e-008             -2.216579292593e-008
