# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.106e+000, 5.005e+000 [nm]
#                      end        2.754e+000, 3.377e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.860621678832e-011             -3.297030e-009
   5.721243357664e-011             -3.297030e-009
   8.581865036496e-011             -3.297030e-009
   1.144248671533e-010             -3.297030e-009
   1.430310839416e-010             -3.297030e-009
   1.716373007299e-010             -3.297030e-009
   2.002435175182e-010             -3.297030e-009
   2.288497343066e-010             -3.297030e-009
   2.574559510949e-010             -3.297030e-009
   2.860621678832e-010             -3.297030e-009
   3.146683846715e-010             -3.297030e-009
   3.432746014599e-010             -3.297030e-009
   3.718808182482e-010             -3.297030e-009
   4.004870350365e-010             -3.297030e-009
   4.290932518248e-010             -3.297030e-009
   4.576994686131e-010             -3.297030e-009
   4.863056854015e-010             -3.297030e-009
   5.149119021898e-010             -3.297030e-009
   5.435181189781e-010             -3.297030e-009
   5.721243357664e-010             -3.297030e-009
   6.007305525547e-010             -3.297030e-009
   6.293367693431e-010             -3.297030e-009
   6.579429861314e-010             -3.297030e-009
   6.865492029197e-010             -3.297030e-009
   7.151554197080e-010             -3.297030e-009
   7.437616364963e-010             -3.297030e-009
   7.723678532847e-010             -3.297030e-009
   8.009740700730e-010             -3.297030e-009
   8.295802868613e-010             -3.297030e-009
   8.581865036496e-010             -3.297030e-009
   8.867927204380e-010             -3.297030e-009
   9.153989372263e-010             -3.297030e-009
   9.440051540146e-010             -3.297030e-009
   9.726113708029e-010             -3.297030e-009
   1.001217587591e-009             -3.297030e-009
   1.029823804380e-009             -3.297030e-009
   1.058430021168e-009             -3.297030e-009
   1.087036237956e-009             -3.297030e-009
   1.115642454745e-009             -3.297030e-009
   1.144248671533e-009             -3.297030e-009
   1.172854888321e-009             -3.297030e-009
   1.201461105109e-009             -3.297030e-009
   1.230067321898e-009             -3.297030e-009
   1.258673538686e-009             -3.297030e-009
   1.287279755474e-009             -3.297030e-009
   1.315885972263e-009             -3.297030e-009
   1.344492189051e-009             -3.297030e-009
   1.373098405839e-009             -3.297030e-009
   1.401704622628e-009             -3.297030e-009
   1.430310839416e-009             -3.297030e-009
   1.458917056204e-009             -3.297030e-009
   1.487523272993e-009             -3.297030e-009
   1.516129489781e-009             -3.297030e-009
   1.544735706569e-009             -3.297030e-009
   1.573341923358e-009             -3.297030e-009
   1.601948140146e-009             -3.297030e-009
   1.630554356934e-009             -3.297030e-009
   1.659160573723e-009             -3.297030e-009
   1.687766790511e-009             -3.297030e-009
   1.716373007299e-009             -3.297030e-009
   1.744979224088e-009             -3.297030e-009
   1.773585440876e-009             -3.297030e-009
   1.802191657664e-009             -3.297030e-009
   1.830797874453e-009             -3.297030e-009
   1.859404091241e-009             -3.297030e-009
   1.888010308029e-009             -3.297030e-009
   1.916616524818e-009             -3.297030e-009
   1.945222741606e-009             -3.297030e-009
   1.973828958394e-009             -3.297030e-009
   2.002435175182e-009             -3.297030e-009
   2.031041391971e-009             -3.297030e-009
   2.059647608759e-009             -3.297030e-009
   2.088253825547e-009             -3.297030e-009
   2.116860042336e-009             -3.297030e-009
   2.145466259124e-009             -3.297030e-009
   2.174072475912e-009             -3.297030e-009
   2.202678692701e-009             -3.297030e-009
   2.231284909489e-009             -3.297030e-009
   2.259891126277e-009             -3.297030e-009
   2.288497343066e-009             -3.297030e-009
   2.317103559854e-009             -3.297030e-009
   2.345709776642e-009             -3.297030e-009
   2.374315993431e-009             -3.297030e-009
   2.402922210219e-009             -3.297030e-009
   2.431528427007e-009             -3.297030e-009
   2.460134643796e-009             -3.297030e-009
   2.488740860584e-009             -3.297030e-009
   2.517347077372e-009             -3.297030e-009
   2.545953294161e-009             -3.297030e-009
   2.574559510949e-009             -3.297030e-009
   2.603165727737e-009             -3.297030e-009
   2.631771944526e-009             -3.297030e-009
   2.660378161314e-009             -3.297030e-009
   2.688984378102e-009             -3.297030e-009
   2.717590594891e-009             -3.297030e-009
   2.746196811679e-009             -3.297030e-009
   2.774803028467e-009             -3.297030e-009
   2.803409245255e-009             -3.297030e-009
   2.832015462044e-009             -3.297030e-009
