# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.664e+001, -1.560e+001 [nm]
#                      end        -2.628e+001, -1.368e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.4401034284917e-008
   9.767292357660e-012             -2.4501031493743e-008
   1.953458471532e-011             -2.4468324055265e-008
   2.930187707298e-011             -2.4512228597125e-008
   3.906916943064e-011             -2.4573341034905e-008
   4.883646178830e-011             -2.4625584363225e-008
   5.860375414596e-011             -2.4499361751617e-008
   6.837104650362e-011             -2.4618441594691e-008
   7.813833886128e-011             -2.4554022856611e-008
   8.790563121894e-011             -2.4583429111942e-008
   9.767292357660e-011             -2.4591573291569e-008
   1.074402159343e-010             -2.4624987672316e-008
   1.172075082919e-010             -2.4599461458543e-008
   1.269748006496e-010             -2.4561734249252e-008
   1.367420930072e-010             -2.4558023228768e-008
   1.465093853649e-010             -2.4638277070508e-008
   1.562766777226e-010             -2.4581444277319e-008
   1.660439700802e-010             -2.4551958628603e-008
   1.758112624379e-010             -2.4607055001628e-008
   1.855785547955e-010             -2.4605282761401e-008
   1.953458471532e-010             -2.4581605545132e-008
   2.051131395109e-010             -2.4545199956582e-008
   2.148804318685e-010             -2.4572534230644e-008
   2.246477242262e-010             -2.4562407852502e-008
   2.344150165838e-010             -2.4528112391261e-008
   2.441823089415e-010             -2.4519228085410e-008
   2.539496012992e-010             -2.4538776690598e-008
   2.637168936568e-010             -2.4570969467661e-008
   2.734841860145e-010             -2.4549443626045e-008
   2.832514783721e-010             -2.4531810541333e-008
   2.930187707298e-010             -2.4595591651289e-008
   3.027860630875e-010             -2.4548485788274e-008
   3.125533554451e-010             -2.4523528043542e-008
   3.223206478028e-010             -2.4541068864458e-008
   3.320879401604e-010             -2.4574319341283e-008
   3.418552325181e-010             -2.4504174045186e-008
   3.516225248758e-010             -2.4538579447658e-008
   3.613898172334e-010             -2.4557866923041e-008
   3.711571095911e-010             -2.4579884631488e-008
   3.809244019487e-010             -2.4450496363721e-008
   3.906916943064e-010             -2.4550150413249e-008
   4.004589866641e-010             -2.4599819969297e-008
   4.102262790217e-010             -2.4688981376669e-008
