# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.560e+001, -1.680e+001 [nm]
#                      end        -1.872e+001, -1.194e+001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.290057110515e-008
   2.887646100200e-011             -2.293342461505e-008
   5.775292200400e-011             -2.300016871094e-008
   8.662938300600e-011             -2.297280109786e-008
   1.155058440080e-010             -2.312140504582e-008
   1.443823050100e-010             -2.323076307587e-008
   1.732587660120e-010             -2.307864271426e-008
   2.021352270140e-010             -2.288638527501e-008
   2.310116880160e-010             -2.291317418474e-008
   2.598881490180e-010             -2.299238567818e-008
   2.887646100200e-010             -2.304776132364e-008
   3.176410710220e-010             -2.289110282374e-008
   3.465175320240e-010             -2.300932469103e-008
   3.753939930260e-010             -2.291127897781e-008
   4.042704540280e-010             -2.288118888493e-008
   4.331469150300e-010             -2.287702445378e-008
   4.620233760320e-010             -2.296790941091e-008
   4.908998370340e-010             -2.296435469615e-008
   5.197762980360e-010             -2.315519080773e-008
   5.486527590380e-010             -2.326966831553e-008
   5.775292200400e-010             -2.328706570113e-008
   6.064056810420e-010             -2.313206174696e-008
   6.352821420440e-010             -2.308920978772e-008
   6.641586030460e-010             -2.310701949170e-008
   6.930350640480e-010             -2.312697281707e-008
   7.219115250500e-010             -2.308725053885e-008
   7.507879860520e-010             -2.318539611407e-008
   7.796644470540e-010             -2.320206360775e-008
   8.085409080560e-010             -2.315984167843e-008
   8.374173690580e-010             -2.303819814232e-008
   8.662938300600e-010             -2.314197553071e-008
   8.951702910620e-010             -2.318284265534e-008
   9.240467520640e-010             -2.318606196406e-008
