# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.524e+001, -5.820e+000 [nm]
#                      end        1.134e+001, -2.196e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.293866969561e-008
   8.30225270634e-011             -2.286243405852e-008
   1.66045054127e-010             -2.331309649708e-008
   2.49067581190e-010             -2.330723937416e-008
   3.32090108254e-010             -2.356521406752e-008
   4.15112635317e-010             -2.373270588783e-008
   4.98135162381e-010             -2.356809269798e-008
   5.81157689444e-010             -2.363256276264e-008
   6.64180216508e-010             -2.357924359193e-008
   7.47202743571e-010             -2.374460977841e-008
   8.30225270634e-010             -2.368531315418e-008
   9.13247797698e-010             -2.367145528695e-008
   9.96270324761e-010             -2.373477523299e-008
   1.07929285182e-009             -2.387284296547e-008
   1.16231537889e-009             -2.372988354603e-008
   1.24533790595e-009             -2.379715284777e-008
   1.32836043302e-009             -2.385691823412e-008
   1.41138296008e-009             -2.391500597001e-008
   1.49440548714e-009             -2.376370264696e-008
   1.57742801421e-009             -2.402802121292e-008
   1.66045054127e-009             -2.414408658841e-008
   1.74347306833e-009             -2.431050287646e-008
   1.82649559540e-009             -2.434897532913e-008
   1.90951812246e-009             -2.463597977950e-008
   1.99254064952e-009             -2.465999767402e-008
   2.07556317659e-009             -2.472230861077e-008
   2.15858570365e-009             -2.459779156135e-008
   2.24160823071e-009             -2.477049264216e-008
   2.32463075778e-009             -2.467722340244e-008
   2.40765328484e-009             -2.471996774644e-008
   2.49067581190e-009             -2.470634542325e-008
   2.57369833897e-009             -2.486077067407e-008
   2.65672086603e-009             -2.480201181597e-008
   2.73974339309e-009             -2.482432135713e-008
   2.82276592016e-009             -2.477284637690e-008
   2.90578844722e-009             -2.480928018732e-008
   2.98881097428e-009             -2.471023569911e-008
   3.07183350135e-009             -2.490321543209e-008
   3.15485602841e-009             -2.482063096032e-008
   3.23787855547e-009             -2.490029322830e-008
   3.32090108254e-009             -2.481928127278e-008
   3.40392360960e-009             -2.494079672502e-008
   3.48694613666e-009             -2.485961047621e-008
   3.56996866373e-009             -2.484203647134e-008
   3.65299119079e-009             -2.472496193149e-008
   3.73601371785e-009             -2.488793096497e-008
   3.81903624492e-009             -2.491395400766e-008
   3.90205877198e-009             -2.487781466607e-008
   3.98508129905e-009             -2.481453550218e-008
   4.06810382611e-009             -2.490259563647e-008
   4.15112635317e-009             -2.483568236443e-008
   4.23414888024e-009             -2.487299477430e-008
   4.31717140730e-009             -2.478226596784e-008
   4.40019393436e-009             -2.486724247546e-008
   4.48321646143e-009             -2.477977143389e-008
   4.56623898849e-009             -2.494295817891e-008
   4.64926151555e-009             -2.482213943463e-008
   4.73228404262e-009             -2.486103707609e-008
   4.81530656968e-009             -2.473525748577e-008
   4.89832909674e-009             -2.490698537735e-008
   4.98135162381e-009             -2.485341531114e-008
   5.06437415087e-009             -2.493982849788e-008
   5.14739667793e-009             -2.473111352324e-008
   5.23041920500e-009             -2.483853277303e-008
   5.31344173206e-009             -2.484702026702e-008
   5.39646425912e-009             -2.489356789530e-008
   5.47948678619e-009             -2.472863449581e-008
   5.56250931325e-009             -2.482920032874e-008
   5.64553184031e-009             -2.480115911241e-008
   5.72855436738e-009             -2.484566034518e-008
   5.81157689444e-009             -2.477487990200e-008
   5.89459942150e-009             -2.487238257687e-008
