# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.679e+000, -7.056e+000 [nm]
#                      end        -2.231e+000, -8.946e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.380246408859e-011             -3.297030e-009
   4.760492817718e-011             -3.297030e-009
   7.140739226577e-011             -3.297030e-009
   9.520985635436e-011             -3.297030e-009
   1.190123204430e-010             -3.297030e-009
   1.428147845315e-010             -3.297030e-009
   1.666172486201e-010             -3.297030e-009
   1.904197127087e-010             -3.297030e-009
   2.142221767973e-010             -3.297030e-009
   2.380246408859e-010             -3.297030e-009
   2.618271049745e-010             -3.297030e-009
   2.856295690631e-010             -3.297030e-009
   3.094320331517e-010             -3.297030e-009
   3.332344972403e-010             -3.297030e-009
   3.570369613289e-010             -3.297030e-009
   3.808394254174e-010             -3.297030e-009
   4.046418895060e-010             -3.297030e-009
   4.284443535946e-010             -3.297030e-009
   4.522468176832e-010             -3.297030e-009
   4.760492817718e-010             -3.297030e-009
   4.998517458604e-010             -3.297030e-009
   5.236542099490e-010             -3.297030e-009
   5.474566740376e-010             -3.297030e-009
   5.712591381262e-010             -3.297030e-009
   5.950616022148e-010             -3.297030e-009
   6.188640663033e-010             -3.297030e-009
   6.426665303919e-010             -3.297030e-009
   6.664689944805e-010             -3.297030e-009
   6.902714585691e-010             -3.297030e-009
   7.140739226577e-010             -3.297030e-009
   7.378763867463e-010             -3.297030e-009
   7.616788508349e-010             -3.297030e-009
   7.854813149235e-010             -3.297030e-009
   8.092837790121e-010             -3.297030e-009
   8.330862431007e-010             -3.297030e-009
   8.568887071893e-010             -3.297030e-009
   8.806911712778e-010             -3.297030e-009
   9.044936353664e-010             -3.297030e-009
   9.282960994550e-010             -3.297030e-009
   9.520985635436e-010             -3.297030e-009
   9.759010276322e-010             -3.297030e-009
   9.997034917208e-010             -3.297030e-009
   1.023505955809e-009             -3.297030e-009
   1.047308419898e-009             -3.297030e-009
   1.071110883987e-009             -3.297030e-009
   1.094913348075e-009             -3.297030e-009
   1.118715812164e-009             -3.297030e-009
   1.142518276252e-009             -3.297030e-009
   1.166320740341e-009             -3.297030e-009
   1.190123204430e-009             -3.297030e-009
   1.213925668518e-009             -3.297030e-009
   1.237728132607e-009             -3.297030e-009
   1.261530596695e-009             -3.297030e-009
   1.285333060784e-009             -3.297030e-009
   1.309135524872e-009             -3.297030e-009
   1.332937988961e-009             -3.297030e-009
   1.356740453050e-009             -3.297030e-009
   1.380542917138e-009             -3.297030e-009
   1.404345381227e-009             -3.297030e-009
   1.428147845315e-009             -3.297030e-009
   1.451950309404e-009             -3.297030e-009
   1.475752773493e-009             -3.297030e-009
   1.499555237581e-009             -3.297030e-009
   1.523357701670e-009             -3.297030e-009
   1.547160165758e-009             -3.297030e-009
   1.570962629847e-009             -3.297030e-009
   1.594765093936e-009             -3.297030e-009
   1.618567558024e-009             -3.297030e-009
   1.642370022113e-009             -3.297030e-009
   1.666172486201e-009             -3.297030e-009
   1.689974950290e-009             -3.297030e-009
   1.713777414378e-009             -3.297030e-009
   1.737579878467e-009             -3.297030e-009
   1.761382342556e-009             -3.297030e-009
   1.785184806644e-009             -3.297030e-009
   1.808987270733e-009             -3.297030e-009
   1.832789734821e-009             -3.297030e-009
   1.856592198910e-009             -3.297030e-009
   1.880394662999e-009             -3.297030e-009
   1.904197127087e-009             -3.297030e-009
   1.927999591176e-009             -3.297030e-009
   1.951802055264e-009             -3.297030e-009
   1.975604519353e-009             -3.297030e-009
   1.999406983442e-009             -3.297030e-009
   2.023209447530e-009             -3.297030e-009
   2.047011911619e-009             -3.297030e-009
   2.070814375707e-009             -3.297030e-009
   2.094616839796e-009             -3.297030e-009
   2.118419303885e-009             -3.297030e-009
   2.142221767973e-009             -3.297030e-009
   2.166024232062e-009             -3.297030e-009
   2.189826696150e-009             -3.297030e-009
   2.213629160239e-009             -3.297030e-009
   2.237431624327e-009             -3.297030e-009
   2.261234088416e-009             -3.297030e-009
   2.285036552505e-009             -3.297030e-009
   2.308839016593e-009             -3.297030e-009
   2.332641480682e-009             -3.297030e-009
   2.356443944770e-009             -3.297030e-009
