# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.543e+000, -8.584e+000 [nm]
#                      end        -4.443e+000, -7.458e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.130212639163e-011             -3.297030e-009
   2.260425278326e-011             -3.297030e-009
   3.390637917489e-011             -3.297030e-009
   4.520850556652e-011             -3.297030e-009
   5.651063195815e-011             -3.297030e-009
   6.781275834978e-011             -3.297030e-009
   7.911488474141e-011             -3.297030e-009
   9.041701113304e-011             -3.297030e-009
   1.017191375247e-010             -3.297030e-009
   1.130212639163e-010             -3.297030e-009
   1.243233903079e-010             -3.297030e-009
   1.356255166996e-010             -3.297030e-009
   1.469276430912e-010             -3.297030e-009
   1.582297694828e-010             -3.297030e-009
   1.695318958745e-010             -3.297030e-009
   1.808340222661e-010             -3.297030e-009
   1.921361486577e-010             -3.297030e-009
   2.034382750493e-010             -3.297030e-009
   2.147404014410e-010             -3.297030e-009
   2.260425278326e-010             -3.297030e-009
   2.373446542242e-010             -3.297030e-009
   2.486467806159e-010             -3.297030e-009
   2.599489070075e-010             -3.297030e-009
   2.712510333991e-010             -3.297030e-009
   2.825531597908e-010             -3.297030e-009
   2.938552861824e-010             -3.297030e-009
   3.051574125740e-010             -3.297030e-009
   3.164595389656e-010             -3.297030e-009
   3.277616653573e-010             -3.297030e-009
   3.390637917489e-010             -3.297030e-009
   3.503659181405e-010             -3.297030e-009
   3.616680445322e-010             -3.297030e-009
   3.729701709238e-010             -3.297030e-009
   3.842722973154e-010             -3.297030e-009
   3.955744237071e-010             -3.297030e-009
   4.068765500987e-010             -3.297030e-009
   4.181786764903e-010             -3.297030e-009
   4.294808028819e-010             -3.297030e-009
   4.407829292736e-010             -3.297030e-009
   4.520850556652e-010             -3.297030e-009
   4.633871820568e-010             -3.297030e-009
   4.746893084485e-010             -3.297030e-009
   4.859914348401e-010             -3.297030e-009
   4.972935612317e-010             -3.297030e-009
   5.085956876234e-010             -3.297030e-009
   5.198978140150e-010             -3.297030e-009
   5.311999404066e-010             -3.297030e-009
   5.425020667982e-010             -3.297030e-009
   5.538041931899e-010             -3.297030e-009
   5.651063195815e-010             -3.297030e-009
   5.764084459731e-010             -3.297030e-009
   5.877105723648e-010             -3.297030e-009
   5.990126987564e-010             -3.297030e-009
   6.103148251480e-010             -3.297030e-009
   6.216169515397e-010             -3.297030e-009
   6.329190779313e-010             -3.297030e-009
   6.442212043229e-010             -3.297030e-009
   6.555233307145e-010             -3.297030e-009
   6.668254571062e-010             -3.297030e-009
   6.781275834978e-010             -3.297030e-009
   6.894297098894e-010             -3.297030e-009
   7.007318362811e-010             -3.297030e-009
   7.120339626727e-010             -3.297030e-009
   7.233360890643e-010             -3.297030e-009
   7.346382154560e-010             -3.297030e-009
   7.459403418476e-010             -3.297030e-009
   7.572424682392e-010             -3.297030e-009
   7.685445946308e-010             -3.297030e-009
   7.798467210225e-010             -3.297030e-009
   7.911488474141e-010             -3.297030e-009
   8.024509738057e-010             -3.297030e-009
   8.137531001974e-010             -3.297030e-009
   8.250552265890e-010             -3.297030e-009
   8.363573529806e-010             -3.297030e-009
   8.476594793723e-010             -3.297030e-009
   8.589616057639e-010             -3.297030e-009
   8.702637321555e-010             -3.297030e-009
   8.815658585471e-010             -3.297030e-009
   8.928679849388e-010             -3.297030e-009
   9.041701113304e-010             -3.297030e-009
   9.154722377220e-010             -3.297030e-009
   9.267743641137e-010             -3.297030e-009
   9.380764905053e-010             -3.297030e-009
   9.493786168969e-010             -3.297030e-009
   9.606807432886e-010             -3.297030e-009
   9.719828696802e-010             -3.297030e-009
   9.832849960718e-010             -3.297030e-009
   9.945871224634e-010             -3.297030e-009
   1.005889248855e-009             -3.297030e-009
   1.017191375247e-009             -3.297030e-009
   1.028493501638e-009             -3.297030e-009
   1.039795628030e-009             -3.297030e-009
   1.051097754422e-009             -3.297030e-009
   1.062399880813e-009             -3.297030e-009
   1.073702007205e-009             -3.297030e-009
   1.085004133596e-009             -3.297030e-009
   1.096306259988e-009             -3.297030e-009
   1.107608386380e-009             -3.297030e-009
   1.118910512771e-009             -3.297030e-009
