# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.020e-002, -2.593e+000 [nm]
#                      end        -1.246e+000, -5.428e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   3.080393554940e-011             -3.297030e-009
   6.160787109879e-011             -3.297030e-009
   9.241180664819e-011             -3.297030e-009
   1.232157421976e-010             -3.297030e-009
   1.540196777470e-010             -3.297030e-009
   1.848236132964e-010             -3.297030e-009
   2.156275488458e-010             -3.297030e-009
   2.464314843952e-010             -3.297030e-009
   2.772354199446e-010             -3.297030e-009
   3.080393554940e-010             -3.297030e-009
   3.388432910434e-010             -3.297030e-009
   3.696472265928e-010             -3.297030e-009
   4.004511621422e-010             -3.297030e-009
   4.312550976915e-010             -3.297030e-009
   4.620590332409e-010             -3.297030e-009
   4.928629687903e-010             -3.297030e-009
   5.236669043397e-010             -3.297030e-009
   5.544708398891e-010             -3.297030e-009
   5.852747754385e-010             -3.297030e-009
   6.160787109879e-010             -3.297030e-009
   6.468826465373e-010             -3.297030e-009
   6.776865820867e-010             -3.297030e-009
   7.084905176361e-010             -3.297030e-009
   7.392944531855e-010             -3.297030e-009
   7.700983887349e-010             -3.297030e-009
   8.009023242843e-010             -3.297030e-009
   8.317062598337e-010             -3.297030e-009
   8.625101953831e-010             -3.297030e-009
   8.933141309325e-010             -3.297030e-009
   9.241180664819e-010             -3.297030e-009
   9.549220020313e-010             -3.297030e-009
   9.857259375807e-010             -3.297030e-009
   1.016529873130e-009             -3.297030e-009
   1.047333808679e-009             -3.297030e-009
   1.078137744229e-009             -3.297030e-009
   1.108941679778e-009             -3.297030e-009
   1.139745615328e-009             -3.297030e-009
   1.170549550877e-009             -3.297030e-009
   1.201353486426e-009             -3.297030e-009
   1.232157421976e-009             -3.297030e-009
   1.262961357525e-009             -3.297030e-009
   1.293765293075e-009             -3.297030e-009
   1.324569228624e-009             -3.297030e-009
   1.355373164173e-009             -3.297030e-009
   1.386177099723e-009             -3.297030e-009
   1.416981035272e-009             -3.297030e-009
   1.447784970822e-009             -3.297030e-009
   1.478588906371e-009             -3.297030e-009
   1.509392841920e-009             -3.297030e-009
   1.540196777470e-009             -3.297030e-009
   1.571000713019e-009             -3.297030e-009
   1.601804648569e-009             -3.297030e-009
   1.632608584118e-009             -3.297030e-009
   1.663412519667e-009             -3.297030e-009
   1.694216455217e-009             -3.297030e-009
   1.725020390766e-009             -3.297030e-009
   1.755824326316e-009             -3.297030e-009
   1.786628261865e-009             -3.297030e-009
   1.817432197414e-009             -3.297030e-009
   1.848236132964e-009             -3.297030e-009
   1.879040068513e-009             -3.297030e-009
   1.909844004063e-009             -3.297030e-009
   1.940647939612e-009             -3.297030e-009
   1.971451875161e-009             -3.297030e-009
   2.002255810711e-009             -3.297030e-009
   2.033059746260e-009             -3.297030e-009
   2.063863681810e-009             -3.297030e-009
   2.094667617359e-009             -3.297030e-009
   2.125471552908e-009             -3.297030e-009
   2.156275488458e-009             -3.297030e-009
   2.187079424007e-009             -3.297030e-009
   2.217883359557e-009             -3.297030e-009
   2.248687295106e-009             -3.297030e-009
   2.279491230655e-009             -3.297030e-009
   2.310295166205e-009             -3.297030e-009
   2.341099101754e-009             -3.297030e-009
   2.371903037304e-009             -3.297030e-009
   2.402706972853e-009             -3.297030e-009
   2.433510908402e-009             -3.297030e-009
   2.464314843952e-009             -3.297030e-009
   2.495118779501e-009             -3.297030e-009
   2.525922715050e-009             -3.297030e-009
   2.556726650600e-009             -3.297030e-009
   2.587530586149e-009             -3.297030e-009
   2.618334521699e-009             -3.297030e-009
   2.649138457248e-009             -3.297030e-009
   2.679942392797e-009             -3.297030e-009
   2.710746328347e-009             -3.297030e-009
   2.741550263896e-009             -3.297030e-009
   2.772354199446e-009             -3.297030e-009
   2.803158134995e-009             -3.297030e-009
   2.833962070544e-009             -3.297030e-009
   2.864766006094e-009             -3.297030e-009
   2.895569941643e-009             -3.297030e-009
   2.926373877193e-009             -3.297030e-009
   2.957177812742e-009             -3.297030e-009
   2.987981748291e-009             -3.297030e-009
   3.018785683841e-009             -3.297030e-009
   3.049589619390e-009             -3.297030e-009
