# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.740e+000, 9.600e-001 [nm]
#                      end        -6.600e+000, -1.560e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   9.396275858019e-010             -2.0112244568841e-008
   9.552880455653e-010             -1.9963261641520e-008
   9.709485053287e-010             -2.0145822853510e-008
   9.866089650920e-010             -2.0162790088232e-008
   1.002269424855e-009             -2.0003091534990e-008
   1.017929884619e-009             -2.0015704848889e-008
   1.033590344382e-009             -2.0202140985284e-008
   1.049250804146e-009             -2.0101055373785e-008
   1.064911263909e-009             -2.0056858844144e-008
   1.080571723672e-009             -2.0139894090465e-008
   1.096232183436e-009             -2.0246765184760e-008
   1.111892643199e-009             -2.0112403355611e-008
   1.127553102962e-009             -2.0118747228209e-008
   1.143213562726e-009             -2.0222137883980e-008
   1.158874022489e-009             -2.0336892028098e-008
   1.174534482252e-009             -2.0102384437656e-008
   1.190194942016e-009             -2.0106904743445e-008
   1.205855401779e-009             -2.0296826590581e-008
   1.221515861543e-009             -2.0228845384484e-008
   1.237176321306e-009             -2.0080195382158e-008
   1.252836781069e-009             -2.0119876723162e-008
   1.268497240833e-009             -2.0239458512304e-008
   1.284157700596e-009             -2.0093856161516e-008
   1.299818160359e-009             -1.9987072058801e-008
   1.315478620123e-009             -2.0081183922840e-008
   1.331139079886e-009             -2.0029496193149e-008
   1.346799539649e-009             -1.9877995782226e-008
   1.362459999413e-009             -1.9815579711269e-008
   1.378120459176e-009             -1.9965505124905e-008
   1.393780918940e-009             -1.9986903037727e-008
   1.409441378703e-009             -1.9939815007211e-008
   1.425101838466e-009             -2.0078453844842e-008
   1.440762298230e-009             -2.0218662562608e-008
   1.456422757993e-009             -2.0106958551071e-008
   1.472083217756e-009             -2.0082451580890e-008
   1.487743677520e-009             -2.0225170184062e-008
   1.503404137283e-009             -2.0201357285739e-008
   1.519064597046e-009             -2.0095000852859e-008
   1.534725056810e-009             -2.0093774132023e-008
   1.550385516573e-009             -2.0268941524911e-008
   1.566045976337e-009             -2.0092106870939e-008
   1.581706436100e-009             -1.9953137744422e-008
   1.597366895863e-009             -2.0081055838980e-008
   1.613027355627e-009             -2.0143827784583e-008
   1.628687815390e-009             -2.0048724743755e-008
   1.644348275153e-009             -1.9954858813131e-008
   1.660008734917e-009             -2.0152417621610e-008
   1.675669194680e-009             -2.0208500209338e-008
   1.691329654444e-009             -1.9990944347098e-008
   1.706990114207e-009             -2.0098463458884e-008
   1.722650573970e-009             -2.0261931957388e-008
   1.738311033734e-009             -2.0253920823706e-008
   1.753971493497e-009             -2.0180902014297e-008
   1.769631953260e-009             -2.0263773356696e-008
   1.785292413024e-009             -2.0404332831956e-008
   1.800952872787e-009             -2.0225375025198e-008
   1.816613332550e-009             -2.0199172727132e-008
   1.832273792314e-009             -2.0349971468002e-008
   1.847934252077e-009             -2.0343789018282e-008
   1.863594711841e-009             -2.0270491091504e-008
   1.879255171604e-009             -2.0252532679992e-008
   1.894915631367e-009             -2.0443420118160e-008
   1.910576091131e-009             -2.0315786258122e-008
   1.926236550894e-009             -2.0237394284297e-008
   1.941897010657e-009             -2.0292357456310e-008
   1.957557470421e-009             -2.0331416520647e-008
   1.973217930184e-009             -2.0222550202360e-008
   1.988878389947e-009             -2.0184379971778e-008
   2.004538849711e-009             -2.0280164214052e-008
   2.020199309474e-009             -2.0294916032192e-008
   2.035859769238e-009             -2.0146396594768e-008
   2.051520229001e-009             -2.0221817829397e-008
   2.067180688764e-009             -2.0421592054459e-008
   2.082841148528e-009             -2.0360866349300e-008
   2.098501608291e-009             -2.0289022934144e-008
   2.114162068054e-009             -2.0460113197600e-008
   2.129822527818e-009             -2.0520864488517e-008
   2.145482987581e-009             -2.0414467118423e-008
   2.161143447344e-009             -2.0350632200840e-008
   2.176803907108e-009             -2.0538333514243e-008
   2.192464366871e-009             -2.0493135728574e-008
   2.208124826635e-009             -2.0295909690025e-008
   2.223785286398e-009             -2.0363424770116e-008
   2.239445746161e-009             -2.0453275132193e-008
   2.255106205925e-009             -2.0334220874878e-008
   2.270766665688e-009             -2.0253756919785e-008
   2.286427125451e-009             -2.0340254772132e-008
   2.302087585215e-009             -2.0348926638652e-008
   2.317748044978e-009             -2.0138656980260e-008
   2.333408504742e-009             -2.0088974708865e-008
   2.349068964505e-009             -2.0216388221247e-008
   2.364729424268e-009             -2.0133980523810e-008
   2.380389884032e-009             -2.0065154057281e-008
   2.396050343795e-009             -2.0183329870210e-008
   2.411710803558e-009             -2.0379856719751e-008
   2.427371263322e-009             -2.0330763386004e-008
   2.443031723085e-009             -2.0191645707020e-008
   2.458692182848e-009             -2.0434402456233e-008
   2.474352642612e-009             -2.0494272821722e-008
   2.490013102375e-009             -2.0326499247934e-008
   2.505673562139e-009             -2.0368552156182e-008
   2.521334021902e-009             -2.0514290189024e-008
   2.536994481665e-009             -2.0505034502008e-008
   2.552654941429e-009             -2.0355380452480e-008
   2.568315401192e-009             -2.0434858347935e-008
   2.583975860955e-009             -2.0580855184605e-008
   2.599636320719e-009             -2.0382625253919e-008
   2.615296780482e-009             -2.0347886771387e-008
   2.630957240245e-009             -2.0453052303494e-008
   2.646617700009e-009             -2.0517724573183e-008
   2.662278159772e-009             -2.0363819255997e-008
   2.677938619536e-009             -2.0329948983548e-008
   2.693599079299e-009             -2.0532865604987e-008
   2.709259539062e-009             -2.0451382406302e-008
   2.724919998826e-009             -2.0350373552079e-008
   2.740580458589e-009             -2.0493650389989e-008
   2.756240918352e-009             -2.0581500565988e-008
   2.771901378116e-009             -2.0508901673154e-008
   2.787561837879e-009             -2.0470242211850e-008
   2.803222297642e-009             -2.0603592395602e-008
   2.818882757406e-009             -2.0659923242724e-008
   2.834543217169e-009             -2.0513529594194e-008
   2.850203676933e-009             -2.0562166881174e-008
   2.865864136696e-009             -2.0691790692986e-008
