# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     2.000e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.075e+000, -1.775e+000 [nm]
#                      end        -9.500e-001, -8.750e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000              7.059130394331e-009
   1.440702953422e-012              7.125106297198e-009
   2.881405906845e-012              7.183989827723e-009
   4.322108860267e-012              7.192670067763e-009
   5.762811813690e-012              7.214662035386e-009
   7.203514767112e-012              7.958445781451e-009
   8.644217720534e-012              8.553499201414e-009
   1.008492067396e-011              8.415222441036e-009
   1.152562362738e-011              8.331753477337e-009
   1.296632658080e-011              8.177703794446e-009
   1.440702953422e-011              8.153144877421e-009
   1.584773248765e-011              8.288325295787e-009
   1.728843544107e-011              8.368459737320e-009
   1.872913839449e-011              8.424617221542e-009
   2.016984134791e-011              7.873574252973e-009
   2.161054430134e-011              8.412496549799e-009
   2.305124725476e-011              8.421600272915e-009
   2.449195020818e-011              7.844304610089e-009
   2.593265316160e-011              7.740616849385e-009
   2.737335611503e-011              7.731486610120e-009
   2.881405906845e-011              7.605992029648e-009
   3.025476202187e-011              7.637802415916e-009
   3.169546497529e-011              7.956249282823e-009
   3.313616792872e-011              7.843087193165e-009
   3.457687088214e-011              7.617530586612e-009
   3.601757383556e-011              7.557615097148e-009
   3.745827678898e-011              8.068537890183e-009
   3.889897974240e-011              8.145946440478e-009
   4.033968269583e-011              8.162486780691e-009
   4.178038564925e-011              7.736329606600e-009
   4.322108860267e-011              7.744904092171e-009
   4.466179155609e-011              8.339798725364e-009
   4.610249450952e-011              8.296502814433e-009
   4.754319746294e-011              8.437611375583e-009
   4.898390041636e-011              8.426549178930e-009
   5.042460336978e-011              8.464684519841e-009
   5.186530632321e-011              8.694792910419e-009
   5.330600927663e-011              8.278480516057e-009
   5.474671223005e-011              8.701991347362e-009
   5.618741518347e-011              8.691061421328e-009
   5.762811813690e-011              8.531401324257e-009
   5.906882109032e-011              8.541007923832e-009
   6.050952404374e-011              8.711068554327e-009
   6.195022699716e-011              8.794802214331e-009
   6.339092995059e-011              8.787048023694e-009
   6.483163290401e-011              8.670630960319e-009
   6.627233585743e-011              8.574009210873e-009
   6.771303881085e-011              8.484400440385e-009
   6.915374176427e-011              8.424193893532e-009
   7.059444471770e-011              8.423135263378e-009
   7.203514767112e-011              8.384232504768e-009
   7.347585062454e-011              8.338078431981e-009
   7.491655357796e-011              8.340301446758e-009
   7.635725653139e-011              8.323734745460e-009
   7.779795948481e-011              8.289198623021e-009
   7.923866243823e-011              8.238916094218e-009
   8.067936539165e-011              8.334082401650e-009
   8.212006834508e-011              8.226239668781e-009
   8.356077129850e-011              8.171749290577e-009
   8.500147425192e-011              8.153224270806e-009
   8.644217720534e-011              8.173337158275e-009
   8.788288015877e-011              7.565422009955e-009
   8.932358311219e-011              7.531865124285e-009
   9.076428606561e-011              7.897365752299e-009
   9.220498901903e-011              8.198240320055e-009
   9.364569197246e-011              7.695759586906e-009
   9.508639492588e-011              7.650108390578e-009
   9.652709787930e-011              8.040115058382e-009
   9.796780083272e-011              8.245796957621e-009
   9.940850378614e-011              8.278295213137e-009
   1.008492067396e-010              8.383544480454e-009
   1.022899096930e-010              8.443962846377e-009
   1.037306126464e-010              7.909645365876e-009
   1.051713155998e-010              7.984248631550e-009
   1.066120185533e-010              8.323496565306e-009
   1.080527215067e-010              8.841273705593e-009
   1.094934244601e-010              8.939403929352e-009
   1.109341274135e-010              8.965021631596e-009
   1.123748303669e-010              9.069529687233e-009
   1.138155333204e-010              9.041424428972e-009
   1.152562362738e-010              8.982355750593e-009
   1.166969392272e-010              8.892985315325e-009
   1.181376421806e-010              8.909181565848e-009
   1.195783451341e-010              8.490169796399e-009
   1.210190480875e-010              8.146422800788e-009
   1.224597510409e-010              8.787736203073e-009
   1.239004539943e-010              8.779188078587e-009
   1.253411569477e-010              8.616907999814e-009
   1.267818599012e-010              8.477440338662e-009
   1.282225628546e-010              8.450764161330e-009
   1.296632658080e-010              8.365601575462e-009
   1.311039687614e-010              8.385132348152e-009
   1.325446717149e-010              8.393548046954e-009
   1.339853746683e-010              8.205623904852e-009
   1.354260776217e-010              8.213007489649e-009
   1.368667805751e-010              8.221370156151e-009
   1.383074835285e-010              8.249766626867e-009
   1.397481864820e-010              8.359117678984e-009
   1.411888894354e-010              8.313757695111e-009
   1.426295923888e-010              8.444756780226e-009
   1.440702953422e-010              8.404477817922e-009
   1.455109982957e-010              8.391245638791e-009
   1.469517012491e-010              8.633501217262e-009
   1.483924042025e-010              8.525473336538e-009
   1.498331071559e-010              8.531507233792e-009
   1.512738101094e-010              8.487946781622e-009
   1.527145130628e-010              8.549185442479e-009
   1.541552160162e-010              8.568054707004e-009
   1.555959189696e-010              8.670286870629e-009
   1.570366219230e-010              8.534841755958e-009
   1.584773248765e-010              8.789085890617e-009
   1.599180278299e-010              8.840374017274e-009
   1.613587307833e-010              8.908070058460e-009
   1.627994337367e-010              8.983784831522e-009
   1.642401366902e-010              9.035496441254e-009
   1.656808396436e-010              9.042827148816e-009
   1.671215425970e-010              9.110417280466e-009
   1.685622455504e-010              9.003844996821e-009
   1.700029485038e-010              8.665417357999e-009
   1.714436514573e-010              8.518751414970e-009
   1.728843544107e-010              8.736209896261e-009
   1.743250573641e-010              8.361393726062e-009
   1.757657603175e-010              8.152165640652e-009
   1.772064632710e-010              8.072586952814e-009
   1.786471662244e-010              8.016270681822e-009
   1.800878691778e-010              8.007246197026e-009
   1.815285721312e-010              7.909063096032e-009
   1.829692750846e-010              7.853673029509e-009
   1.844099780381e-010              7.784177301555e-009
   1.858506809915e-010              8.238969126518e-009
   1.872913839449e-010              8.291156941494e-009
   1.887320868983e-010              8.193370807425e-009
   1.901727898518e-010              8.126177487634e-009
   1.916134928052e-010              8.272049651879e-009
   1.930541957586e-010              8.319315232055e-009
   1.944948987120e-010              8.327492750702e-009
   1.959356016654e-010              7.847744886725e-009
   1.973763046189e-010              8.282370791918e-009
   1.988170075723e-010              8.524864705609e-009
   2.002577105257e-010              8.354592256044e-009
   2.016984134791e-010              8.268265285553e-009
   2.031391164326e-010              8.499908666594e-009
   2.045798193860e-010              8.511076617718e-009
   2.060205223394e-010              8.711915520476e-009
   2.074612252928e-010              8.801021259440e-009
   2.089019282462e-010              8.791785265704e-009
   2.103426311997e-010              8.771222379010e-009
   2.117833341531e-010              8.842967482827e-009
   2.132240371065e-010              8.948613562003e-009
   2.146647400599e-010              8.888142318845e-009
   2.161054430134e-010              8.482971359457e-009
   2.175461459668e-010              8.634427576796e-009
   2.189868489202e-010              8.541696103211e-009
   2.204275518736e-010              9.085540789902e-009
   2.218682548270e-010              9.136828916559e-009
   2.233089577805e-010              8.725729969452e-009
   2.247496607339e-010              9.101154770581e-009
   2.261903636873e-010              9.095967684411e-009
   2.276310666407e-010              9.037163702337e-009
   2.290717695942e-010              8.156611670207e-009
   2.305124725476e-010              8.138033618136e-009
   2.319531755010e-010              8.062980353239e-009
   2.333938784544e-010              8.466298748624e-009
   2.348345814078e-010              8.683651475445e-009
   2.362752843613e-010              8.523223805610e-009
   2.377159873147e-010              8.611271069485e-009
   2.391566902681e-010              8.466722231698e-009
   2.405973932215e-010              8.389525345408e-009
   2.420380961750e-010              8.407071283475e-009
   2.434787991284e-010              8.380474499527e-009
   2.449195020818e-010              8.434858968196e-009
   2.463602050352e-010              8.403286917149e-009
   2.478009079887e-010              8.378039820745e-009
   2.492416109421e-010              8.427078416474e-009
   2.506823138955e-010              8.499961543829e-009
   2.521230168489e-010              8.373620307339e-009
   2.535637198023e-010              7.955349439439e-009
   2.550044227558e-010              8.560274155282e-009
   2.564451257092e-010              8.601902650064e-009
   2.578858286626e-010              8.174951542123e-009
   2.593265316160e-010              8.647527485308e-009
   2.607672345695e-010              8.751665090170e-009
   2.622079375229e-010              8.864059607065e-009
   2.636486404763e-010              8.887507171766e-009
   2.650893434297e-010              8.959437578502e-009
   2.665300463831e-010              9.004030144676e-009
   2.679707493366e-010              8.900633596427e-009
   2.694114522900e-010              8.933449425483e-009
   2.708521552434e-010              9.039360200965e-009
   2.722928581968e-010              9.114651646017e-009
   2.737335611503e-010              8.986563599994e-009
   2.751742641037e-010              8.990639178775e-009
   2.766149670571e-010              8.945199646451e-009
   2.780556700105e-010              8.507530431546e-009
   2.794963729639e-010              8.204274217308e-009
   2.809370759174e-010              8.666211291848e-009
   2.823777788708e-010              8.433032920343e-009
   2.838184818242e-010              8.061736575230e-009
   2.852591847776e-010              8.043634883468e-009
   2.866998877311e-010              7.993061297276e-009
   2.881405906845e-010              7.963129991161e-009
