# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.254e+000, 4.831e+000 [nm]
#                      end        3.395e-001, 2.873e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.367177906310e-008
   2.161441419638e-011             -1.341375056211e-008
   4.322882839277e-011             -1.347626385895e-008
   6.484324258915e-011             -1.364310766177e-008
   8.645765678553e-011             -1.323276682845e-008
   1.080720709819e-010             -1.297162663400e-008
   1.296864851783e-010             -1.400733380887e-008
   1.513008993747e-010             -1.394027462048e-008
   1.729153135711e-010             -1.358371629270e-008
   1.945297277674e-010             -1.353036905519e-008
   2.161441419638e-010             -1.361645458915e-008
   2.377585561602e-010             -1.355081161128e-008
   2.593729703566e-010             -1.321045992340e-008
   2.809873845530e-010             -1.387054675991e-008
   3.026017987494e-010             -1.404054071237e-008
   3.242162129457e-010             -1.372368171316e-008
   3.458306271421e-010             -1.349152274031e-008
   3.674450413385e-010             -1.357895020856e-008
   3.890594555349e-010             -1.359002946239e-008
   4.106738697313e-010             -1.417631627099e-008
   4.322882839277e-010             -1.425447518181e-008
   4.539026981240e-010             -1.435535610724e-008
   4.755171123204e-010             -1.416762657197e-008
   4.971315265168e-010             -1.399666439238e-008
   5.187459407132e-010             -1.415278249004e-008
   5.403603549096e-010             -1.411438943076e-008
   5.619747691060e-010             -1.381547845369e-008
   5.835891833023e-010             -1.376725596613e-008
   6.052035974987e-010             -1.461845539549e-008
   6.268180116951e-010             -1.457837724263e-008
   6.484324258915e-010             -1.426617671231e-008
   6.700468400879e-010             -1.422335049388e-008
   6.916612542843e-010             -1.435731783715e-008
   7.132756684806e-010             -1.401651785576e-008
   7.348900826770e-010             -1.374236738048e-008
   7.565044968734e-010             -1.436854564344e-008
   7.781189110698e-010             -1.503993704353e-008
   7.997333252662e-010             -1.458075129092e-008
   8.213477394626e-010             -1.447537580052e-008
   8.429621536589e-010             -1.475973980059e-008
   8.645765678553e-010             -1.470442571601e-008
   8.861909820517e-010             -1.508498891284e-008
   9.078053962481e-010             -1.756010590953e-008
   9.294198104445e-010             -1.775639705996e-008
   9.510342246409e-010             -1.772643505094e-008
   9.726486388372e-010             -1.758948657911e-008
   9.942630530336e-010             -1.770328024934e-008
   1.015877467230e-009             -1.789344027664e-008
   1.037491881426e-009             -1.792150459768e-008
   1.059106295623e-009             -1.795915241359e-008
   1.080720709819e-009             -1.829135728574e-008
   1.102335124016e-009             -1.840099195212e-008
   1.123949538212e-009             -1.832787064461e-008
   1.145563952408e-009             -1.851183271566e-008
   1.167178366605e-009             -1.863508722418e-008
   1.188792780801e-009             -1.849883794135e-008
   1.210407194997e-009             -1.841072151840e-008
   1.232021609194e-009             -1.859703732419e-008
   1.253636023390e-009             -1.881204220875e-008
   1.275250437587e-009             -1.860873621858e-008
   1.296864851783e-009             -1.871073113244e-008
   1.318479265979e-009             -1.896032082991e-008
   1.340093680176e-009             -1.892340290592e-008
   1.361708094372e-009             -1.875824171564e-008
   1.383322508569e-009             -1.881911085611e-008
   1.404936922765e-009             -1.880072229372e-008
   1.426551336961e-009             -1.863607576486e-008
   1.448165751158e-009             -1.835574283986e-008
   1.469780165354e-009             -1.866418350416e-008
   1.491394579550e-009             -1.876452402735e-008
   1.513008993747e-009             -1.833450634992e-008
   1.534623407943e-009             -1.808422258060e-008
   1.556237822140e-009             -1.810817891423e-008
   1.577852236336e-009             -1.833176340151e-008
   1.599466650532e-009             -1.832380871156e-008
   1.621081064729e-009             -1.842221557165e-008
   1.642695478925e-009             -1.858591201600e-008
   1.664309893122e-009             -1.848291569105e-008
   1.685924307318e-009             -1.837952751632e-008
   1.707538721514e-009             -1.851213757385e-008
   1.729153135711e-009             -1.862935291290e-008
   1.750767549907e-009             -1.841086495371e-008
   1.772381964103e-009             -1.864844578145e-008
   1.793996378300e-009             -1.886554311588e-008
   1.815610792496e-009             -1.882996976229e-008
   1.837225206693e-009             -1.869955465273e-008
   1.858839620889e-009             -1.878970196468e-008
   1.880454035085e-009             -1.876960256788e-008
   1.902068449282e-009             -1.845031571276e-008
   1.923682863478e-009             -1.831808478965e-008
   1.945297277674e-009             -1.869851742158e-008
   1.966911691871e-009             -1.869309820279e-008
   1.988526106067e-009             -1.832666175627e-008
   2.010140520264e-009             -1.819781652685e-008
   2.031754934460e-009             -1.859691683853e-008
   2.053369348656e-009             -1.857059669091e-008
   2.074983762853e-009             -1.854311634542e-008
   2.096598177049e-009             -1.871685465738e-008
   2.118212591246e-009             -1.889946207880e-008
   2.139827005442e-009             -1.881212935539e-008
