# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.050e+000, -7.156e+000 [nm]
#                      end        -3.136e+000, -8.141e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.1321587225943e-009
   1.465822021475e-011             -3.1366203722824e-009
   2.931644042949e-011             -2.9997207429189e-009
   4.397466064424e-011             -3.1124336378497e-009
   5.863288085899e-011             -3.2672871265635e-009
   7.329110107373e-011             -3.1338766224465e-009
   8.794932128848e-011             -3.0303363134000e-009
   1.026075415032e-010             -3.2463358690844e-009
   1.172657617180e-010             -3.2898554116759e-009
   1.319239819327e-010             -3.1635613288259e-009
   1.465822021475e-010             -3.1378406878508e-009
   1.612404223622e-010             -3.2956316289416e-009
   1.758986425770e-010             -3.2870205786880e-009
   1.905568627917e-010             -3.1918471305798e-009
   2.052150830065e-010             -3.2620312636018e-009
   2.198733032212e-010             -3.2970296231347e-009
   2.345315234359e-010             -3.2970296231347e-009
   2.491897436507e-010             -3.2969610566788e-009
   2.638479638654e-010             -3.2970296231347e-009
   2.785061840802e-010             -3.2970296231347e-009
   2.931644042949e-010             -3.2970296231347e-009
   3.078226245097e-010             -3.2970296231347e-009
   3.224808447244e-010             -3.2970296231347e-009
   3.371390649392e-010             -3.2970296231347e-009
   3.517972851539e-010             -3.2970296231347e-009
   3.664555053687e-010             -3.2970296231347e-009
   3.811137255834e-010             -3.2970296231347e-009
   3.957719457982e-010             -3.2970296231347e-009
   4.104301660129e-010             -3.2970296231347e-009
   4.250883862277e-010             -3.2970296231347e-009
   4.397466064424e-010             -3.2970296231347e-009
   4.544048266572e-010             -3.2970296231347e-009
   4.690630468719e-010             -3.2970296231347e-009
   4.837212670866e-010             -3.2970296231347e-009
   4.983794873014e-010             -3.2970296231347e-009
   5.130377075161e-010             -3.2970296231347e-009
   5.276959277309e-010             -3.2970296231347e-009
   5.423541479456e-010             -3.2970296231347e-009
   5.570123681604e-010             -3.2970296231347e-009
   5.716705883751e-010             -3.2970296231347e-009
   5.863288085899e-010             -3.2970296231347e-009
   6.009870288046e-010             -3.2970296231347e-009
   6.156452490194e-010             -3.2970296231347e-009
   6.303034692341e-010             -3.2970296231347e-009
   6.449616894489e-010             -3.2970296231347e-009
   6.596199096636e-010             -3.2970296231347e-009
   6.742781298784e-010             -3.2970296231347e-009
   6.889363500931e-010             -3.2970296231347e-009
   7.035945703078e-010             -3.2970296231347e-009
   7.182527905226e-010             -3.2970296231347e-009
   7.329110107373e-010             -3.2970296231347e-009
   7.475692309521e-010             -3.2970296231347e-009
   7.622274511668e-010             -3.2970296231347e-009
   7.768856713816e-010             -3.2970296231347e-009
   7.915438915963e-010             -3.2970296231347e-009
   8.062021118111e-010             -3.2970296231347e-009
   8.208603320258e-010             -3.2970296231347e-009
   8.355185522406e-010             -3.2970296231347e-009
   8.501767724553e-010             -3.2970296231347e-009
   8.648349926701e-010             -3.2970296231347e-009
   8.794932128848e-010             -3.2970296231347e-009
   8.941514330996e-010             -3.2970296231347e-009
   9.088096533143e-010             -3.2970296231347e-009
   9.234678735290e-010             -3.2970296231347e-009
   9.381260937438e-010             -3.2970296231347e-009
   9.527843139585e-010             -3.2970296231347e-009
   9.674425341733e-010             -3.2970296231347e-009
   9.821007543880e-010             -3.2970296231347e-009
   9.967589746028e-010             -3.2970296231347e-009
   1.011417194818e-009             -3.2970296231347e-009
   1.026075415032e-009             -3.2970296231347e-009
   1.040733635247e-009             -3.2970296231347e-009
   1.055391855462e-009             -3.2970296231347e-009
   1.070050075677e-009             -3.2970296231347e-009
   1.084708295891e-009             -3.2970296231347e-009
   1.099366516106e-009             -3.2970296231347e-009
   1.114024736321e-009             -3.2970296231347e-009
   1.128682956536e-009             -3.2970296231347e-009
   1.143341176750e-009             -3.2970296231347e-009
   1.157999396965e-009             -3.2970296231347e-009
   1.172657617180e-009             -3.2970296231347e-009
   1.187315837394e-009             -3.2970296231347e-009
   1.201974057609e-009             -3.2970296231347e-009
   1.216632277824e-009             -3.2970296231347e-009
   1.231290498039e-009             -3.2970296231347e-009
   1.245948718253e-009             -3.2970296231347e-009
   1.260606938468e-009             -3.2970296231347e-009
   1.275265158683e-009             -3.2970296231347e-009
   1.289923378898e-009             -3.2970296231347e-009
   1.304581599112e-009             -3.2970296231347e-009
   1.319239819327e-009             -3.2803616765404e-009
   1.333898039542e-009             -3.2962397716458e-009
   1.348556259757e-009             -3.2970296231347e-009
   1.363214479971e-009             -3.2403141682464e-009
   1.377872700186e-009             -3.2202863179214e-009
   1.392530920401e-009             -3.2932597423553e-009
   1.407189140616e-009             -3.2879880566016e-009
   1.421847360830e-009             -3.1350007576701e-009
   1.436505581045e-009             -3.1966368521825e-009
   1.451163801260e-009             -3.2970296231347e-009
