# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.790e-001, -6.868e+000 [nm]
#                      end        -1.645e+000, -4.779e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -7.199632805595e-009
   2.301869744068e-011             -7.099648312115e-009
   4.603739488136e-011             -7.593585417668e-009
   6.905609232204e-011             -7.826794492084e-009
   9.207478976272e-011             -7.383664190792e-009
   1.150934872034e-010             -7.574692273101e-009
   1.381121846441e-010             -8.051172913210e-009
   1.611308820848e-010             -7.917410411078e-009
   1.841495795254e-010             -7.668225433795e-009
   2.071682769661e-010             -8.164354696150e-009
   2.301869744068e-010             -8.457779776396e-009
   2.532056718475e-010             -8.223863759711e-009
   2.762243692882e-010             -8.173520755478e-009
   2.992430667288e-010             -8.853025632278e-009
   3.222617641695e-010             -8.846507776520e-009
   3.452804616102e-010             -8.555292840639e-009
   3.682991590509e-010             -8.758652483369e-009
   3.913178564916e-010             -9.472178821194e-009
   4.143365539322e-010             -9.152095396114e-009
   4.373552513729e-010             -8.779095039464e-009
   4.603739488136e-010             -9.317515390222e-009
   4.833926462543e-010             -9.728396625781e-009
   5.064113436950e-010             -8.900807734652e-009
   5.294300411357e-010             -8.690312766518e-009
   5.524487385763e-010             -9.219149467351e-009
   5.754674360170e-010             -9.293167206810e-009
   5.984861334577e-010             -8.470992417311e-009
   6.215048308984e-010             -8.636891252772e-009
   6.445235283391e-010             -8.928116422956e-009
   6.675422257797e-010             -8.715913256524e-009
   6.905609232204e-010             -8.143824993410e-009
   7.135796206611e-010             -8.508998743972e-009
   7.365983181018e-010             -1.212442494069e-008
   7.596170155425e-010             -1.252402208129e-008
   7.826357129831e-010             -1.221508458807e-008
   8.056544104238e-010             -1.246326830932e-008
   8.286731078645e-010             -1.245575152352e-008
   8.516918053052e-010             -1.213461551582e-008
   8.747105027459e-010             -1.207273224891e-008
   8.977292001865e-010             -1.221600908682e-008
   9.207478976272e-010             -1.219351005598e-008
   9.437665950679e-010             -1.214156367753e-008
   9.667852925086e-010             -1.220429980307e-008
   9.898039899493e-010             -1.227583836003e-008
   1.012822687390e-009             -1.181257036084e-008
   1.035841384831e-009             -1.172867961978e-008
   1.058860082271e-009             -1.186199910062e-008
   1.081878779712e-009             -1.176531082820e-008
   1.104897477153e-009             -1.135851183923e-008
   1.127916174593e-009             -1.137944610709e-008
   1.150934872034e-009             -1.195162399789e-008
   1.173953569475e-009             -1.193283598753e-008
   1.196972266915e-009             -1.198387306362e-008
   1.219990964356e-009             -1.243624121943e-008
   1.243009661797e-009             -1.258203057886e-008
   1.266028359237e-009             -1.226230302842e-008
   1.289047056678e-009             -1.205720944657e-008
   1.312065754119e-009             -1.228871032269e-008
   1.335084451559e-009             -1.221847539891e-008
   1.358103149000e-009             -1.193793499667e-008
   1.381121846441e-009             -1.227734171719e-008
   1.404140543882e-009             -1.267952565554e-008
   1.427159241322e-009             -1.244641380701e-008
   1.450177938763e-009             -1.225508350261e-008
   1.473196636204e-009             -1.230738311960e-008
   1.496215333644e-009             -1.237702646963e-008
   1.519234031085e-009             -1.209553086573e-008
   1.542252728526e-009             -1.207396408690e-008
   1.565271425966e-009             -1.223298640078e-008
   1.588290123407e-009             -1.217856099490e-008
   1.611308820848e-009             -1.187795453488e-008
   1.634327518288e-009             -1.196224984106e-008
   1.657346215729e-009             -1.255484718324e-008
   1.680364913170e-009             -1.245373086883e-008
   1.703383610610e-009             -1.221575555521e-008
   1.726402308051e-009             -1.232973623409e-008
   1.749421005492e-009             -1.232382778458e-008
   1.772439702932e-009             -1.199693715207e-008
   1.795458400373e-009             -1.186480097381e-008
   1.818477097814e-009             -1.204673727302e-008
   1.841495795254e-009             -1.206619376948e-008
   1.864514492695e-009             -1.209811239126e-008
   1.887533190136e-009             -1.219420924499e-008
   1.910551887576e-009             -1.265800493107e-008
   1.933570585017e-009             -1.299664842066e-008
   1.956589282458e-009             -1.310328133480e-008
   1.979607979899e-009             -1.323009567523e-008
   2.002626677339e-009             -1.336022391416e-008
   2.025645374780e-009             -1.304369799501e-008
   2.048664072221e-009             -1.287279210408e-008
   2.071682769661e-009             -1.308256741460e-008
   2.094701467102e-009             -1.318161965607e-008
   2.117720164543e-009             -1.336339964955e-008
   2.140738861983e-009             -1.337634077129e-008
   2.163757559424e-009             -1.355614631953e-008
   2.186776256865e-009             -1.334245530245e-008
   2.209794954305e-009             -1.309416908310e-008
   2.232813651746e-009             -1.314698351657e-008
   2.255832349187e-009             -1.328794011382e-008
   2.278851046627e-009             -1.306836359689e-008
