# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.190e+001, -1.398e+001 [nm]
#                      end        2.028e+001, -1.380e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.1084199010684e-008
   8.149846624324e-012             -2.1132967017631e-008
   1.629969324865e-011             -2.1146233311107e-008
   2.444953987297e-011             -2.1117190683682e-008
   3.259938649729e-011             -2.1239510304083e-008
   4.074923312162e-011             -2.1267172541054e-008
   4.889907974594e-011             -2.1174451301772e-008
   5.704892637027e-011             -2.1187814976197e-008
   6.519877299459e-011             -2.1314206763944e-008
   7.334861961891e-011             -2.1207143388795e-008
   8.149846624324e-011             -2.1206951418071e-008
   8.964831286756e-011             -2.1271093519825e-008
   9.779815949188e-011             -2.1308953930128e-008
   1.059480061162e-010             -2.1260137232706e-008
   1.140978527405e-010             -2.1230823241173e-008
   1.222476993649e-010             -2.1300676549489e-008
   1.303975459892e-010             -2.1276919939835e-008
   1.385473926135e-010             -2.1215318426398e-008
   1.466972392378e-010             -2.1268027880724e-008
   1.548470858621e-010             -2.1290030082650e-008
   1.629969324865e-010             -2.1230769433547e-008
   1.711467791108e-010             -2.1225875110484e-008
   1.792966257351e-010             -2.1250745708570e-008
   1.874464723594e-010             -2.1272381801548e-008
   1.955963189838e-010             -2.1163400269813e-008
   2.037461656081e-010             -2.1218809099226e-008
   2.118960122324e-010             -2.1259981082045e-008
   2.200458588567e-010             -2.1254274992634e-008
   2.281957054811e-010             -2.1156526384345e-008
   2.363455521054e-010             -2.1247628897952e-008
   2.444953987297e-010             -2.1310183287072e-008
   2.526452453540e-010             -2.1246356122750e-008
   2.607950919784e-010             -2.1158390733303e-008
   2.689449386027e-010             -2.1311963280559e-008
   2.770947852270e-010             -2.1303975251593e-008
   2.852446318513e-010             -2.1236009396951e-008
   2.933944784757e-010             -2.1272965622044e-008
   3.015443251000e-010             -2.1322617345594e-008
   3.096941717243e-010             -2.1281739986664e-008
   3.178440183486e-010             -2.1275211741537e-008
   3.259938649729e-010             -2.1301893036022e-008
   3.341437115973e-010             -2.1376107863357e-008
   3.422935582216e-010             -2.1302733024237e-008
   3.504434048459e-010             -2.1327006931415e-008
   3.585932514702e-010             -2.1345815565445e-008
   3.667430980946e-010             -2.1408487649056e-008
   3.748929447189e-010             -2.1289307943990e-008
   3.830427913432e-010             -2.1359099846485e-008
   3.911926379675e-010             -2.1405188946952e-008
   3.993424845919e-010             -2.1424888740715e-008
   4.074923312162e-010             -2.1305908759633e-008
   4.156421778405e-010             -2.1377262944068e-008
   4.237920244648e-010             -2.1459993487261e-008
   4.319418710892e-010             -2.1397718370575e-008
   4.400917177135e-010             -2.1386385585139e-008
   4.482415643378e-010             -2.1517973607902e-008
   4.563914109621e-010             -2.1529175828436e-008
   4.645412575864e-010             -2.1422353269550e-008
   4.726911042108e-010             -2.1367917629363e-008
   4.808409508351e-010             -2.1437023213261e-008
   4.889907974594e-010             -2.1391766347749e-008
   4.971406440837e-010             -2.1321067779001e-008
   5.052904907081e-010             -2.1343561847757e-008
   5.134403373324e-010             -2.1383998666439e-008
   5.215901839567e-010             -2.1334523717223e-008
   5.297400305810e-010             -2.1302302873358e-008
   5.378898772054e-010             -2.1364462776598e-008
   5.460397238297e-010             -2.1434282745895e-008
   5.541895704540e-010             -2.1317251779373e-008
   5.623394170783e-010             -2.1334997596489e-008
   5.704892637027e-010             -2.1427611220518e-008
   5.786391103270e-010             -2.1413348633100e-008
   5.867889569513e-010             -2.1311374187846e-008
   5.949388035756e-010             -2.1403951991813e-008
   6.030886502000e-010             -2.1453601079254e-008
   6.112384968243e-010             -2.1412393276373e-008
   6.193883434486e-010             -2.1360754237157e-008
   6.275381900729e-010             -2.1456069872381e-008
   6.356880366972e-010             -2.1457335049388e-008
   6.438378833216e-010             -2.1409745072803e-008
   6.519877299459e-010             -2.1407765355332e-008
   6.601375765702e-010             -2.1514032160523e-008
   6.682874231945e-010             -2.1486541580735e-008
   6.764372698189e-010             -2.1405890772070e-008
   6.845871164432e-010             -2.1466941648963e-008
   6.927369630675e-010             -2.1533350338817e-008
   7.008868096918e-010             -2.1427813580611e-008
   7.090366563162e-010             -2.1442045465118e-008
   7.171865029405e-010             -2.1518846935136e-008
   7.253363495648e-010             -2.1549838577122e-008
   7.334861961891e-010             -2.1412359937354e-008
   7.416360428135e-010             -2.1380687093923e-008
   7.497858894378e-010             -2.1415699576672e-008
   7.579357360621e-010             -2.1423037107104e-008
   7.660855826864e-010             -2.1306661756269e-008
   7.742354293107e-010             -2.1367569352913e-008
   7.823852759351e-010             -2.1385232985470e-008
   7.905351225594e-010             -2.1358695126301e-008
   7.986849691837e-010             -2.1323283195584e-008
   8.068348158080e-010             -2.1386595543426e-008
   8.149846624324e-010             -2.1384802834592e-008
   8.231345090567e-010             -2.1315909845090e-008
   8.312843556810e-010             -2.1323295910931e-008
   8.394342023053e-010             -2.1417674176991e-008
   8.475840489297e-010             -2.1332928251330e-008
   8.557338955540e-010             -2.1341861247655e-008
   8.638837421783e-010             -2.1381084060848e-008
   8.720335888026e-010             -2.1454525578006e-008
   8.801834354270e-010             -2.1356003504474e-008
   8.883332820513e-010             -2.1378051760765e-008
   8.964831286756e-010             -2.1444878041216e-008
   9.046329752999e-010             -2.1493715207245e-008
   9.127828219243e-010             -2.1362826218425e-008
   9.209326685486e-010             -2.1452358851897e-008
   9.290825151729e-010             -2.1511658112236e-008
   9.372323617972e-010             -2.1462196033432e-008
   9.453822084215e-010             -2.1370432631922e-008
   9.535320550459e-010             -2.1443802353890e-008
   9.616819016702e-010             -2.1505245080556e-008
   9.698317482945e-010             -2.1427160445968e-008
   9.779815949188e-010             -2.1373928421901e-008
   9.861314415432e-010             -2.1539317713098e-008
   9.942812881675e-010             -2.1440352618276e-008
   1.002431134792e-009             -2.1131194777404e-008
   1.010580981416e-009             -2.1132680147002e-008
   1.018730828040e-009             -2.1228700088387e-008
   1.026880674665e-009             -2.1164468203880e-008
   1.035030521289e-009             -2.1084306470871e-008
   1.043180367913e-009             -2.1158521453271e-008
   1.051330214538e-009             -2.1229762905302e-008
   1.059480061162e-009             -2.1144540464265e-008
   1.067629907786e-009             -2.1099629394160e-008
   1.075779754411e-009             -2.1144402146102e-008
   1.083929601035e-009             -2.1177296593217e-008
   1.092079447659e-009             -2.1059366713703e-008
   1.100229294284e-009             -2.1120599482082e-008
   1.108379140908e-009             -2.1235563739552e-008
   1.116528987532e-009             -2.1168765680969e-008
   1.124678834157e-009             -2.1073181162679e-008
   1.132828680781e-009             -2.1168481446448e-008
   1.140978527405e-009             -2.1211366589651e-008
   1.149128374030e-009             -2.1119961853960e-008
   1.157278220654e-009             -2.1127025229109e-008
   1.165428067278e-009             -2.1278418179845e-008
   1.173577913903e-009             -2.1239556513514e-008
   1.181727760527e-009             -2.1147503605266e-008
