# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.478e+000, -6.051e+000 [nm]
#                      end        -5.247e+000, -7.438e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.247966111180e-011             -3.297030e-009
   4.495932222359e-011             -3.297030e-009
   6.743898333539e-011             -3.297030e-009
   8.991864444719e-011             -3.297030e-009
   1.123983055590e-010             -3.297030e-009
   1.348779666708e-010             -3.297030e-009
   1.573576277826e-010             -3.297030e-009
   1.798372888944e-010             -3.297030e-009
   2.023169500062e-010             -3.297030e-009
   2.247966111180e-010             -3.297030e-009
   2.472762722298e-010             -3.297030e-009
   2.697559333416e-010             -3.297030e-009
   2.922355944534e-010             -3.297030e-009
   3.147152555652e-010             -3.297030e-009
   3.371949166770e-010             -3.297030e-009
   3.596745777888e-010             -3.297030e-009
   3.821542389005e-010             -3.297030e-009
   4.046339000123e-010             -3.297030e-009
   4.271135611241e-010             -3.297030e-009
   4.495932222359e-010             -3.297030e-009
   4.720728833477e-010             -3.297030e-009
   4.945525444595e-010             -3.297030e-009
   5.170322055713e-010             -3.297030e-009
   5.395118666831e-010             -3.297030e-009
   5.619915277949e-010             -3.297030e-009
   5.844711889067e-010             -3.297030e-009
   6.069508500185e-010             -3.297030e-009
   6.294305111303e-010             -3.297030e-009
   6.519101722421e-010             -3.297030e-009
   6.743898333539e-010             -3.297030e-009
   6.968694944657e-010             -3.297030e-009
   7.193491555775e-010             -3.297030e-009
   7.418288166893e-010             -3.297030e-009
   7.643084778011e-010             -3.297030e-009
   7.867881389129e-010             -3.297030e-009
   8.092678000247e-010             -3.297030e-009
   8.317474611365e-010             -3.297030e-009
   8.542271222483e-010             -3.297030e-009
   8.767067833601e-010             -3.297030e-009
   8.991864444719e-010             -3.297030e-009
   9.216661055837e-010             -3.297030e-009
   9.441457666955e-010             -3.297030e-009
   9.666254278073e-010             -3.297030e-009
   9.891050889191e-010             -3.297030e-009
   1.011584750031e-009             -3.297030e-009
   1.034064411143e-009             -3.297030e-009
   1.056544072254e-009             -3.297030e-009
   1.079023733366e-009             -3.297030e-009
   1.101503394478e-009             -3.297030e-009
   1.123983055590e-009             -3.297030e-009
   1.146462716702e-009             -3.297030e-009
   1.168942377813e-009             -3.297030e-009
   1.191422038925e-009             -3.297030e-009
   1.213901700037e-009             -3.297030e-009
   1.236381361149e-009             -3.297030e-009
   1.258861022261e-009             -3.297030e-009
   1.281340683372e-009             -3.297030e-009
   1.303820344484e-009             -3.297030e-009
   1.326300005596e-009             -3.297030e-009
   1.348779666708e-009             -3.297030e-009
   1.371259327820e-009             -3.297030e-009
   1.393738988931e-009             -3.297030e-009
   1.416218650043e-009             -3.297030e-009
   1.438698311155e-009             -3.297030e-009
   1.461177972267e-009             -3.297030e-009
   1.483657633379e-009             -3.297030e-009
   1.506137294490e-009             -3.297030e-009
   1.528616955602e-009             -3.297030e-009
   1.551096616714e-009             -3.297030e-009
   1.573576277826e-009             -3.297030e-009
   1.596055938938e-009             -3.297030e-009
   1.618535600049e-009             -3.297030e-009
   1.641015261161e-009             -3.297030e-009
   1.663494922273e-009             -3.297030e-009
   1.685974583385e-009             -3.297030e-009
   1.708454244497e-009             -3.297030e-009
   1.730933905608e-009             -3.297030e-009
   1.753413566720e-009             -3.297030e-009
   1.775893227832e-009             -3.297030e-009
   1.798372888944e-009             -3.297030e-009
   1.820852550056e-009             -3.297030e-009
   1.843332211167e-009             -3.297030e-009
   1.865811872279e-009             -3.297030e-009
   1.888291533391e-009             -3.297030e-009
   1.910771194503e-009             -3.297030e-009
   1.933250855615e-009             -3.297030e-009
   1.955730516726e-009             -3.297030e-009
   1.978210177838e-009             -3.297030e-009
   2.000689838950e-009             -3.297030e-009
   2.023169500062e-009             -3.297030e-009
   2.045649161174e-009             -3.297030e-009
   2.068128822285e-009             -3.297030e-009
   2.090608483397e-009             -3.297030e-009
   2.113088144509e-009             -3.297030e-009
   2.135567805621e-009             -3.297030e-009
   2.158047466733e-009             -3.297030e-009
   2.180527127844e-009             -3.297030e-009
   2.203006788956e-009             -3.297030e-009
   2.225486450068e-009             -3.297030e-009
