# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.718e+001, -1.320e+000 [nm]
#                      end        1.146e+001, -1.188e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.309774318101e-008
   9.46879084150e-011             -2.234534494255e-008
   1.89375816830e-010             -2.209246166013e-008
   2.84063725245e-010             -2.237684876491e-008
   3.78751633660e-010             -2.234740653445e-008
   4.73439542075e-010             -2.226734729954e-008
   5.68127450490e-010             -2.154408643335e-008
   6.62815358905e-010             -2.101789529997e-008
   7.57503267320e-010             -2.135337065236e-008
   8.52191175735e-010             -2.111218130224e-008
   9.46879084150e-010             -2.067213710865e-008
   1.04156699256e-009             -2.037779760889e-008
   1.13625490098e-009             -2.046429034409e-008
   1.23094280939e-009             -2.100709516352e-008
   1.32563071781e-009             -2.114837445146e-008
   1.42031862622e-009             -2.133044643272e-008
   1.51500653464e-009             -2.140681263471e-008
   1.60969444305e-009             -1.947969452155e-008
   1.70438235147e-009             -1.853506427453e-008
   1.79907025988e-009             -1.690866519872e-008
   1.89375816830e-009             -1.580012358697e-008
   1.98844607671e-009             -1.500169765386e-008
   2.08313398513e-009             -1.497917551831e-008
   2.17782189354e-009             -1.481165547613e-008
   2.27250980196e-009             -1.450997332878e-008
   2.36719771037e-009             -1.457714524958e-008
   2.46188561879e-009             -1.480489928515e-008
   2.55657352720e-009             -1.455203135418e-008
   2.65126143562e-009             -1.438860642900e-008
   2.74594934403e-009             -1.465039975810e-008
   2.84063725245e-009             -1.466663182868e-008
   2.93532516086e-009             -1.431979298795e-008
   3.03001306928e-009             -1.443609390749e-008
   3.12470097769e-009             -1.455538634496e-008
   3.21938888611e-009             -1.453692877855e-008
   3.31407679452e-009             -1.432652343811e-008
   3.40876470294e-009             -1.439489137682e-008
   3.50345261135e-009             -1.451001690211e-008
   3.59814051977e-009             -1.447983454543e-008
   3.69282842818e-009             -1.417151684783e-008
   3.78751633660e-009             -1.441794368032e-008
   3.88220424501e-009             -1.466669075346e-008
   3.97689215343e-009             -1.432437981671e-008
   4.07158006184e-009             -1.426844081936e-008
   4.16626797026e-009             -1.466954131712e-008
   4.26095587867e-009             -1.453535114516e-008
   4.35564378709e-009             -1.439266836205e-008
   4.45033169550e-009             -1.453107150057e-008
   4.54501960392e-009             -1.488449239405e-008
   4.63970751233e-009             -1.470787808774e-008
   4.73439542075e-009             -1.468020049931e-008
   4.82908332916e-009             -1.491726914668e-008
   4.92377123758e-009             -1.516577292251e-008
   5.01845914599e-009             -1.489662423049e-008
   5.11314705441e-009             -1.501933570066e-008
   5.20783496282e-009             -1.539194932469e-008
   5.30252287124e-009             -1.532498488114e-008
   5.39721077965e-009             -1.523942191692e-008
   5.49189868807e-009             -1.546546000093e-008
   5.58658659648e-009             -1.553922157267e-008
   5.68127450490e-009             -1.553728542852e-008
   5.77596241331e-009             -1.544650281443e-008
   5.87065032173e-009             -1.553286234862e-008
   5.96533823014e-009             -1.560248274900e-008
   6.06002613856e-009             -1.554137031122e-008
   6.15471404697e-009             -1.539099412303e-008
   6.24940195539e-009             -1.568874490223e-008
   6.34408986380e-009             -1.557315836809e-008
   6.43877777222e-009             -1.524960210268e-008
   6.53346568063e-009             -1.545318721022e-008
   6.62815358905e-009             -1.563154832607e-008
   6.72284149746e-009             -1.526930189645e-008
   6.81752940588e-009             -1.526330645536e-008
   6.91221731429e-009             -1.542196002419e-008
   7.00690522271e-009             -1.541818759788e-008
   7.10159313112e-009             -1.522354572098e-008
   7.19628103954e-009             -1.518660732838e-008
   7.29096894795e-009             -1.526799841833e-008
   7.38565685637e-009             -1.540086185241e-008
   7.48034476478e-009             -1.506248724589e-008
   7.57503267320e-009             -1.510720107305e-008
   7.66972058161e-009             -1.545519003241e-008
   7.76440849003e-009             -1.513729891920e-008
   7.85909639844e-009             -1.485395679883e-008
   7.95378430686e-009             -1.520031927926e-008
   8.04847221527e-009             -1.533363364295e-008
   8.14316012369e-009             -1.494159158926e-008
   8.23784803210e-009             -1.511381894587e-008
   8.33253594052e-009             -1.529358603793e-008
   8.42722384893e-009             -1.515163578285e-008
   8.52191175735e-009             -1.507365876351e-008
   8.61659966576e-009             -1.521961962505e-008
   8.71128757418e-009             -1.544800617160e-008
   8.80597548259e-009             -1.523332134162e-008
   8.90066339101e-009             -1.512022422429e-008
   8.99535129942e-009             -1.553042425840e-008
   9.09003920784e-009             -1.551226100575e-008
   9.18472711625e-009             -1.525594085813e-008
   9.27941502467e-009             -1.541681992278e-008
   9.37410293308e-009             -1.563110266867e-008
   9.46879084150e-009             -1.544349098296e-008
   9.56347874991e-009             -1.544333219619e-008
   9.65816665833e-009             -1.545671137713e-008
   9.75285456674e-009             -1.558443470980e-008
   9.84754247516e-009             -1.542253624649e-008
   9.94223038357e-009             -1.521457426848e-008
   1.00369182920e-008             -1.541239699794e-008
