# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.594e+000, -5.588e+000 [nm]
#                      end        -2.754e+000, -4.945e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.2970296231347e-009
   3.893072545709e-011             -3.2970296231347e-009
   7.786145091418e-011             -3.2970296231347e-009
   1.167921763713e-010             -3.2970296231347e-009
   1.557229018284e-010             -3.2970296231347e-009
   1.946536272855e-010             -3.2970296231347e-009
   2.335843527425e-010             -3.2970296231347e-009
   2.725150781996e-010             -3.2970296231347e-009
   3.114458036567e-010             -3.2970296231347e-009
   3.503765291138e-010             -3.2970296231347e-009
   3.893072545709e-010             -3.2970296231347e-009
   4.282379800280e-010             -3.2970296231347e-009
   4.671687054851e-010             -3.2970296231347e-009
   5.060994309422e-010             -3.2970296231347e-009
   5.450301563993e-010             -3.2970296231347e-009
   5.839608818564e-010             -3.2970296231347e-009
   6.228916073134e-010             -3.2970296231347e-009
   6.618223327705e-010             -3.2970296231347e-009
   7.007530582276e-010             -3.2970296231347e-009
   7.396837836847e-010             -3.2970296231347e-009
   7.786145091418e-010             -3.2970296231347e-009
   8.175452345989e-010             -3.2970296231347e-009
   8.564759600560e-010             -3.2970296231347e-009
   8.954066855131e-010             -3.2970296231347e-009
   9.343374109702e-010             -3.2970296231347e-009
   9.732681364273e-010             -3.2970296231347e-009
   1.012198861884e-009             -3.2970296231347e-009
   1.051129587341e-009             -3.2970296231347e-009
   1.090060312799e-009             -3.2970296231347e-009
   1.128991038256e-009             -3.2970296231347e-009
   1.167921763713e-009             -3.2970296231347e-009
   1.206852489170e-009             -3.2970296231347e-009
   1.245783214627e-009             -3.2970296231347e-009
   1.284713940084e-009             -3.2970296231347e-009
   1.323644665541e-009             -3.2970296231347e-009
   1.362575390998e-009             -3.2970296231347e-009
   1.401506116455e-009             -3.2970296231347e-009
   1.440436841912e-009             -3.2970296231347e-009
   1.479367567369e-009             -3.2970296231347e-009
   1.518298292827e-009             -3.2970296231347e-009
   1.557229018284e-009             -3.2970296231347e-009
   1.596159743741e-009             -3.2970296231347e-009
   1.635090469198e-009             -3.2970296231347e-009
   1.674021194655e-009             -3.2970296231347e-009
   1.712951920112e-009             -3.2970296231347e-009
   1.751882645569e-009             -3.2970296231347e-009
   1.790813371026e-009             -3.2970296231347e-009
   1.829744096483e-009             -3.2970296231347e-009
   1.868674821940e-009             -3.2970296231347e-009
   1.907605547397e-009             -3.2970296231347e-009
   1.946536272855e-009             -3.2970296231347e-009
   1.985466998312e-009             -3.2970296231347e-009
   2.024397723769e-009             -3.2970296231347e-009
   2.063328449226e-009             -3.2970296231347e-009
   2.102259174683e-009             -3.2970296231347e-009
   2.141189900140e-009             -3.2970296231347e-009
   2.180120625597e-009             -3.2970296231347e-009
   2.219051351054e-009             -3.2970296231347e-009
   2.257982076511e-009             -3.2970296231347e-009
   2.296912801968e-009             -3.2970296231347e-009
   2.335843527425e-009             -3.2970296231347e-009
   2.374774252883e-009             -3.2970296231347e-009
   2.413704978340e-009             -3.2970296231347e-009
   2.452635703797e-009             -3.2970296231347e-009
   2.491566429254e-009             -3.2970296231347e-009
   2.530497154711e-009             -3.2970296231347e-009
   2.569427880168e-009             -3.2970296231347e-009
   2.608358605625e-009             -3.2970296231347e-009
   2.647289331082e-009             -3.2970296231347e-009
   2.686220056539e-009             -3.2970296231347e-009
   2.725150781996e-009             -3.2970296231347e-009
   2.764081507453e-009             -3.2970296231347e-009
   2.803012232911e-009             -3.2970296231347e-009
   2.841942958368e-009             -3.2970296231347e-009
   2.880873683825e-009             -3.2970296231347e-009
   2.919804409282e-009             -3.2970296231347e-009
   2.958735134739e-009             -3.2970296231347e-009
   2.997665860196e-009             -3.2970296231347e-009
   3.036596585653e-009             -3.2970296231347e-009
   3.075527311110e-009             -3.2970296231347e-009
   3.114458036567e-009             -3.2970296231347e-009
   3.153388762024e-009             -3.2970296231347e-009
   3.192319487481e-009             -3.2970296231347e-009
   3.231250212938e-009             -3.2970296231347e-009
   3.270180938396e-009             -3.2970296231347e-009
   3.309111663853e-009             -3.2970296231347e-009
   3.348042389310e-009             -3.2970296231347e-009
   3.386973114767e-009             -3.2340411773349e-009
   3.425903840224e-009             -3.2886587044010e-009
   3.464834565681e-009             -3.1808450485607e-009
   3.503765291138e-009             -3.0573081555547e-009
   3.542696016595e-009             -3.1848359924457e-009
   3.581626742052e-009             -3.2313796105223e-009
   3.620557467509e-009             -3.0501242594293e-009
   3.659488192966e-009             -3.0331062569731e-009
   3.698418918424e-009             -3.1881702873880e-009
   3.737349643881e-009             -3.1509829429810e-009
   3.776280369338e-009             -2.9699434825711e-009
   3.815211094795e-009             -3.0225380627504e-009
   3.854141820252e-009             -3.1865505699107e-009
