# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.071e+000, -4.181e+000 [nm]
#                      end        -7.558e+000, -3.317e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.720488310707e-011             -3.297030e-009
   3.440976621413e-011             -3.297030e-009
   5.161464932120e-011             -3.297030e-009
   6.881953242827e-011             -3.297030e-009
   8.602441553533e-011             -3.297030e-009
   1.032292986424e-010             -3.297030e-009
   1.204341817495e-010             -3.297030e-009
   1.376390648565e-010             -3.297030e-009
   1.548439479636e-010             -3.297030e-009
   1.720488310707e-010             -3.297030e-009
   1.892537141777e-010             -3.297030e-009
   2.064585972848e-010             -3.297030e-009
   2.236634803919e-010             -3.297030e-009
   2.408683634989e-010             -3.297030e-009
   2.580732466060e-010             -3.297030e-009
   2.752781297131e-010             -3.297030e-009
   2.924830128201e-010             -3.297030e-009
   3.096878959272e-010             -3.297030e-009
   3.268927790343e-010             -3.297030e-009
   3.440976621413e-010             -3.297030e-009
   3.613025452484e-010             -3.297030e-009
   3.785074283555e-010             -3.297030e-009
   3.957123114625e-010             -3.297030e-009
   4.129171945696e-010             -3.297030e-009
   4.301220776767e-010             -3.297030e-009
   4.473269607837e-010             -3.297030e-009
   4.645318438908e-010             -3.297030e-009
   4.817367269979e-010             -3.297030e-009
   4.989416101049e-010             -3.297030e-009
   5.161464932120e-010             -3.297030e-009
   5.333513763191e-010             -3.297030e-009
   5.505562594261e-010             -3.297030e-009
   5.677611425332e-010             -3.297030e-009
   5.849660256403e-010             -3.297030e-009
   6.021709087473e-010             -3.297030e-009
   6.193757918544e-010             -3.297030e-009
   6.365806749615e-010             -3.297030e-009
   6.537855580685e-010             -3.297030e-009
   6.709904411756e-010             -3.297030e-009
   6.881953242827e-010             -3.297030e-009
   7.054002073897e-010             -3.297030e-009
   7.226050904968e-010             -3.297030e-009
   7.398099736039e-010             -3.297030e-009
   7.570148567109e-010             -3.297030e-009
   7.742197398180e-010             -3.297030e-009
   7.914246229251e-010             -3.297030e-009
   8.086295060321e-010             -3.297030e-009
   8.258343891392e-010             -3.297030e-009
   8.430392722463e-010             -3.297030e-009
   8.602441553533e-010             -3.297030e-009
   8.774490384604e-010             -3.297030e-009
   8.946539215675e-010             -3.297030e-009
   9.118588046745e-010             -3.297030e-009
   9.290636877816e-010             -3.297030e-009
   9.462685708887e-010             -3.297030e-009
   9.634734539957e-010             -3.297030e-009
   9.806783371028e-010             -3.297030e-009
   9.978832202099e-010             -3.297030e-009
   1.015088103317e-009             -3.297030e-009
   1.032292986424e-009             -3.297030e-009
   1.049497869531e-009             -3.297030e-009
   1.066702752638e-009             -3.297030e-009
   1.083907635745e-009             -3.297030e-009
   1.101112518852e-009             -3.297030e-009
   1.118317401959e-009             -3.297030e-009
   1.135522285066e-009             -3.297030e-009
   1.152727168173e-009             -3.297030e-009
   1.169932051281e-009             -3.297030e-009
   1.187136934388e-009             -3.297030e-009
   1.204341817495e-009             -3.297030e-009
   1.221546700602e-009             -3.297030e-009
   1.238751583709e-009             -3.297030e-009
   1.255956466816e-009             -3.297030e-009
   1.273161349923e-009             -3.297030e-009
   1.290366233030e-009             -3.297030e-009
   1.307571116137e-009             -3.297030e-009
   1.324775999244e-009             -3.297030e-009
   1.341980882351e-009             -3.297030e-009
   1.359185765458e-009             -3.297030e-009
   1.376390648565e-009             -3.297030e-009
   1.393595531672e-009             -3.297030e-009
   1.410800414779e-009             -3.297030e-009
   1.428005297887e-009             -3.297030e-009
   1.445210180994e-009             -3.297030e-009
   1.462415064101e-009             -3.297030e-009
   1.479619947208e-009             -3.297030e-009
   1.496824830315e-009             -3.297030e-009
   1.514029713422e-009             -3.297030e-009
   1.531234596529e-009             -3.297030e-009
   1.548439479636e-009             -3.297030e-009
   1.565644362743e-009             -3.297030e-009
   1.582849245850e-009             -3.297030e-009
   1.600054128957e-009             -3.297030e-009
   1.617259012064e-009             -3.297030e-009
   1.634463895171e-009             -3.297030e-009
   1.651668778278e-009             -3.297030e-009
   1.668873661385e-009             -3.297030e-009
   1.686078544493e-009             -3.297030e-009
   1.703283427600e-009             -3.297030e-009
