# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -6.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.387e+000, -2.754e+000 [nm]
#                      end        -4.925e+000, 1.488e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -9.352587140120e-010
   4.266731454037e-011             -8.710178771758e-010
   8.533462908075e-011             -8.117819678819e-010
   1.280019436211e-010             -8.856174105370e-010
   1.706692581615e-010             -9.135602817519e-010
   2.133365727019e-010             -9.193205242309e-010
   2.560038872422e-010             -9.952379951512e-010
   2.986712017826e-010             -1.205878230212e-009
   3.413385163230e-010             -1.367431876094e-009
   3.840058308634e-010             -1.581293590787e-009
   4.266731454037e-010             -1.858196088089e-009
   4.693404599441e-010             -2.259916852809e-009
   5.120077744845e-010             -2.489936275877e-009
   5.546750890249e-010             -2.734694493143e-009
   5.973424035652e-010             -2.975623241603e-009
   6.400097181056e-010             -3.109886760947e-009
   6.826770326460e-010             -2.879952183111e-009
   7.253443471864e-010             -2.751784786691e-009
   7.680116617267e-010             -2.640896190908e-009
   8.106789762671e-010             -2.357064307076e-009
   8.533462908075e-010             -1.948964862992e-009
   8.960136053479e-010             -1.768385889435e-009
   9.386809198882e-010             -1.579266460210e-009
   9.813482344286e-010             -1.414243138250e-009
   1.024015548969e-009             -1.306323413203e-009
   1.066682863509e-009             -1.395765322784e-009
   1.109350178050e-009             -1.397186315757e-009
   1.152017492590e-009             -1.352934354143e-009
   1.194684807130e-009             -1.341896823604e-009
   1.237352121671e-009             -1.439234329471e-009
   1.280019436211e-009             -1.341837258607e-009
   1.322686750752e-009             -1.218414700857e-009
   1.365354065292e-009             -1.167202063319e-009
   1.408021379832e-009             -1.147438663651e-009
   1.450688694373e-009             -1.033137951687e-009
   1.493356008913e-009             -9.678738764106e-010
   1.536023323453e-009             -9.723549998319e-010
   1.578690637994e-009             -9.611317533775e-010
   1.621357952534e-009             -8.888980237477e-010
   1.664025267075e-009             -9.073414285559e-010
   1.706692581615e-009             -9.453205005873e-010
   1.749359896155e-009             -9.415276210280e-010
   1.792027210696e-009             -8.929448801538e-010
   1.834694525236e-009             -9.310019760834e-010
   1.877361839776e-009             -9.585046970172e-010
   1.920029154317e-009             -9.245792259606e-010
   1.962696468857e-009             -9.160510173736e-010
   2.005363783398e-009             -9.639327591213e-010
   2.048031097938e-009             -9.703914398480e-010
   2.090698412478e-009             -9.226655186724e-010
   2.133365727019e-009             -9.447942123524e-010
   2.176033041559e-009             -9.920596482108e-010
   2.218700356099e-009             -9.766308829397e-010
   2.261367670640e-009             -9.406903011627e-010
   2.304034985180e-009             -9.929494568803e-010
   2.346702299721e-009             -1.013242720495e-009
   2.389369614261e-009             -9.614265553616e-010
   2.432036928801e-009             -9.567153397410e-010
   2.474704243342e-009             -1.023386181909e-009
   2.517371557882e-009             -1.006724855525e-009
   2.560038872422e-009             -9.733581058954e-010
   2.602706186963e-009             -9.865806924782e-010
   2.645373501503e-009             -1.052055536680e-009
   2.688040816044e-009             -9.933378031007e-010
   2.730708130584e-009             -9.646803146565e-010
   2.773375445124e-009             -1.018005055433e-009
   2.816042759665e-009             -1.053347182243e-009
   2.858710074205e-009             -1.005833752598e-009
   2.901377388745e-009             -1.002573603388e-009
   2.944044703286e-009             -1.052426639957e-009
   2.986712017826e-009             -1.063530733386e-009
   3.029379332367e-009             -1.007247644813e-009
   3.072046646907e-009             -1.046230558316e-009
   3.114713961447e-009             -1.074918981501e-009
   3.157381275988e-009             -1.035698141167e-009
   3.200048590528e-009             -1.017346757579e-009
   3.242715905068e-009             -1.087202691256e-009
   3.285383219609e-009             -1.094545604446e-009
   3.328050534149e-009             -1.053163545122e-009
   3.370717848690e-009             -1.049502194633e-009
   3.413385163230e-009             -1.132880944160e-009
   3.456052477770e-009             -1.102157327007e-009
   3.498719792311e-009             -1.060465657740e-009
   3.541387106851e-009             -1.103782824886e-009
   3.584054421391e-009             -1.155646077641e-009
   3.626721735932e-009             -1.098547679250e-009
   3.669389050472e-009             -1.082363701907e-009
   3.712056365013e-009             -1.146784624717e-009
   3.754723679553e-009             -1.177338247416e-009
   3.797390994093e-009             -1.091841766245e-009
   3.840058308634e-009             -1.114795506610e-009
   3.882725623174e-009             -1.179728037125e-009
   3.925392937714e-009             -1.178279634458e-009
   3.968060252255e-009             -1.118924090055e-009
   4.010727566795e-009             -1.170689691649e-009
   4.053394881336e-009             -1.217449301738e-009
   4.096062195876e-009             -1.181297545717e-009
   4.138729510416e-009             -1.140139948650e-009
   4.181396824957e-009             -1.215810389952e-009
   4.224064139497e-009             -1.221280014137e-009
