# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.938e+000, 5.085e+000 [nm]
#                      end        6.245e-001, 3.811e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -3.00183736761e-009
   4.737455487018e-012             -3.01607529966e-009
   9.474910974035e-012             -3.13116919165e-009
   1.421236646105e-011             -3.08067499884e-009
   1.894982194807e-011             -3.03155700972e-009
   2.368727743509e-011             -3.10563103785e-009
   2.842473292211e-011             -3.31163035556e-009
   3.316218840912e-011             -3.35450278342e-009
   3.789964389614e-011             -3.37241917226e-009
   4.263709938316e-011             -3.47375164757e-009
   4.737455487018e-011             -3.55383305680e-009
   5.211201035719e-011             -3.65677991595e-009
   5.684946584421e-011             -3.79701499481e-009
   6.158692133123e-011             -3.79844407573e-009
   6.632437681825e-011             -3.82019786320e-009
   7.106183230527e-011             -3.77036533362e-009
   7.579928779228e-011             -3.73384437656e-009
   8.053674327930e-011             -3.67395524818e-009
   8.527419876632e-011             -3.79315123509e-009
   9.001165425334e-011             -3.79587712633e-009
   9.474910974035e-011             -3.78923444308e-009
   9.948656522737e-011             -3.68956938393e-009
   1.042240207144e-010             -3.64722619361e-009
   1.089614762014e-010             -3.62481074292e-009
   1.136989316884e-010             -3.56343965638e-009
   1.184363871754e-010             -3.54152708214e-009
   1.231738426625e-010             -3.42812696739e-009
   1.279112981495e-010             -3.46409217076e-009
   1.326487536365e-010             -3.48624292515e-009
   1.373862091235e-010             -3.55605607158e-009
   1.421236646105e-010             -3.64354758176e-009
   1.468611200975e-010             -3.72016219820e-009
   1.515985755846e-010             -3.80908278931e-009
   1.563360310716e-010             -3.84285149405e-009
   1.610734865586e-010             -3.88953480439e-009
   1.658109420456e-010             -3.82474980229e-009
   1.705483975326e-010             -3.84372482129e-009
   1.752858530197e-010             -3.99650421002e-009
   1.800233085067e-010             -4.10373815689e-009
   1.847607639937e-010             -4.44049837957e-009
   1.894982194807e-010             -4.56255252834e-009
   1.942356749677e-010             -4.60550434958e-009
   1.989731304547e-010             -4.58838189459e-009
   2.037105859418e-010             -1.46199742592e-008
   2.084480414288e-010             -1.80848603638e-008
   2.131854969158e-010             -1.80326458776e-008
   2.179229524028e-010             -1.83552212005e-008
   2.226604078898e-010             -1.84465501093e-008
   2.273978633768e-010             -1.83237020267e-008
   2.321353188639e-010             -1.80328576967e-008
   2.368727743509e-010             -1.81496453659e-008
   2.416102298379e-010             -1.81146063670e-008
   2.463476853249e-010             -1.76459737320e-008
   2.510851408119e-010             -1.78024580936e-008
   2.558225962990e-010             -1.81992925925e-008
   2.605600517860e-010             -1.83190178170e-008
   2.652975072730e-010             -1.78643849339e-008
   2.700349627600e-010             -1.75814797873e-008
   2.747724182470e-010             -1.80243095722e-008
   2.795098737340e-010             -1.81708168835e-008
   2.842473292211e-010             -1.76541776117e-008
   2.889847847081e-010             -1.78739385011e-008
   2.937222401951e-010             -1.78397729845e-008
   2.984596956821e-010             -1.77544514568e-008
   3.031971511691e-010             -1.77781637178e-008
   3.079346066562e-010             -1.77281193692e-008
   3.126720621432e-010             -1.77018401588e-008
   3.174095176302e-010             -1.79970776411e-008
   3.221469731172e-010             -1.78179398037e-008
   3.268844286042e-010             -1.73607396610e-008
   3.316218840912e-010             -1.76802980353e-008
   3.363593395783e-010             -1.75456204934e-008
   3.410967950653e-010             -1.79317634015e-008
   3.458342505523e-010             -1.83191502427e-008
   3.505717060393e-010             -1.81051585542e-008
   3.553091615263e-010             -1.83512780474e-008
   3.600466170133e-010             -1.78352475616e-008
   3.647840725004e-010             -1.79404966739e-008
   3.695215279874e-010             -1.78914844392e-008
   3.742589834744e-010             -1.84849499915e-008
   3.789964389614e-010             -1.84000784630e-008
