# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.026e-001, -9.850e+000 [nm]
#                      end        -3.759e+000, -8.523e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.1812559882421e-009
   3.516483832465e-011             -3.2705331003568e-009
   7.032967664930e-011             -3.2970296231347e-009
   1.054945149740e-010             -3.2759988448410e-009
   1.406593532986e-010             -3.2490883409543e-009
   1.758241916233e-010             -3.2932496247345e-009
   2.109890299479e-010             -3.2970296231347e-009
   2.461538682726e-010             -3.2394593766778e-009
   2.813187065972e-010             -3.2522915889102e-009
   3.164835449219e-010             -3.2970296231347e-009
   3.516483832465e-010             -3.2970296231347e-009
   3.868132215712e-010             -3.2966348102347e-009
   4.219780598958e-010             -3.2970296231347e-009
   4.571428982205e-010             -3.2970296231347e-009
   4.923077365451e-010             -3.2970296231347e-009
   5.274725748698e-010             -3.2970296231347e-009
   5.626374131944e-010             -3.2970296231347e-009
   5.978022515191e-010             -3.2970296231347e-009
   6.329670898437e-010             -3.2970296231347e-009
   6.681319281684e-010             -3.2970296231347e-009
   7.032967664930e-010             -3.2970296231347e-009
   7.384616048177e-010             -3.2970296231347e-009
   7.736264431423e-010             -3.2970296231347e-009
   8.087912814670e-010             -3.2970296231347e-009
   8.439561197916e-010             -3.2970296231347e-009
   8.791209581163e-010             -3.2970296231347e-009
   9.142857964409e-010             -3.2970296231347e-009
   9.494506347656e-010             -3.2970296231347e-009
   9.846154730902e-010             -3.2970296231347e-009
   1.019780311415e-009             -3.2970296231347e-009
   1.054945149740e-009             -3.2970296231347e-009
   1.090109988064e-009             -3.2970296231347e-009
   1.125274826389e-009             -3.2970296231347e-009
   1.160439664713e-009             -3.2970296231347e-009
   1.195604503038e-009             -3.2970296231347e-009
   1.230769341363e-009             -3.2970296231347e-009
   1.265934179687e-009             -3.2970296231347e-009
   1.301099018012e-009             -3.2970296231347e-009
   1.336263856337e-009             -3.2970296231347e-009
   1.371428694661e-009             -3.2970296231347e-009
   1.406593532986e-009             -3.2970296231347e-009
   1.441758371311e-009             -3.2970296231347e-009
   1.476923209635e-009             -3.2970296231347e-009
   1.512088047960e-009             -3.2970296231347e-009
   1.547252886285e-009             -3.2970296231347e-009
   1.582417724609e-009             -3.2970296231347e-009
   1.617582562934e-009             -3.2970296231347e-009
   1.652747401259e-009             -3.2970296231347e-009
   1.687912239583e-009             -3.2970296231347e-009
   1.723077077908e-009             -3.2970296231347e-009
   1.758241916233e-009             -3.2970296231347e-009
   1.793406754557e-009             -3.2970296231347e-009
   1.828571592882e-009             -3.2970296231347e-009
   1.863736431207e-009             -3.2970296231347e-009
   1.898901269531e-009             -3.2970296231347e-009
   1.934066107856e-009             -3.2970296231347e-009
   1.969230946180e-009             -3.2970296231347e-009
   2.004395784505e-009             -3.2970296231347e-009
   2.039560622830e-009             -3.2970296231347e-009
   2.074725461154e-009             -3.2970296231347e-009
   2.109890299479e-009             -3.2970296231347e-009
   2.145055137804e-009             -3.2970296231347e-009
   2.180219976128e-009             -3.2970296231347e-009
   2.215384814453e-009             -3.2970296231347e-009
   2.250549652778e-009             -3.2970296231347e-009
   2.285714491102e-009             -3.2970296231347e-009
   2.320879329427e-009             -3.2970296231347e-009
   2.356044167752e-009             -3.2970296231347e-009
   2.391209006076e-009             -3.2970296231347e-009
   2.426373844401e-009             -3.2970296231347e-009
   2.461538682726e-009             -3.2970296231347e-009
   2.496703521050e-009             -3.2970296231347e-009
   2.531868359375e-009             -3.2970296231347e-009
   2.567033197700e-009             -3.2970296231347e-009
   2.602198036024e-009             -3.2970296231347e-009
   2.637362874349e-009             -3.2970296231347e-009
   2.672527712673e-009             -3.2970296231347e-009
   2.707692550998e-009             -3.2970296231347e-009
   2.742857389323e-009             -3.2970296231347e-009
   2.778022227647e-009             -3.2970296231347e-009
   2.813187065972e-009             -3.2970296231347e-009
   2.848351904297e-009             -3.2970296231347e-009
   2.883516742621e-009             -3.2970296231347e-009
   2.918681580946e-009             -3.2970296231347e-009
   2.953846419271e-009             -3.2970296231347e-009
   2.989011257595e-009             -3.2970296231347e-009
   3.024176095920e-009             -3.2970296231347e-009
   3.059340934245e-009             -3.2970296231347e-009
   3.094505772569e-009             -3.2970296231347e-009
   3.129670610894e-009             -3.2970296231347e-009
   3.164835449219e-009             -3.2970296231347e-009
   3.200000287543e-009             -3.2970296231347e-009
   3.235165125868e-009             -3.2970296231347e-009
   3.270329964193e-009             -3.2970296231347e-009
   3.305494802517e-009             -3.2970296231347e-009
   3.340659640842e-009             -3.2970296231347e-009
   3.375824479167e-009             -3.2970296231347e-009
   3.410989317491e-009             -3.2970296231347e-009
   3.446154155816e-009             -3.2970296231347e-009
   3.481318994140e-009             -3.2970296231347e-009
