# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.960e+000, -4.200e+000 [nm]
#                      end        -2.980e+000, -3.620e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -5.30887686272e-009
   4.022039283746e-012             -5.22217928639e-009
   8.044078567493e-012             -5.26338445316e-009
   1.206611785124e-011             -5.17790413869e-009
   1.608815713499e-011             -5.19486796198e-009
   2.011019641873e-011             -5.01514769961e-009
   2.413223570248e-011             -4.93289615283e-009
   2.815427498623e-011             -4.95136845043e-009
   3.217631426997e-011             -4.91082479182e-009
   3.619835355372e-011             -4.93893005009e-009
   4.022039283746e-011             -4.81179487975e-009
   4.424243212121e-011             -4.76968986959e-009
   4.826447140496e-011             -4.85355580021e-009
   5.228651068870e-011             -4.74745972181e-009
   5.630854997245e-011             -4.66065623595e-009
   6.033058925620e-011             -4.70112050117e-009
   6.435262853994e-011             -4.77844965808e-009
   6.837466782369e-011             -4.73036362791e-009
   7.239670710744e-011             -4.79906542201e-009
   7.641874639118e-011             -4.85940439455e-009
   8.044078567493e-011             -4.89372885298e-009
   8.446282495868e-011             -5.02456915133e-009
   8.848486424242e-011             -4.96560622742e-009
   9.250690352617e-011             -4.97179891144e-009
   9.652894280992e-011             -5.05169517282e-009
   1.005509820937e-010             -5.09046566081e-009
   1.045730213774e-010             -5.15053993704e-009
   1.085950606612e-010             -5.27770162353e-009
   1.126170999449e-010             -5.35667168044e-009
   1.166391392286e-010             -5.51050954426e-009
   1.206611785124e-010             -5.64897160756e-009
   1.246832177961e-010             -5.77711253082e-009
   1.287052570799e-010             -5.83882770705e-009
   1.327272963636e-010             -5.98848423762e-009
   1.367493356474e-010             -5.98948983548e-009
   1.407713749311e-010             -6.10191086852e-009
   1.447934142149e-010             -6.23955248182e-009
   1.488154534986e-010             -6.34173176821e-009
   1.528374927824e-010             -6.43581292934e-009
   1.568595320661e-010             -6.44332893982e-009
   1.608815713499e-010             -6.46836421715e-009
   1.649036106336e-010             -6.47527144164e-009
   1.689256499174e-010             -6.36864612570e-009
   1.729476892011e-010             -6.43255780056e-009
   1.769697284848e-010             -6.56342461505e-009
   1.809917677686e-010             -6.37428305603e-009
   1.850138070523e-010             -6.36033633643e-009
   1.890358463361e-010             -6.17638186357e-009
   1.930578856198e-010             -6.18773511762e-009
   1.970799249036e-010             -6.35006807362e-009
