# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.852e+000, 4.278e+000 [nm]
#                      end        -2.356e+000, 7.440e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -5.804958489045e-008
   3.200665555787e-012             -5.771046922731e-008
   6.401331111574e-012             -5.804045465118e-008
   9.601996667360e-012             -5.809248367939e-008
   1.280266222315e-011             -5.775524709640e-008
   1.600332777893e-011             -5.754204934175e-008
   1.920399333472e-011             -5.782225511328e-008
   2.240465889051e-011             -5.775312999116e-008
   2.560532444629e-011             -5.754429887268e-008
   2.880599000208e-011             -5.750605777730e-008
   3.200665555787e-011             -5.763758609996e-008
   3.520732111365e-011             -5.751743739242e-008
   3.840798666944e-011             -5.735401944518e-008
   4.160865222523e-011             -5.772777698522e-008
   4.480931778102e-011             -5.770565274698e-008
   4.800998333680e-011             -5.775257423747e-008
   5.121064889259e-011             -5.772412488952e-008
   5.441131444838e-011             -5.785578563786e-008
   5.761198000416e-011             -5.776773837399e-008
   6.081264555995e-011             -5.790887329622e-008
   6.401331111574e-011             -5.779549954256e-008
   6.721397667152e-011             -5.767961171673e-008
   7.041464222731e-011             -5.800515095598e-008
   7.361530778310e-011             -5.809986726418e-008
   7.681597333888e-011             -5.802730171037e-008
   8.001663889467e-011             -5.813482686970e-008
   8.321730445046e-011             -5.822949030067e-008
   8.641797000624e-011             -5.795105769976e-008
   8.961863556203e-011             -5.813114825784e-008
   9.281930111782e-011             -5.825415512723e-008
   9.601996667360e-011             -5.829943587278e-008
   9.922063222939e-011             -5.812477042596e-008
   1.024212977852e-010             -5.799617950348e-008
   1.056219633410e-010             -5.818913194498e-008
   1.088226288968e-010             -5.797818372125e-008
   1.120232944525e-010             -5.814890601498e-008
   1.152239600083e-010             -5.811937167579e-008
   1.184246255641e-010             -5.812050954426e-008
   1.216252911199e-010             -5.783067081208e-008
   1.248259566757e-010             -5.770851090884e-008
   1.280266222315e-010             -5.781706802711e-008
