# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.172e+001, -3.038e+000 [nm]
#                      end        1.668e+001, -1.283e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.068257082603e-008
   5.49006411620e-011             -2.046407263254e-008
   1.09801282324e-010             -2.056562948720e-008
   1.64701923486e-010             -2.066870008839e-008
   2.19602564648e-010             -2.075570748500e-008
   2.74503205810e-010             -2.031105847509e-008
   3.29403846972e-010             -2.042364852921e-008
   3.84304488134e-010             -2.054335328506e-008
   4.39205129296e-010             -2.059819100932e-008
   4.94105770458e-010             -2.041476158725e-008
   5.49006411620e-010             -2.053583138210e-008
   6.03907052782e-010             -2.043179270883e-008
   6.58807693944e-010             -2.039770999705e-008
   7.13708335106e-010             -2.031477972988e-008
   7.68608976268e-010             -2.054913613174e-008
   8.23509617430e-010             -2.040350571415e-008
   8.78410258592e-010             -2.042509048055e-008
   9.33310899754e-010             -2.043980384252e-008
   9.88211540916e-010             -2.106755198561e-008
   1.04311218208e-009             -2.109364170634e-008
   1.09801282324e-009             -2.135128347470e-008
   1.15291346440e-009             -2.159584316705e-008
   1.20781410556e-009             -2.206995751213e-008
   1.26271474673e-009             -2.195790258804e-008
   1.31761538789e-009             -2.195987207121e-008
   1.37251602905e-009             -2.192302330630e-008
   1.42741667021e-009             -2.198555722681e-008
   1.48231731137e-009             -2.192723627285e-008
   1.53721795254e-009             -2.208968537270e-008
   1.59211859370e-009             -2.197161205787e-008
   1.64701923486e-009             -2.202602738452e-008
   1.70191987602e-009             -2.202573539673e-008
   1.75682051718e-009             -2.209199289801e-008
   1.81172115835e-009             -2.214658996108e-008
   1.86662179951e-009             -2.228882460575e-008
   1.92152244067e-009             -2.218061902030e-008
   1.97642308183e-009             -2.232707422971e-008
   2.03132372299e-009             -2.221264525733e-008
   2.08622436416e-009             -2.219949417730e-008
   2.14112500532e-009             -2.188144675836e-008
   2.19602564648e-009             -2.193862038487e-008
   2.25092628764e-009             -2.179092558421e-008
   2.30582692880e-009             -2.195243483385e-008
   2.36072756997e-009             -2.200540293693e-008
   2.41562821113e-009             -2.212393726062e-008
   2.47052885229e-009             -2.196711749291e-008
   2.52542949345e-009             -2.196130890539e-008
   2.58033013461e-009             -2.209381646482e-008
   2.63523077578e-009             -2.212040549551e-008
   2.69013141694e-009             -2.196085813084e-008
   2.74503205810e-009             -2.207176820853e-008
   2.79993269926e-009             -2.212675960241e-008
   2.85483334042e-009             -2.211694040844e-008
   2.90973398159e-009             -2.200592023446e-008
   2.96463462275e-009             -2.211360852238e-008
   3.01953526391e-009             -2.205321822326e-008
   3.07443590507e-009             -2.212068724899e-008
   3.12933654623e-009             -2.205254213897e-008
   3.18423718740e-009             -2.216640000620e-008
   3.23913782856e-009             -2.202252368621e-008
   3.29403846972e-009             -2.201175952488e-008
   3.34893911088e-009             -2.193612321481e-008
   3.40383975204e-009             -2.194930763386e-008
   3.45874039321e-009             -2.185211477926e-008
   3.51364103437e-009             -2.192297477089e-008
   3.56854167553e-009             -2.198898137667e-008
   3.62344231669e-009             -2.208120578703e-008
   3.67834295785e-009             -2.182828141233e-008
   3.73324359902e-009             -2.192126130038e-008
   3.78814424018e-009             -2.206544992169e-008
   3.84304488134e-009             -2.210067499884e-008
   3.89794552250e-009             -2.193143388795e-008
   3.95284616366e-009             -2.198939881220e-008
   4.00774680483e-009             -2.202975887361e-008
   4.06264744599e-009             -2.202332537332e-008
   4.11754808715e-009             -2.194144520771e-008
   4.17244872831e-009             -2.210887050505e-008
   4.22734936947e-009             -2.200662717673e-008
   4.28225001064e-009             -2.199440307649e-008
   4.33715065180e-009             -2.199239777326e-008
   4.39205129296e-009             -2.216871001256e-008
   4.44695193412e-009             -2.200802555475e-008
   4.50185257528e-009             -2.191273038813e-008
   4.55675321645e-009             -2.192865263843e-008
   4.61165385761e-009             -2.199356308828e-008
   4.66655449877e-009             -2.180814619548e-008
   4.72145513993e-009             -2.189898757928e-008
   4.77635578110e-009             -2.192387616493e-008
   4.83125642226e-009             -2.201251252152e-008
   4.88615706342e-009             -2.189155034192e-008
   4.94105770458e-009             -2.184322535626e-008
   4.99595834574e-009             -2.200659647382e-008
   5.05085898691e-009             -2.200701639039e-008
   5.10575962807e-009             -2.193020468607e-008
   5.16066026923e-009             -2.204489726930e-008
   5.21556091039e-009             -2.199272046396e-008
   5.27046155155e-009             -2.198642543690e-008
   5.32536219272e-009             -2.193875094977e-008
   5.38026283388e-009             -2.206009738095e-008
   5.43516347504e-009             -2.204211338368e-008
   5.49006411620e-009             -2.192228069903e-008
   5.54496475736e-009             -2.195856347594e-008
   5.59986539853e-009             -2.211889965731e-008
   5.65476603969e-009             -2.205249608460e-008
   5.70966668085e-009             -2.186888477105e-008
   5.76456732201e-009             -2.189309711734e-008
   5.81946796317e-009             -2.204292266898e-008
   5.87436860434e-009             -2.186938935322e-008
   5.92926924550e-009             -2.178015630573e-008
   5.98416988666e-009             -2.202927724108e-008
   6.03907052782e-009             -2.210389430756e-008
   6.09397116898e-009             -2.192506706570e-008
   6.14887181015e-009             -2.192343826079e-008
   6.20377245131e-009             -2.200074943014e-008
   6.25867309247e-009             -2.214664128766e-008
   6.31357373363e-009             -2.199934081781e-008
   6.36847437479e-009             -2.204979919056e-008
   6.42337501596e-009             -2.213131061111e-008
   6.47827565712e-009             -2.203603095101e-008
   6.53317629828e-009             -2.197170168556e-008
   6.58807693944e-009             -2.216527299229e-008
   6.64297758060e-009             -2.216211276342e-008
   6.69787822177e-009             -2.209143978043e-008
   6.75277886293e-009             -2.199410085441e-008
   6.80767950409e-009             -2.225004217774e-008
   6.86258014525e-009             -2.225184000372e-008
   6.91748078641e-009             -2.212692087023e-008
   6.97238142758e-009             -2.201997286359e-008
   7.02728206874e-009             -2.222950487680e-008
   7.08218270990e-009             -2.207030826963e-008
   7.13708335106e-009             -2.199034889671e-008
   7.19198399222e-009             -2.203987253640e-008
   7.24688463339e-009             -2.219360883251e-008
   7.30178527455e-009             -2.200015785638e-008
   7.35668591571e-009             -2.199647505776e-008
   7.41158655687e-009             -2.200980027602e-008
   7.46648719803e-009             -2.206442044380e-008
   7.52138783920e-009             -2.192448324520e-008
   7.57628848036e-009             -2.199180356340e-008
   7.63118912152e-009             -2.202540495278e-008
   7.68608976268e-009             -2.198817457241e-008
   7.74099040384e-009             -2.179153002838e-008
   7.79589104501e-009             -2.201058397556e-008
   7.85079168617e-009             -2.197149684442e-008
   7.90569232733e-009             -2.195356169269e-008
   7.96059296849e-009             -2.181667214564e-008
   8.01549360965e-009             -2.195394842531e-008
   8.07039425082e-009             -2.192342290933e-008
   8.12529489198e-009             -2.183978585495e-008
   8.18019553314e-009             -2.181491510180e-008
   8.23509617430e-009             -2.182657569508e-008
   8.28999681546e-009             -2.179332010110e-008
   8.34489745663e-009             -2.183857696661e-008
   8.39979809779e-009             -2.181265626696e-008
   8.45469873895e-009             -2.191159841213e-008
   8.50959938011e-009             -2.167251422723e-008
   8.56450002127e-009             -2.169875234536e-008
   8.61940066244e-009             -2.172229636062e-008
   8.67430130360e-009             -2.167886058087e-008
   8.72920194476e-009             -2.157040146382e-008
   8.78410258592e-009             -2.168961962505e-008
   8.83900322708e-009             -2.173795996216e-008
   8.89390386825e-009             -2.168567554157e-008
   8.94880450941e-009             -2.157448898262e-008
   9.00370515057e-009             -2.167122082836e-008
   9.05860579173e-009             -2.175323419498e-008
   9.11350643289e-009             -2.172138209617e-008
   9.16840707406e-009             -2.166689001225e-008
   9.22330771522e-009             -2.174741289212e-008
   9.27820835638e-009             -2.171198297384e-008
   9.33310899754e-009             -2.171667741785e-008
   9.38800963870e-009             -2.172092372343e-008
   9.44291027987e-009             -2.183321667261e-008
   9.49781092103e-009             -2.167681682147e-008
   9.55271156219e-009             -2.171492812728e-008
   9.60761220335e-009             -2.183223061297e-008
   9.66251284451e-009             -2.204987346679e-008
   9.71741348568e-009             -2.184727178278e-008
   9.77231412684e-009             -2.173740420847e-008
   9.82721476800e-009             -2.177517499108e-008
   9.88211540916e-009             -2.180999023089e-008
   9.93701605032e-009             -2.160608243266e-008
   9.99191669149e-009             -2.187784087209e-008
   1.00468173326e-008             -2.198503729318e-008
   1.01017179738e-008             -2.194409077517e-008
   1.01566186150e-008             -2.192207570283e-008
   1.02115192561e-008             -2.197147373971e-008
   1.02664198973e-008             -2.204786304641e-008
   1.03213205385e-008             -2.202036471336e-008
   1.03762211796e-008             -2.199616260137e-008
   1.04311218208e-008             -2.218100327188e-008
   1.04860224619e-008             -2.210447316597e-008
   1.05409231031e-008             -2.208234024407e-008
   1.05958237443e-008             -2.216139046969e-008
   1.06507243854e-008             -2.228457830018e-008
   1.07056250266e-008             -2.220095148010e-008
   1.07605256678e-008             -2.214060739041e-008
   1.08154263089e-008             -2.225293615966e-008
   1.08703269501e-008             -2.240418055792e-008
   1.09252275912e-008             -2.227574252973e-008
