# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.759e+001, 1.252e+001 [nm]
#                      end        -7.998e+000, 1.234e+001 [nm]
# 
# 
#            Position                              I(r)
# -------------------             ---------------------
   3.76183351517e-009             -2.4585299508443e-008
   3.78142639806e-009             -2.4723391120966e-008
   3.80101928095e-009             -2.4626716494286e-008
   3.82061216384e-009             -2.4634973406317e-008
   3.84020504673e-009             -2.4865902246895e-008
   3.85979792963e-009             -2.4719739025260e-008
   3.87939081252e-009             -2.4718257067097e-008
   3.89898369541e-009             -2.4723788087891e-008
   3.91857657830e-009             -2.4583314673820e-008
   3.93816946119e-009             -2.4867622385213e-008
   3.95776234408e-009             -2.4665830916901e-008
   3.97735522697e-009             -2.4821600738110e-008
   3.99694810987e-009             -2.4719289181101e-008
   4.01654099276e-009             -2.4776187721937e-008
   4.03613387565e-009             -2.4573311107321e-008
   4.05572675854e-009             -2.4895410069934e-008
   4.07531964143e-009             -2.4865584673355e-008
   4.09491252432e-009             -2.4692030733924e-008
   4.11450540721e-009             -2.4638969436648e-008
   4.13409829011e-009             -2.4671441331080e-008
   4.15369117300e-009             -2.4656462497480e-008
   4.17328405589e-009             -2.4942172773651e-008
   4.19287693878e-009             -2.4756762858782e-008
   4.21246982167e-009             -2.4615892477787e-008
   4.23206270456e-009             -2.4674775853246e-008
   4.25165558746e-009             -2.4677607654019e-008
   4.27124847035e-009             -2.4578524709640e-008
   4.29084135324e-009             -2.4490556839151e-008
   4.31043423613e-009             -2.4610573120997e-008
   4.33002711902e-009             -2.4740989936268e-008
   4.34962000191e-009             -2.4651989951775e-008
   4.36921288480e-009             -2.4720877048799e-008
   4.38880576770e-009             -2.4790584440757e-008
   4.40839865059e-009             -2.4788625967219e-008
   4.42799153348e-009             -2.4703331110732e-008
   4.44758441637e-009             -2.4761738125882e-008
   4.46717729926e-009             -2.4870930546295e-008
   4.48677018215e-009             -2.4733553474236e-008
   4.50636306504e-009             -2.4425507140753e-008
   4.52595594794e-009             -2.4489074725922e-008
   4.54554883083e-009             -2.4366464978523e-008
   4.56514171372e-009             -2.4680359906341e-008
   4.58473459661e-009             -2.4648999519298e-008
   4.60432747950e-009             -2.4566853882057e-008
   4.62392036239e-009             -2.4816122594551e-008
   4.64351324529e-009             -2.4720585836344e-008
   4.66310612818e-009             -2.4640848516801e-008
   4.68269901107e-009             -2.4719051000946e-008
   4.70229189396e-009             -2.4815143357782e-008
   4.72188477685e-009             -2.4785053264898e-008
   4.74147765974e-009             -2.4826152677201e-008
   4.76107054263e-009             -2.4690072415451e-008
   4.78066342553e-009             -2.4602051512661e-008
   4.80025630842e-009             -2.4756974522787e-008
   4.81984919131e-009             -2.4385783932143e-008
   4.83944207420e-009             -2.4769412768069e-008
   4.85903495709e-009             -2.4807389322210e-008
   4.87862783998e-009             -2.4739772674410e-008
   4.89822072287e-009             -2.4660590953496e-008
   4.91781360577e-009             -2.4613907643164e-008
   4.93740648866e-009             -2.4523346307122e-008
   4.95699937155e-009             -2.4670409217076e-008
   4.97659225444e-009             -2.4589004636450e-008
   4.99618513733e-009             -2.4440327187582e-008
   5.01577802022e-009             -2.4675516909861e-008
   5.03537090312e-009             -2.4521758439424e-008
   5.05496378601e-009             -2.4558782117881e-008
   5.07455666890e-009             -2.4558623331111e-008
   5.09414955179e-009             -2.4581621051652e-008
   5.11374243468e-009             -2.4761605855262e-008
   5.13333531757e-009             -2.4573443533006e-008
   5.15292820046e-009             -2.4657653398254e-008
   5.17252108336e-009             -2.4714551939090e-008
   5.19211396625e-009             -2.4814428817318e-008
   5.21170684914e-009             -2.4435404797717e-008
   5.23129973203e-009             -2.4657944455644e-008
   5.25089261492e-009             -2.4689463629456e-008
   5.27048549781e-009             -2.4620682597032e-008
   5.29007838070e-009             -2.4618459582254e-008
   5.30967126360e-009             -2.4578207136101e-008
   5.32926414649e-009             -2.4580165454574e-008
   5.34885702938e-009             -2.4739825551644e-008
   5.36844991227e-009             -2.4651725410535e-008
   5.38804279516e-009             -2.4559867264185e-008
   5.40763567805e-009             -2.4819880599792e-008
   5.42722856095e-009             -2.4659214749802e-008
   5.44682144384e-009             -2.4511569570004e-008
   5.46641432673e-009             -2.4690601652995e-008
   5.48600720962e-009             -2.4608694195909e-008
   5.50560009251e-009             -2.4711323326459e-008
   5.52519297540e-009             -2.4749246848300e-008
   5.54478585829e-009             -2.4501036765960e-008
   5.56437874119e-009             -2.4712117260308e-008
   5.58397162408e-009             -2.4801328908806e-008
   5.60356450697e-009             -2.4428074245220e-008
   5.62315738986e-009             -2.4767851416521e-008
   5.64275027275e-009             -2.4826972972135e-008
   5.66234315564e-009             -2.4617877312410e-008
   5.68193603853e-009             -2.4556797283258e-008
   5.70152892143e-009             -2.4696212067174e-008
   5.72112180432e-009             -2.4496908309944e-008
   5.74071468721e-009             -2.4711429235994e-008
   5.76030757010e-009             -2.4630818434152e-008
   5.77990045299e-009             -2.4384884243825e-008
   5.79949333588e-009             -2.4565477678364e-008
   5.81908621878e-009             -2.4443741103134e-008
   5.83867910167e-009             -2.4496405433485e-008
   5.85827198456e-009             -2.4653154491464e-008
   5.87786486745e-009             -2.4644262432353e-008
   5.89745775034e-009             -2.4492832731163e-008
   5.91705063323e-009             -2.4721538556963e-008
   5.93664351612e-009             -2.4579609700879e-008
   5.95623639902e-009             -2.4623249546434e-008
   5.97582928191e-009             -2.4902740777497e-008
   5.99542216480e-009             -2.4669112561832e-008
   6.01501504769e-009             -2.4825438136736e-008
   6.03460793058e-009             -2.4811014901766e-008
   6.05420081347e-009             -2.4784127060429e-008
   6.07379369636e-009             -2.4605650731132e-008
   6.09338657926e-009             -2.4545470545364e-008
   6.11297946215e-009             -2.4531629580238e-008
   6.13257234504e-009             -2.4773303043930e-008
   6.15216522793e-009             -2.4644156522818e-008
   6.17175811082e-009             -2.4566536308518e-008
   6.19135099371e-009             -2.4765575524508e-008
   6.21094387661e-009             -2.4540495278265e-008
   6.23053675950e-009             -2.4529036114686e-008
   6.25012964239e-009             -2.4619279877188e-008
   6.26972252528e-009             -2.4677687047403e-008
   6.28931540817e-009             -2.4691369070694e-008
   6.30890829106e-009             -2.4603983470049e-008
   6.32850117395e-009             -2.4686737893284e-008
   6.34809405685e-009             -2.4631083130456e-008
   6.36768693974e-009             -2.4848409186063e-008
   6.38727982263e-009             -2.4515301059095e-008
   6.40687270552e-009             -2.4739799035494e-008
   6.42646558841e-009             -2.4683085797578e-008
   6.44605847130e-009             -2.4727440183597e-008
   6.46565135419e-009             -2.4574740188249e-008
   6.48524423709e-009             -2.4425586534138e-008
   6.50483711998e-009             -2.4498654964413e-008
   6.52443000287e-009             -2.4549651878615e-008
   6.54402288576e-009             -2.4493573787778e-008
   6.56361576865e-009             -2.4420955201662e-008
   6.58320865154e-009             -2.4683191552048e-008
   6.60280153444e-009             -2.4523134488052e-008
   6.62239441733e-009             -2.4555765169254e-008
   6.64198730022e-009             -2.4637857929259e-008
   6.66158018311e-009             -2.4741757509033e-008
   6.68117306600e-009             -2.4668874381677e-008
   6.70076594889e-009             -2.4677845834173e-008
   6.72035883178e-009             -2.4688458031602e-008
   6.73995171468e-009             -2.4612716742390e-008
   6.75954459757e-009             -2.4773779404239e-008
   6.77913748046e-009             -2.4525039929290e-008
   6.79873036335e-009             -2.4687214253594e-008
   6.81832324624e-009             -2.4714075578781e-008
   6.83791612913e-009             -2.4607053295911e-008
   6.85750901202e-009             -2.4604327559739e-008
   6.87710189492e-009             -2.4466685791375e-008
   6.89669477781e-009             -2.4727493060832e-008
   6.91628766070e-009             -2.4707274263828e-008
   6.93588054359e-009             -2.4612160988696e-008
   6.95547342648e-009             -2.4568256446836e-008
   6.97506630937e-009             -2.4697958721642e-008
   6.99465919227e-009             -2.4649925723767e-008
   7.01425207516e-009             -2.4476504210020e-008
   7.03384495805e-009             -2.4648629068523e-008
   7.05343784094e-009             -2.4688352122067e-008
   7.07303072383e-009             -2.4634946890167e-008
   7.09262360672e-009             -2.4573443533006e-008
   7.11221648961e-009             -2.4543274046737e-008
   7.13180937251e-009             -2.4602898478810e-008
   7.15140225540e-009             -2.4771185938687e-008
   7.17099513829e-009             -2.4530227015460e-008
   7.19058802118e-009             -2.4564895408519e-008
   7.21018090407e-009             -2.4697958721642e-008
   7.22977378696e-009             -2.4679830668796e-008
   7.24936666985e-009             -2.4531656096389e-008
   7.26895955275e-009             -2.4528374451457e-008
   7.28855243564e-009             -2.4560687559119e-008
   7.30814531853e-009             -2.4615019150553e-008
   7.32773820142e-009             -2.4333543084867e-008
   7.34733108431e-009             -2.4414524337484e-008
   7.36692396720e-009             -2.4740910542883e-008
   7.38651685010e-009             -2.4483596582363e-008
   7.40610973299e-009             -2.4658500209338e-008
   7.42570261588e-009             -2.4642356991115e-008
   7.44529549877e-009             -2.4802466932345e-008
   7.46488838166e-009             -2.4600437283878e-008
   7.48448126455e-009             -2.4711402719844e-008
   7.50407414744e-009             -2.4693856781777e-008
   7.52366703034e-009             -2.4745488998124e-008
   7.54325991323e-009             -2.4948312580440e-008
   7.56285279612e-009             -2.4765972491433e-008
   7.58244567901e-009             -2.4995339980462e-008
   7.60203856190e-009             -2.4879637302486e-008
   7.62163144479e-009             -2.4708332893982e-008
   7.64122432768e-009             -2.4629654049528e-008
   7.66081721058e-009             -2.4574581401479e-008
   7.68041009347e-009             -2.4563413450356e-008
   7.70000297636e-009             -2.4758059514026e-008
   7.71959585925e-009             -2.4606338755447e-008
   7.73918874214e-009             -2.4558279396486e-008
   7.75878162503e-009             -2.4610758423917e-008
   7.77837450793e-009             -2.4560872862038e-008
   7.79796739082e-009             -2.4545152971825e-008
   7.81756027371e-009             -2.4663316844733e-008
   7.83715315660e-009             -2.4676178573090e-008
   7.85674603949e-009             -2.4656621284250e-008
   7.87633892238e-009             -2.4610123276838e-008
   7.89593180527e-009             -2.4691660283149e-008
   7.91552468817e-009             -2.4617189288096e-008
   7.93511757106e-009             -2.4853119911923e-008
   7.95471045395e-009             -2.4589533873994e-008
   7.97430333684e-009             -2.4703701561507e-008
   7.99389621973e-009             -2.4733024236692e-008
   8.01348910262e-009             -2.4645691513281e-008
   8.03308198551e-009             -2.4514930608321e-008
   8.05267486841e-009             -2.4466209431066e-008
   8.07226775130e-009             -2.4612743258540e-008
   8.09186063419e-009             -2.4770603668843e-008
   8.11145351708e-009             -2.4446784567911e-008
   8.13104639997e-009             -2.4482379320504e-008
   8.15063928286e-009             -2.4757027400022e-008
   8.17023216576e-009             -2.4610255547458e-008
   8.18982504865e-009             -2.4751549256462e-008
   8.20941793154e-009             -2.4799555893253e-008
   8.22901081443e-009             -2.4849044333142e-008
   8.24860369732e-009             -2.4969801671603e-008
   8.26819658021e-009             -2.4831419001690e-008
   8.28778946310e-009             -2.4683694428507e-008
   8.30738234600e-009             -2.4786191288437e-008
   8.32697522889e-009             -2.4926558792972e-008
   8.34656811178e-009             -2.4716377986944e-008
   8.36616099467e-009             -2.4823109212424e-008
   8.38575387756e-009             -2.4824961776427e-008
   8.40534676045e-009             -2.4714790119245e-008
   8.42493964334e-009             -2.4527024763913e-008
   8.44453252624e-009             -2.4450833630542e-008
   8.46412540913e-009             -2.4520699809270e-008
   8.48371829202e-009             -2.4777934376405e-008
   8.50331117491e-009             -2.4648681945758e-008
   8.52290405780e-009             -2.4567039029912e-008
   8.54249694069e-009             -2.4868045868288e-008
   8.56208982359e-009             -2.4680968537270e-008
   8.58168270648e-009             -2.4610890694537e-008
   8.60127558937e-009             -2.4640319124192e-008
   8.62086847226e-009             -2.4630368589992e-008
   8.64046135515e-009             -2.4686923041139e-008
   8.66005423804e-009             -2.4636270061561e-008
   8.67964712093e-009             -2.4687161221294e-008
   8.69924000383e-009             -2.4719236148801e-008
   8.71883288672e-009             -2.4768513079750e-008
   8.73842576961e-009             -2.4598373055870e-008
   8.75801865250e-009             -2.4593794600630e-008
   8.77761153539e-009             -2.4754963172014e-008
   8.79720441828e-009             -2.4729398502070e-008
   8.81679730117e-009             -2.4472216967235e-008
   8.83639018407e-009             -2.4725772922514e-008
   8.85598306696e-009             -2.4655086293787e-008
   8.87557594985e-009             -2.4927564390826e-008
   8.89516883274e-009             -2.4600781218502e-008
   8.91476171563e-009             -2.4639260649103e-008
   8.93435459852e-009             -2.4755413171239e-008
   8.95394748142e-009             -2.4684938206516e-008
   8.97354036431e-009             -2.4634867496782e-008
   8.99313324720e-009             -2.4820806804261e-008
   9.01272613009e-009             -2.4835203523081e-008
   9.03231901298e-009             -2.4701769604119e-008
   9.05191189587e-009             -2.4704627765976e-008
   9.07150477876e-009             -2.4612663865155e-008
   9.09109766166e-009             -2.4680201119571e-008
   9.11069054455e-009             -2.4756630433097e-008
   9.13028342744e-009             -2.4766422335592e-008
   9.14987631033e-009             -2.4939499914714e-008
   9.16946919322e-009             -2.4795718494627e-008
   9.18906207611e-009             -2.4781586472112e-008
   9.20865495900e-009             -2.4658367938718e-008
   9.22824784190e-009             -2.4640530943262e-008
   9.24784072479e-009             -2.4701557940114e-008
   9.26743360768e-009             -2.4736411636093e-008
   9.28702649057e-009             -2.4564657228365e-008
   9.30661937346e-009             -2.4504291894742e-008
   9.32621225635e-009             -2.4623064398580e-008
   9.34580513925e-009             -2.4508102777218e-008
   9.36539802214e-009             -2.4444005799439e-008
   9.38499090503e-009             -2.4566351005598e-008
   9.40458378792e-009             -2.4662311091814e-008
   9.42417667081e-009             -2.4728048814527e-008
   9.44376955370e-009             -2.4815672750392e-008
   9.46336243659e-009             -2.4619941540418e-008
   9.48295531949e-009             -2.4875852936160e-008
   9.50254820238e-009             -2.4669456496457e-008
   9.52214108527e-009             -2.4820939074881e-008
   9.54173396816e-009             -2.4774308796849e-008
   9.56132685105e-009             -2.4766395819442e-008
   9.58091973394e-009             -2.4655986137171e-008
   9.60051261683e-009             -2.4652836917924e-008
   9.62010549973e-009             -2.4634311743088e-008
   9.63969838262e-009             -2.4648232101599e-008
   9.65929126551e-009             -2.4760256167719e-008
   9.67888414840e-009             -2.4683270945433e-008
   9.69847703129e-009             -2.4561428615733e-008
   9.71806991418e-009             -2.4644130006668e-008
   9.73766279708e-009             -2.4683694428507e-008
   9.75725567997e-009             -2.4643494859588e-008
   9.77684856286e-009             -2.4723973390811e-008
   9.79644144575e-009             -2.4926876366512e-008
   9.81603432864e-009             -2.4874053249391e-008
   9.83562721153e-009             -2.4779098761029e-008
   9.85522009442e-009             -2.4729795468995e-008
   9.87481297732e-009             -2.4843804369737e-008
   9.89440586021e-009             -2.4712514227233e-008
   9.91399874310e-009             -2.4703066414427e-008
   9.93359162599e-009             -2.4707591837368e-008
   9.95318450888e-009             -2.4865081796896e-008
   9.97277739177e-009             -2.4671414969995e-008
   9.99237027466e-009             -2.4700340523190e-008
   1.00119631576e-008             -2.4775076214548e-008
   1.00315560404e-008             -2.4717965854642e-008
   1.00511489233e-008             -2.4727757757137e-008
   1.00707418062e-008             -2.4668053931678e-008
   1.00903346891e-008             -2.4798947107259e-008
   1.01099275720e-008             -2.4849441300067e-008
   1.01295204549e-008             -2.4660511560111e-008
   1.01491133378e-008             -2.4680386422491e-008
   1.01687062207e-008             -2.4864923010126e-008
   1.01882991036e-008             -2.4885433019585e-008
   1.02078919865e-008             -2.4989094264138e-008
   1.02274848694e-008             -2.4913644187381e-008
   1.02470777523e-008             -2.4893928111771e-008
   1.02666706351e-008             -2.4786561739211e-008
   1.02862635180e-008             -2.4802731628650e-008
   1.03058564009e-008             -2.4704522011506e-008
   1.03254492838e-008             -2.4915364325699e-008
   1.03450421667e-008             -2.4868257532292e-008
   1.03646350496e-008             -2.4697111910558e-008
   1.03842279325e-008             -2.4652413434849e-008
   1.04038208154e-008             -2.4838141078323e-008
   1.04234136983e-008             -2.4649528756842e-008
   1.04430065812e-008             -2.4869819038906e-008
   1.04625994641e-008             -2.4938388407325e-008
   1.04821923470e-008             -2.4850817503760e-008
   1.05017852298e-008             -2.4899485648715e-008
   1.05213781127e-008             -2.4855951557630e-008
   1.05409709956e-008             -2.4799794073408e-008
   1.05605638785e-008             -2.4819060149793e-008
   1.05801567614e-008             -2.4913194188156e-008
   1.05997496443e-008             -2.4956013738777e-008
   1.06193425272e-008             -2.4874026888307e-008
   1.06389354101e-008             -2.4730774705764e-008
   1.06585282930e-008             -2.4734109227930e-008
   1.06781211759e-008             -2.4841898928499e-008
   1.06977140588e-008             -2.4752846066771e-008
   1.07173069417e-008             -2.4806119028051e-008
   1.07368998245e-008             -2.4941458233187e-008
   1.07564927074e-008             -2.4753216517546e-008
   1.07760855903e-008             -2.4750358355689e-008
   1.07956784732e-008             -2.4868654499217e-008
   1.08152713561e-008             -2.4659929290267e-008
   1.08348642390e-008             -2.4827925692754e-008
   1.08544571219e-008             -2.4884083332041e-008
   1.08740500048e-008             -2.4701743243034e-008
   1.08936428877e-008             -2.4844280730047e-008
   1.09132357706e-008             -2.4705051249050e-008
   1.09328286535e-008             -2.4625843167052e-008
   1.09524215363e-008             -2.4889032238056e-008
   1.09720144192e-008             -2.4887100280668e-008
   1.09916073021e-008             -2.5002167811565e-008
   1.10112001850e-008             -2.5009789576517e-008
   1.10307930679e-008             -2.4792119276156e-008
   1.10503859508e-008             -2.4909409821830e-008
   1.10699788337e-008             -2.4878605188482e-008
   1.10895717166e-008             -2.4902820170882e-008
   1.11091645995e-008             -2.4976497232086e-008
   1.11287574824e-008             -2.5021724945340e-008
   1.11483503653e-008             -2.4830783854611e-008
   1.11679432482e-008             -2.4937832653631e-008
   1.11875361310e-008             -2.5004920063887e-008
   1.12071290139e-008             -2.4881833801113e-008
   1.12267218968e-008             -2.4973533160694e-008
   1.12463147797e-008             -2.5090347346059e-008
   1.12659076626e-008             -2.4950826652607e-008
   1.12855005455e-008             -2.4774652731474e-008
   1.13050934284e-008             -2.4831233853836e-008
   1.13246863113e-008             -2.4787170525206e-008
   1.13442791942e-008             -2.4920657166338e-008
   1.13638720771e-008             -2.5064306315806e-008
   1.13834649600e-008             -2.5000262370327e-008
