# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.272e+000, -4.242e+000 [nm]
#                      end        -6.352e+000, -6.433e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.192636516180e-011             -3.297030e-009
   4.385273032360e-011             -3.297030e-009
   6.577909548540e-011             -3.297030e-009
   8.770546064720e-011             -3.297030e-009
   1.096318258090e-010             -3.297030e-009
   1.315581909708e-010             -3.297030e-009
   1.534845561326e-010             -3.297030e-009
   1.754109212944e-010             -3.297030e-009
   1.973372864562e-010             -3.297030e-009
   2.192636516180e-010             -3.297030e-009
   2.411900167798e-010             -3.297030e-009
   2.631163819416e-010             -3.297030e-009
   2.850427471034e-010             -3.297030e-009
   3.069691122652e-010             -3.297030e-009
   3.288954774270e-010             -3.297030e-009
   3.508218425888e-010             -3.297030e-009
   3.727482077506e-010             -3.297030e-009
   3.946745729124e-010             -3.297030e-009
   4.166009380742e-010             -3.297030e-009
   4.385273032360e-010             -3.297030e-009
   4.604536683978e-010             -3.297030e-009
   4.823800335596e-010             -3.297030e-009
   5.043063987214e-010             -3.297030e-009
   5.262327638832e-010             -3.297030e-009
   5.481591290450e-010             -3.297030e-009
   5.700854942068e-010             -3.297030e-009
   5.920118593686e-010             -3.297030e-009
   6.139382245304e-010             -3.297030e-009
   6.358645896922e-010             -3.297030e-009
   6.577909548540e-010             -3.297030e-009
   6.797173200158e-010             -3.297030e-009
   7.016436851776e-010             -3.297030e-009
   7.235700503394e-010             -3.297030e-009
   7.454964155012e-010             -3.297030e-009
   7.674227806630e-010             -3.297030e-009
   7.893491458248e-010             -3.297030e-009
   8.112755109866e-010             -3.297030e-009
   8.332018761484e-010             -3.297030e-009
   8.551282413102e-010             -3.297030e-009
   8.770546064720e-010             -3.297030e-009
   8.989809716338e-010             -3.297030e-009
   9.209073367956e-010             -3.297030e-009
   9.428337019574e-010             -3.297030e-009
   9.647600671192e-010             -3.297030e-009
   9.866864322810e-010             -3.297030e-009
   1.008612797443e-009             -3.297030e-009
   1.030539162605e-009             -3.297030e-009
   1.052465527766e-009             -3.297030e-009
   1.074391892928e-009             -3.297030e-009
   1.096318258090e-009             -3.297030e-009
   1.118244623252e-009             -3.297030e-009
   1.140170988414e-009             -3.297030e-009
   1.162097353575e-009             -3.297030e-009
   1.184023718737e-009             -3.297030e-009
   1.205950083899e-009             -3.297030e-009
   1.227876449061e-009             -3.297030e-009
   1.249802814223e-009             -3.297030e-009
   1.271729179384e-009             -3.297030e-009
   1.293655544546e-009             -3.297030e-009
   1.315581909708e-009             -3.297030e-009
   1.337508274870e-009             -3.297030e-009
   1.359434640032e-009             -3.297030e-009
   1.381361005193e-009             -3.297030e-009
   1.403287370355e-009             -3.297030e-009
   1.425213735517e-009             -3.297030e-009
   1.447140100679e-009             -3.297030e-009
   1.469066465841e-009             -3.297030e-009
   1.490992831002e-009             -3.297030e-009
   1.512919196164e-009             -3.297030e-009
   1.534845561326e-009             -3.297030e-009
   1.556771926488e-009             -3.297030e-009
   1.578698291650e-009             -3.297030e-009
   1.600624656811e-009             -3.297030e-009
   1.622551021973e-009             -3.297030e-009
   1.644477387135e-009             -3.297030e-009
   1.666403752297e-009             -3.297030e-009
   1.688330117459e-009             -3.297030e-009
   1.710256482620e-009             -3.297030e-009
   1.732182847782e-009             -3.297030e-009
   1.754109212944e-009             -3.297030e-009
   1.776035578106e-009             -3.297030e-009
   1.797961943268e-009             -3.297030e-009
   1.819888308429e-009             -3.297030e-009
   1.841814673591e-009             -3.297030e-009
   1.863741038753e-009             -3.297030e-009
   1.885667403915e-009             -3.297030e-009
   1.907593769077e-009             -3.297030e-009
   1.929520134238e-009             -3.297030e-009
   1.951446499400e-009             -3.297030e-009
   1.973372864562e-009             -3.297030e-009
   1.995299229724e-009             -3.297030e-009
   2.017225594886e-009             -3.297030e-009
   2.039151960047e-009             -3.297030e-009
   2.061078325209e-009             -3.297030e-009
   2.083004690371e-009             -3.297030e-009
   2.104931055533e-009             -3.297030e-009
   2.126857420695e-009             -3.297030e-009
   2.148783785856e-009             -3.297030e-009
   2.170710151018e-009             -3.297030e-009
