# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.686e+001, 9.120e+000 [nm]
#                      end        1.386e+001, -1.140e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.282097722092e-010
   1.03690693893e-010             -2.703395927988e-010
   2.07381387786e-010             -3.439909131790e-010
   3.11072081679e-010             -3.838541456683e-010
   4.14762775572e-010             -3.844150165144e-010
   5.18453469465e-010             -3.852934609003e-010
   6.22144163358e-010             -4.245676006761e-010
   7.25834857251e-010             -4.202777217820e-010
   8.29525551144e-010             -4.058127742716e-010
   9.33216245036e-010             -4.088297228985e-010
   1.03690693893e-009             -4.180573431128e-010
   1.14059763282e-009             -4.155397044457e-010
   1.24428832672e-009             -5.582071361007e-010
   1.34797902061e-009             -1.227992835988e-009
   1.45166971450e-009             -2.700916745491e-009
   1.55536040839e-009             -4.173034005799e-009
   1.65905110229e-009             -5.480043728388e-009
   1.76274179618e-009             -6.175524663121e-009
   1.86643249007e-009             -5.876001643691e-009
   1.97012318397e-009             -4.577348695126e-009
   2.07381387786e-009             -3.505645613981e-009
   2.17750457175e-009             -2.347157809859e-009
   2.28119526564e-009             -1.347372265037e-009
   2.38488595954e-009             -6.827344198235e-010
   2.48857665343e-009             -3.239864162880e-010
   2.59226734732e-009             -1.278180775016e-010
   2.69595804122e-009             -3.364480764161e-011
   2.79964873511e-009              4.238552311247e-012
   2.90333942900e-009              1.509497743801e-011
   3.00703012290e-009              1.404735691358e-011
   3.11072081679e-009              9.263285211431e-012
   3.21441151068e-009             -2.655801764642e-012
   3.31810220457e-009             -2.679139077982e-011
   3.42179289847e-009             -4.443967188203e-011
   3.52548359236e-009             -6.366574144428e-011
   3.62917428625e-009             -7.924219634356e-011
   3.73286498015e-009             -7.420971018313e-011
   3.83655567404e-009             -5.223557505931e-011
   3.94024636793e-009             -3.282017088186e-011
   4.04393706182e-009             -1.481322396068e-011
   4.14762775572e-009              5.178402518259e-012
   4.25131844961e-009              1.631658112236e-011
   4.35500914350e-009              2.510614213277e-011
   4.45869983740e-009              2.931151049016e-011
   4.56239053129e-009              3.067391338058e-011
   4.66608122518e-009              3.265626696026e-011
   4.76977191908e-009              3.114003938656e-011
   4.87346261297e-009              2.964955263688e-011
   4.97715330686e-009              2.875312068725e-011
   5.08084400075e-009              2.815642977872e-011
   5.18453469465e-009              2.794895253454e-011
   5.28822538854e-009              2.993378715750e-011
   5.39191608243e-009              3.156770922173e-011
   5.49560677633e-009              3.176495216238e-011
   5.59929747022e-009              3.318891593915e-011
   5.70298816411e-009              3.432352804354e-011
   5.80667885800e-009              3.519421916916e-011
   5.91036955190e-009              3.443362433903e-011
   6.01406024579e-009              3.484082556715e-011
