# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.560e+000, -1.440e+000 [nm]
#                      end        2.340e+000, -1.020e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.952671323792e-008
   1.961275095442e-011             -1.942039789732e-008
   3.922550190883e-011             -1.960961543829e-008
   5.883825286325e-011             -1.971095210036e-008
   7.845100381767e-011             -1.960941307820e-008
   9.806375477209e-011             -1.955024453783e-008
   1.176765057265e-010             -1.970385538619e-008
   1.372892566809e-010             -1.967626478934e-008
   1.569020076353e-010             -1.962288436788e-008
   1.765147585898e-010             -1.972618787700e-008
   1.961275095442e-010             -1.994633549908e-008
   2.157402604986e-010             -1.986720588007e-008
   2.353530114530e-010             -1.973033943773e-008
   2.549657624074e-010             -1.982279179395e-008
   2.745785133618e-010             -1.984712958799e-008
   2.941912643163e-010             -1.975333018034e-008
   3.138040152707e-010             -1.967188543783e-008
   3.334167662251e-010             -1.974340089007e-008
   3.530295171795e-010             -1.975369380825e-008
   3.726422681339e-010             -1.964038673262e-008
   3.922550190883e-010             -1.985139636217e-008
   4.118677700428e-010             -2.053158507652e-008
   4.314805209972e-010             -2.044389384236e-008
   4.510932719516e-010             -2.040923987037e-008
   4.707060229060e-010             -2.045976740219e-008
   4.903187738604e-010             -2.053601327358e-008
   5.099315248149e-010             -2.038691249670e-008
   5.295442757693e-010             -2.037734435330e-008
   5.491570267237e-010             -2.050794383538e-008
   5.687697776781e-010             -2.045122113849e-008
   5.883825286325e-010             -2.033955821923e-008
   6.079952795869e-010             -2.043401324257e-008
   6.276080305414e-010             -2.053524740653e-008
