# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.662e+000, 6.662e-001 [nm]
#                      end        -9.878e+000, -8.169e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.486620276326e-008
   9.401649266545e-011             -2.489935849525e-008
   1.880329853309e-010             -2.498515452248e-008
   2.820494779964e-010             -2.484074555351e-008
   3.760659706618e-010             -2.465127711703e-008
   4.700824633273e-010             -2.465712152460e-008
   5.640989559927e-010             -2.470423250477e-008
   6.581154486582e-010             -2.460446324179e-008
   7.521319413236e-010             -2.464784273287e-008
   8.461484339891e-010             -2.471496084604e-008
   9.401649266545e-010             -2.482277194560e-008
   1.034181419320e-009             -2.464059483013e-008
   1.128197911985e-009             -2.479661058475e-008
   1.222214404651e-009             -2.477051574687e-008
   1.316230897316e-009             -2.472887003985e-008
   1.410247389982e-009             -2.481226906914e-008
   1.504263882647e-009             -2.486608754981e-008
   1.598280375313e-009             -2.481626680519e-008
   1.692296867978e-009             -2.476564452852e-008
   1.786313360644e-009             -2.474122982214e-008
   1.880329853309e-009             -2.489205942099e-008
   1.974346345974e-009             -2.478836654313e-008
   2.068362838640e-009             -2.479710741367e-008
   2.162379331305e-009             -2.493528524244e-008
   2.256395823971e-009             -2.505430616074e-008
   2.350412316636e-009             -2.513850672208e-008
   2.444428809302e-009             -2.510207027555e-008
   2.538445301967e-009             -2.502309169006e-008
   2.632461794633e-009             -2.511005566841e-008
   2.726478287298e-009             -2.506621253237e-008
   2.820494779964e-009             -2.507357316752e-008
   2.914511272629e-009             -2.501092666966e-008
   3.008527765294e-009             -2.493403278078e-008
   3.102544257960e-009             -2.490137139667e-008
   3.196560750625e-009             -2.495546387756e-008
   3.290577243291e-009             -2.491408968971e-008
   3.384593735956e-009             -2.491511668657e-008
   3.478610228622e-009             -2.485536680674e-008
   3.572626721287e-009             -2.497697700383e-008
   3.666643213953e-009             -2.493353858798e-008
   3.760659706618e-009             -2.483274232815e-008
   3.854676199284e-009             -2.480602257749e-008
   3.948692691949e-009             -2.485720820605e-008
   4.042709184614e-009             -2.491363131697e-008
   4.136725677280e-009             -2.497162430802e-008
   4.230742169945e-009             -2.484995518616e-008
   4.324758662611e-009             -2.489254849664e-008
   4.418775155276e-009             -2.477091023275e-008
   4.512791647942e-009             -2.487209322520e-008
   4.606808140607e-009             -2.498600986215e-008
   4.700824633273e-009             -2.494455628092e-008
   4.794841125938e-009             -2.486939896727e-008
   4.888857618603e-009             -2.490924932934e-008
   4.982874111269e-009             -2.488928065251e-008
   5.076890603934e-009             -2.497198545488e-008
   5.170907096600e-009             -2.488829195677e-008
   5.264923589265e-009             -2.492667230070e-008
   5.358940081931e-009             -2.493814852145e-008
   5.452956574596e-009             -2.490589945572e-008
   5.546973067262e-009             -2.495692893362e-008
   5.640989559927e-009             -2.502907441579e-008
   5.735006052593e-009             -2.504331917071e-008
   5.829022545258e-009             -2.505689032238e-008
   5.923039037923e-009             -2.495399897657e-008
   6.017055530589e-009             -2.509781885283e-008
   6.111072023254e-009             -2.505524601095e-008
   6.205088515920e-009             -2.502979670952e-008
   6.299105008585e-009             -2.521340786801e-008
   6.393121501251e-009             -2.513391973825e-008
   6.487137993916e-009             -2.505526911566e-008
   6.581154486582e-009             -2.513934159314e-008
   6.675170979247e-009             -2.508708027726e-008
   6.769187471913e-009             -2.522685868908e-008
   6.863203964578e-009             -2.523996123370e-008
   6.957220457243e-009             -2.540764254369e-008
   7.051236949909e-009             -2.545023073702e-008
   7.145253442574e-009             -2.538893904387e-008
   7.239269935240e-009             -2.544367442510e-008
   7.333286427905e-009             -2.547278605654e-008
   7.427302920571e-009             -2.547267596024e-008
   7.521319413236e-009             -2.554620710509e-008
   7.615335905902e-009             -2.559352292639e-008
   7.709352398567e-009             -2.568838530602e-008
   7.803368891232e-009             -2.568209012390e-008
   7.897385383898e-009             -2.574619392455e-008
   7.991401876563e-009             -2.568684860984e-008
   8.085418369229e-009             -2.575781342555e-008
   8.179434861894e-009             -2.565335995286e-008
   8.273451354560e-009             -2.575401277737e-008
   8.367467847225e-009             -2.563412628510e-008
   8.461484339891e-009             -2.576943819876e-008
   8.555500832556e-009             -2.571473103940e-008
   8.649517325222e-009             -2.565818496178e-008
   8.743533817887e-009             -2.562395369753e-008
   8.837550310552e-009             -2.556653940982e-008
   8.931566803218e-009             -2.566381165780e-008
   9.025583295883e-009             -2.573236924127e-008
   9.119599788549e-009             -2.569431670517e-008
   9.213616281214e-009             -2.571195490704e-008
   9.307632773880e-009             -2.573957868784e-008
