# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -7.840e-001, -6.734e+000 [nm]
#                      end        -3.317e+000, -7.398e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.618332785404e-011             -3.297030e-009
   5.236665570809e-011             -3.297030e-009
   7.854998356213e-011             -3.297030e-009
   1.047333114162e-010             -3.297030e-009
   1.309166392702e-010             -3.297030e-009
   1.570999671243e-010             -3.297030e-009
   1.832832949783e-010             -3.297030e-009
   2.094666228323e-010             -3.297030e-009
   2.356499506864e-010             -3.297030e-009
   2.618332785404e-010             -3.297030e-009
   2.880166063945e-010             -3.297030e-009
   3.141999342485e-010             -3.297030e-009
   3.403832621026e-010             -3.297030e-009
   3.665665899566e-010             -3.297030e-009
   3.927499178106e-010             -3.297030e-009
   4.189332456647e-010             -3.297030e-009
   4.451165735187e-010             -3.297030e-009
   4.712999013728e-010             -3.297030e-009
   4.974832292268e-010             -3.297030e-009
   5.236665570809e-010             -3.297030e-009
   5.498498849349e-010             -3.297030e-009
   5.760332127889e-010             -3.297030e-009
   6.022165406430e-010             -3.297030e-009
   6.283998684970e-010             -3.297030e-009
   6.545831963511e-010             -3.297030e-009
   6.807665242051e-010             -3.297030e-009
   7.069498520592e-010             -3.297030e-009
   7.331331799132e-010             -3.297030e-009
   7.593165077673e-010             -3.297030e-009
   7.854998356213e-010             -3.297030e-009
   8.116831634753e-010             -3.297030e-009
   8.378664913294e-010             -3.297030e-009
   8.640498191834e-010             -3.297030e-009
   8.902331470375e-010             -3.297030e-009
   9.164164748915e-010             -3.297030e-009
   9.425998027456e-010             -3.297030e-009
   9.687831305996e-010             -3.297030e-009
   9.949664584536e-010             -3.297030e-009
   1.021149786308e-009             -3.297030e-009
   1.047333114162e-009             -3.297030e-009
   1.073516442016e-009             -3.297030e-009
   1.099699769870e-009             -3.297030e-009
   1.125883097724e-009             -3.297030e-009
   1.152066425578e-009             -3.297030e-009
   1.178249753432e-009             -3.297030e-009
   1.204433081286e-009             -3.297030e-009
   1.230616409140e-009             -3.297030e-009
   1.256799736994e-009             -3.297030e-009
   1.282983064848e-009             -3.297030e-009
   1.309166392702e-009             -3.297030e-009
   1.335349720556e-009             -3.297030e-009
   1.361533048410e-009             -3.297030e-009
   1.387716376264e-009             -3.297030e-009
   1.413899704118e-009             -3.297030e-009
   1.440083031972e-009             -3.297030e-009
   1.466266359826e-009             -3.297030e-009
   1.492449687680e-009             -3.297030e-009
   1.518633015535e-009             -3.297030e-009
   1.544816343389e-009             -3.297030e-009
   1.570999671243e-009             -3.297030e-009
   1.597182999097e-009             -3.297030e-009
   1.623366326951e-009             -3.297030e-009
   1.649549654805e-009             -3.297030e-009
   1.675732982659e-009             -3.297030e-009
   1.701916310513e-009             -3.297030e-009
   1.728099638367e-009             -3.297030e-009
   1.754282966221e-009             -3.297030e-009
   1.780466294075e-009             -3.297030e-009
   1.806649621929e-009             -3.297030e-009
   1.832832949783e-009             -3.297030e-009
   1.859016277637e-009             -3.297030e-009
   1.885199605491e-009             -3.297030e-009
   1.911382933345e-009             -3.297030e-009
   1.937566261199e-009             -3.297030e-009
   1.963749589053e-009             -3.297030e-009
   1.989932916907e-009             -3.297030e-009
   2.016116244761e-009             -3.297030e-009
   2.042299572615e-009             -3.297030e-009
   2.068482900469e-009             -3.297030e-009
   2.094666228323e-009             -3.297030e-009
   2.120849556177e-009             -3.297030e-009
   2.147032884032e-009             -3.297030e-009
   2.173216211886e-009             -3.297030e-009
   2.199399539740e-009             -3.297030e-009
   2.225582867594e-009             -3.297030e-009
   2.251766195448e-009             -3.297030e-009
   2.277949523302e-009             -3.297030e-009
   2.304132851156e-009             -3.297030e-009
   2.330316179010e-009             -3.297030e-009
   2.356499506864e-009             -3.297030e-009
   2.382682834718e-009             -3.297030e-009
   2.408866162572e-009             -3.297030e-009
   2.435049490426e-009             -3.297030e-009
   2.461232818280e-009             -3.297030e-009
   2.487416146134e-009             -3.297030e-009
   2.513599473988e-009             -3.297030e-009
   2.539782801842e-009             -3.297030e-009
   2.565966129696e-009             -3.297030e-009
   2.592149457550e-009             -3.297030e-009
