# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.730e+001, 2.640e+000 [nm]
#                      end        1.482e+001, -1.518e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.253145327110e-008
   1.08777617183e-010             -2.230621935524e-008
   2.17555234366e-010             -2.268466451643e-008
   3.26332851549e-010             -2.263558405309e-008
   4.35110468732e-010             -2.220175301214e-008
   5.43888085915e-010             -2.204147063840e-008
   6.52665703098e-010             -2.201266619113e-008
   7.61443320281e-010             -2.208847912047e-008
   8.70220937464e-010             -2.205520057684e-008
   9.78998554647e-010             -2.218808463459e-008
   1.08777617183e-009             -2.213674518135e-008
   1.19655378901e-009             -2.187335902247e-008
   1.30533140620e-009             -2.199787343578e-008
   1.41410902338e-009             -2.196371117555e-008
   1.52288664056e-009             -2.197731054909e-008
   1.63166425774e-009             -2.206193366311e-008
   1.74044187493e-009             -2.231853308316e-008
   1.84921949211e-009             -2.239133681713e-008
   1.95799710929e-009             -2.232552481819e-008
   2.06677472648e-009             -2.205182759851e-008
   2.17555234366e-009             -2.240637286979e-008
   2.28432996084e-009             -2.227376544837e-008
   2.39310757802e-009             -2.225028283893e-008
   2.50188519521e-009             -2.233073919583e-008
   2.61066281239e-009             -2.263633704973e-008
   2.71944042957e-009             -2.249886864426e-008
   2.82821804676e-009             -2.234649227000e-008
   2.93699566394e-009             -2.251725472561e-008
   3.04577328112e-009             -2.254365674766e-008
   3.15455089831e-009             -2.221255826575e-008
   3.26332851549e-009             -2.245873156662e-008
   3.37210613267e-009             -2.254925274078e-008
   3.48088374985e-009             -2.245546868458e-008
   3.58966136704e-009             -2.233232954457e-008
   3.69843898422e-009             -2.254762393587e-008
   3.80721660140e-009             -2.254813875235e-008
   3.91599421859e-009             -2.241502411264e-008
   4.02477183577e-009             -2.222737148971e-008
   4.13354945295e-009             -2.246306486378e-008
   4.24232707013e-009             -2.242537611065e-008
