# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.784e+000, -1.809e+000 [nm]
#                      end        3.880e+000, -5.629e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   3.925119089778e-011             -3.297030e-009
   7.850238179556e-011             -3.297030e-009
   1.177535726933e-010             -3.297030e-009
   1.570047635911e-010             -3.297030e-009
   1.962559544889e-010             -3.297030e-009
   2.355071453867e-010             -3.297030e-009
   2.747583362845e-010             -3.297030e-009
   3.140095271822e-010             -3.297030e-009
   3.532607180800e-010             -3.297030e-009
   3.925119089778e-010             -3.297030e-009
   4.317630998756e-010             -3.297030e-009
   4.710142907734e-010             -3.297030e-009
   5.102654816711e-010             -3.297030e-009
   5.495166725689e-010             -3.297030e-009
   5.887678634667e-010             -3.297030e-009
   6.280190543645e-010             -3.297030e-009
   6.672702452623e-010             -3.297030e-009
   7.065214361601e-010             -3.297030e-009
   7.457726270578e-010             -3.297030e-009
   7.850238179556e-010             -3.297030e-009
   8.242750088534e-010             -3.297030e-009
   8.635261997512e-010             -3.297030e-009
   9.027773906490e-010             -3.297030e-009
   9.420285815467e-010             -3.297030e-009
   9.812797724445e-010             -3.297030e-009
   1.020530963342e-009             -3.297030e-009
   1.059782154240e-009             -3.297030e-009
   1.099033345138e-009             -3.297030e-009
   1.138284536036e-009             -3.297030e-009
   1.177535726933e-009             -3.297030e-009
   1.216786917831e-009             -3.297030e-009
   1.256038108729e-009             -3.297030e-009
   1.295289299627e-009             -3.297030e-009
   1.334540490525e-009             -3.297030e-009
   1.373791681422e-009             -3.297030e-009
   1.413042872320e-009             -3.297030e-009
   1.452294063218e-009             -3.297030e-009
   1.491545254116e-009             -3.297030e-009
   1.530796445013e-009             -3.297030e-009
   1.570047635911e-009             -3.297030e-009
   1.609298826809e-009             -3.297030e-009
   1.648550017707e-009             -3.297030e-009
   1.687801208605e-009             -3.297030e-009
   1.727052399502e-009             -3.297030e-009
   1.766303590400e-009             -3.297030e-009
   1.805554781298e-009             -3.297030e-009
   1.844805972196e-009             -3.297030e-009
   1.884057163093e-009             -3.297030e-009
   1.923308353991e-009             -3.297030e-009
   1.962559544889e-009             -3.297030e-009
   2.001810735787e-009             -3.297030e-009
   2.041061926685e-009             -3.297030e-009
   2.080313117582e-009             -3.297030e-009
   2.119564308480e-009             -3.297030e-009
   2.158815499378e-009             -3.297030e-009
   2.198066690276e-009             -3.297030e-009
   2.237317881173e-009             -3.297030e-009
   2.276569072071e-009             -3.297030e-009
   2.315820262969e-009             -3.297030e-009
   2.355071453867e-009             -3.297030e-009
   2.394322644765e-009             -3.297030e-009
   2.433573835662e-009             -3.297030e-009
   2.472825026560e-009             -3.297030e-009
   2.512076217458e-009             -3.297030e-009
   2.551327408356e-009             -3.297030e-009
   2.590578599254e-009             -3.297030e-009
   2.629829790151e-009             -3.297030e-009
   2.669080981049e-009             -3.297030e-009
   2.708332171947e-009             -3.297030e-009
   2.747583362845e-009             -3.297030e-009
   2.786834553742e-009             -3.297030e-009
   2.826085744640e-009             -3.297030e-009
   2.865336935538e-009             -3.297030e-009
   2.904588126436e-009             -3.297030e-009
   2.943839317334e-009             -3.297030e-009
   2.983090508231e-009             -3.297030e-009
   3.022341699129e-009             -3.297030e-009
   3.061592890027e-009             -3.297030e-009
   3.100844080925e-009             -3.297030e-009
   3.140095271822e-009             -3.297030e-009
   3.179346462720e-009             -3.297030e-009
   3.218597653618e-009             -3.297030e-009
   3.257848844516e-009             -3.297030e-009
   3.297100035414e-009             -3.297030e-009
   3.336351226311e-009             -3.297030e-009
   3.375602417209e-009             -3.297030e-009
   3.414853608107e-009             -3.297030e-009
   3.454104799005e-009             -3.297030e-009
   3.493355989902e-009             -3.297030e-009
   3.532607180800e-009             -3.297030e-009
   3.571858371698e-009             -3.297030e-009
   3.611109562596e-009             -3.297030e-009
   3.650360753494e-009             -3.297030e-009
   3.689611944391e-009             -3.297030e-009
   3.728863135289e-009             -3.297030e-009
   3.768114326187e-009             -3.297030e-009
   3.807365517085e-009             -3.297030e-009
   3.846616707982e-009             -3.297030e-009
   3.885867898880e-009             -3.297030e-009
