# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      6.790e-001, -2.690e+000 [nm]
#                      end        -1.880e+000, -2.664e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -6.772096946766e-009
   2.559451288312e-011             -7.158402053063e-009
   5.118902576625e-011             -7.432109507048e-009
   7.678353864937e-011             -7.288591852874e-009
   1.023780515325e-010             -7.744384158539e-009
   1.279725644156e-010             -8.234502473290e-009
   1.535670772987e-010             -8.372805749818e-009
   1.791615901819e-010             -8.325116066306e-009
   2.047561030650e-010             -8.945777574470e-009
   2.303506159481e-010             -9.219044488207e-009
   2.559451288312e-010             -9.018770953186e-009
   2.815396417144e-010             -9.209361131356e-009
   3.071341545975e-010             -9.798977344974e-009
   3.327286674806e-010             -9.748908340957e-009
   3.583231803637e-010             -9.404960846036e-009
   3.839176932469e-010             -9.718948812976e-009
   4.095122061300e-010             -1.038355083813e-008
   4.351067190131e-010             -9.991263006094e-009
   4.607012318962e-010             -9.725630727721e-009
   4.862957447794e-010             -1.028579711269e-008
   5.118902576625e-010             -1.058799392144e-008
   5.374847705456e-010             -9.958655429608e-009
   5.630792834287e-010             -9.869517126952e-009
   5.886737963119e-010             -1.055395462792e-008
   6.142683091950e-010             -1.046661167021e-008
   6.398628220781e-010             -1.003818713269e-008
   6.654573349612e-010             -1.025684163191e-008
   6.910518478444e-010             -1.082928840577e-008
   7.166463607275e-010             -1.047213075098e-008
   7.422408736106e-010             -1.016514738948e-008
   7.678353864937e-010             -1.061390686784e-008
   7.934298993769e-010             -1.452310905736e-008
   8.190244122600e-010             -1.537655476128e-008
   8.446189251431e-010             -1.514976879778e-008
   8.702134380262e-010             -1.504875482640e-008
   8.958079509094e-010             -1.466991781544e-008
   9.214024637925e-010             -1.419111166245e-008
   9.469969766756e-010             -1.404576796043e-008
   9.725914895587e-010             -1.404863635659e-008
   9.981860024419e-010             -1.494419885562e-008
   1.023780515325e-009             -1.493052272481e-008
   1.049375028208e-009             -1.490986757432e-008
   1.074969541091e-009             -1.462991114764e-008
   1.100564053974e-009             -1.427210563042e-008
   1.126158566857e-009             -1.418060087767e-008
   1.151753079741e-009             -1.437377010033e-008
   1.177347592624e-009             -1.430556094838e-008
   1.202942105507e-009             -1.412718711718e-008
   1.228536618390e-009             -1.435238009583e-008
   1.254131131273e-009             -1.436527252710e-008
   1.279725644156e-009             -1.524631627099e-008
   1.305320157039e-009             -1.536901487075e-008
   1.330914669922e-009             -1.534410581650e-008
   1.356509182806e-009             -1.517219355239e-008
   1.382103695689e-009             -1.453446494751e-008
   1.407698208572e-009             -1.437262789003e-008
   1.433292721455e-009             -1.447088108049e-008
   1.458887234338e-009             -1.443611964831e-008
   1.484481747221e-009             -1.424677402348e-008
   1.510076260104e-009             -1.506389337717e-008
   1.535670772987e-009             -1.592045061949e-008
   1.561265285871e-009             -1.562801144381e-008
   1.586859798754e-009             -1.522895222441e-008
   1.612454311637e-009             -1.522036238738e-008
   1.638048824520e-009             -1.489930065593e-008
   1.663643337403e-009             -1.449729860907e-008
   1.689237850286e-009             -1.432175208175e-008
   1.714832363169e-009             -1.449684271736e-008
   1.740426876052e-009             -1.477085487447e-008
   1.766021388936e-009             -1.518678146661e-008
   1.791615901819e-009             -1.497691404736e-008
   1.817210414702e-009             -1.487191241917e-008
   1.842804927585e-009             -1.451316953279e-008
   1.868399440468e-009             -1.434978569989e-008
   1.893993953351e-009             -1.453381444898e-008
   1.919588466234e-009             -1.466471367210e-008
   1.945182979117e-009             -1.438887034998e-008
   1.970777492001e-009             -1.448845012328e-008
   1.996372004884e-009             -1.491140675154e-008
   2.021966517767e-009             -1.474776938703e-008
   2.047561030650e-009             -1.456811239126e-008
   2.073155543533e-009             -1.496208035479e-008
   2.098750056416e-009             -1.507008094404e-008
   2.124344569299e-009             -1.456301586317e-008
   2.149939082182e-009             -1.423782303959e-008
   2.175533595066e-009             -1.437727891578e-008
   2.201128107949e-009             -1.452881778288e-008
   2.226722620832e-009             -1.434569306393e-008
   2.252317133715e-009             -1.505686318597e-008
   2.277911646598e-009             -1.496862379631e-008
   2.303506159481e-009             -1.463907208981e-008
   2.329100672364e-009             -1.477796445906e-008
   2.354695185247e-009             -1.486918745833e-008
   2.380289698131e-009             -1.472294996046e-008
   2.405884211014e-009             -1.452826451023e-008
   2.431478723897e-009             -1.435458775915e-008
   2.457073236780e-009             -1.451436306967e-008
   2.482667749663e-009             -1.467429716696e-008
   2.508262262546e-009             -1.517356122750e-008
   2.533856775429e-009             -1.483066119803e-008
