# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.548e+000, -2.144e+000 [nm]
#                      end        -4.084e+000, -6.662e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.3541419156755e-008
   4.542468722527e-011             -2.3495816495836e-008
   9.084937445054e-011             -2.3498224038208e-008
   1.362740616758e-010             -2.3615918218611e-008
   1.816987489011e-010             -2.3584893392672e-008
   2.271234361264e-010             -2.3568446091582e-008
   2.725481233516e-010             -2.3538788940750e-008
   3.179728105769e-010             -2.3586775729194e-008
   3.633974978022e-010             -2.3519949603808e-008
   4.088221850274e-010             -2.3581925134519e-008
   4.542468722527e-010             -2.3621140349517e-008
   4.996715594780e-010             -2.3667418939664e-008
   5.450962467033e-010             -2.3544126130038e-008
   5.905209339285e-010             -2.3593280869606e-008
   6.359456211538e-010             -2.3602416226023e-008
   6.813703083791e-010             -2.3691267658050e-008
   7.267949956043e-010             -2.3597944610709e-008
   7.722196828296e-010             -2.3723898339252e-008
   8.176443700549e-010             -2.3694151405666e-008
   8.630690572802e-010             -2.3650341763712e-008
   9.084937445054e-010             -2.3614545581417e-008
   9.539184317307e-010             -2.3779555738188e-008
   9.993431189560e-010             -2.3823311727581e-008
   1.044767806181e-009             -2.4169784459365e-008
   1.090192493407e-009             -2.4198355843632e-008
   1.135617180632e-009             -2.4240042487866e-008
   1.181041867857e-009             -2.4078958427019e-008
   1.226466555082e-009             -2.3948448417560e-008
   1.271891242308e-009             -2.3985709655910e-008
   1.317315929533e-009             -2.4080013645738e-008
   1.362740616758e-009             -2.3978781807750e-008
   1.408165303983e-009             -2.4078651087782e-008
   1.453589991209e-009             -2.4065735551800e-008
   1.499014678434e-009             -2.4027762409093e-008
   1.544439365659e-009             -2.3912252787297e-008
   1.589864052884e-009             -2.4062885143203e-008
   1.635288740110e-009             -2.4060341918777e-008
   1.680713427335e-009             -2.4137709531858e-008
   1.726138114560e-009             -2.4022788847710e-008
   1.771562801786e-009             -2.4071221448619e-008
   1.816987489011e-009             -2.4051508784444e-008
   1.862412176236e-009             -2.4102236040255e-008
   1.907836863461e-009             -2.3984682659058e-008
   1.953261550687e-009             -2.4193264432694e-008
   1.998686237912e-009             -2.4133711640745e-008
   2.044110925137e-009             -2.4053575648560e-008
   2.089535612362e-009             -2.4014665136690e-008
   2.134960299588e-009             -2.4111927150367e-008
   2.180384986813e-009             -2.4061123137279e-008
   2.225809674038e-009             -2.4161391865279e-008
   2.271234361264e-009             -2.4121859076742e-008
   2.316659048489e-009             -2.4164344771977e-008
   2.362083735714e-009             -2.4026607483447e-008
   2.407508422939e-009             -2.4143553939432e-008
   2.452933110165e-009             -2.4110334165517e-008
   2.498357797390e-009             -2.4182323497031e-008
   2.543782484615e-009             -2.4129831599187e-008
   2.589207171840e-009             -2.4127319232737e-008
   2.634631859066e-009             -2.4060685078075e-008
   2.680056546291e-009             -2.4121964055886e-008
   2.725481233516e-009             -2.4034011536851e-008
   2.770905920742e-009             -2.4198527345749e-008
   2.816330607967e-009             -2.4201505993270e-008
   2.861755295192e-009             -2.4175810603359e-008
   2.907179982417e-009             -2.4040665229729e-008
   2.952604669643e-009             -2.4138808168835e-008
   2.998029356868e-009             -2.4138505946751e-008
   3.043454044093e-009             -2.4075872319310e-008
   3.088878731318e-009             -2.4014808572005e-008
   3.134303418544e-009             -2.4232751011800e-008
   3.179728105769e-009             -2.4056016219820e-008
   3.225152792994e-009             -2.4101485679728e-008
   3.270577480220e-009             -2.4094411915210e-008
   3.316002167445e-009             -2.4245661430632e-008
   3.361426854670e-009             -2.4137888787235e-008
   3.406851541895e-009             -2.4171602753958e-008
   3.452276229121e-009             -2.4047872040193e-008
   3.497700916346e-009             -2.4127926157949e-008
   3.543125603571e-009             -2.4033949975965e-008
   3.588550290796e-009             -2.4128425622974e-008
   3.633974978022e-009             -2.4161176634775e-008
   3.679399665247e-009             -2.4201336972197e-008
   3.724824352472e-009             -2.4077078571539e-008
   3.770249039698e-009             -2.4217773883918e-008
   3.815673726923e-009             -2.4093446479245e-008
   3.861098414148e-009             -2.4103283505714e-008
   3.906523101373e-009             -2.4035832467553e-008
   3.951947788599e-009             -2.4196212222239e-008
   3.997372475824e-009             -2.4091646017150e-008
   4.042797163049e-009             -2.4228456170820e-008
   4.088221850274e-009             -2.4199864317946e-008
   4.133646537500e-009             -2.4275021631596e-008
   4.179071224725e-009             -2.4158057343113e-008
   4.224495911950e-009             -2.4145881933353e-008
   4.269920599175e-009             -2.4086224162260e-008
   4.315345286401e-009             -2.4248709082169e-008
   4.360769973626e-009             -2.4160416039945e-008
   4.406194660851e-009             -2.4221971499015e-008
   4.451619348077e-009             -2.4186592752252e-008
   4.497044035302e-009             -2.4103286141823e-008
