# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.120e+000, 2.718e+001 [nm]
#                      end        -1.518e+001, 1.698e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.979888926794e-008
   7.89752492874e-011             -2.002963962846e-008
   1.57950498575e-010             -2.018179069299e-008
   2.36925747862e-010             -2.013554528679e-008
   3.15900997149e-010             -2.022004807021e-008
   3.94876246437e-010             -2.042864271426e-008
   4.73851495724e-010             -2.030643567120e-008
   5.52826745011e-010             -2.008711284095e-008
   6.31801994299e-010             -2.019576904588e-008
   7.10777243586e-010             -2.025015351455e-008
   7.89752492874e-010             -2.001895222441e-008
   8.68727742161e-010             -1.979754206144e-008
   9.47702991448e-010             -1.994549039371e-008
   1.02667824074e-009             -1.984248383445e-008
   1.10565349002e-009             -1.962478717301e-008
   1.18462873931e-009             -1.967582688521e-008
   1.26360398860e-009             -2.004283428182e-008
   1.34257923789e-009             -2.004572841880e-008
   1.42155448717e-009             -2.010294019135e-008
   1.50052973646e-009             -2.051242056785e-008
   1.57950498575e-009             -2.091570050706e-008
   1.65848023503e-009             -2.095871388919e-008
   1.73745548432e-009             -2.132595698491e-008
   1.81643073361e-009             -2.172722386764e-008
   1.89540598290e-009             -2.191598815302e-008
   1.97438123218e-009             -2.186815224302e-008
   2.05335648147e-009             -2.262328583169e-008
   2.13233173076e-009             -2.338839988215e-008
   2.21130698005e-009             -2.338364387725e-008
   2.29028222933e-009             -2.340003225356e-008
   2.36925747862e-009             -2.360894183504e-008
   2.44823272791e-009             -2.362773511762e-008
   2.52720797720e-009             -2.362323776148e-008
   2.60618322648e-009             -2.366606413497e-008
   2.68515847577e-009             -2.360270061561e-008
   2.76413372506e-009             -2.344580129945e-008
   2.84310897434e-009             -2.323961404270e-008
   2.92208422363e-009             -2.337202174014e-008
   3.00105947292e-009             -2.345995890772e-008
   3.08003472221e-009             -2.291876754175e-008
   3.15900997149e-009             -2.248158399107e-008
   3.23798522078e-009             -2.278713330956e-008
   3.31696047007e-009             -2.255219029602e-008
   3.39593571936e-009             -2.256025771837e-008
   3.47491096864e-009             -2.275048938579e-008
   3.55388621793e-009             -2.213726263394e-008
   3.63286146722e-009             -2.155366481105e-008
   3.71183671651e-009             -2.025962443207e-008
   3.79081196579e-009             -2.021166059328e-008
   3.86978721508e-009             -2.009921381941e-008
   3.94876246437e-009             -1.976409186063e-008
   4.02773771366e-009             -1.974999565817e-008
   4.10671296294e-009             -2.021422165020e-008
   4.18568821223e-009             -1.990459256617e-008
   4.26466346152e-009             -1.965834235296e-008
   4.34363871080e-009             -1.998316131433e-008
   4.42261396009e-009             -2.015563444929e-008
   4.50158920938e-009             -1.986025260122e-008
   4.58056445867e-009             -1.962732264417e-008
   4.65953970795e-009             -2.029994340120e-008
   4.73851495724e-009             -2.007610274620e-008
   4.81749020653e-009             -1.983123307851e-008
   4.89646545582e-009             -1.981562328459e-008
   4.97544070510e-009             -2.036424956194e-008
   5.05441595439e-009             -1.999432755974e-008
   5.13339120368e-009             -1.978591992433e-008
   5.21236645297e-009             -2.009053435470e-008
   5.29134170225e-009             -2.029785606848e-008
   5.37031695154e-009             -1.993188342198e-008
   5.44929220083e-009             -1.982094775853e-008
   5.52826745011e-009             -2.013050256633e-008
   5.60724269940e-009             -2.010299399898e-008
   5.68621794869e-009             -1.985147575556e-008
   5.76519319798e-009             -1.995475895114e-008
   5.84416844726e-009             -2.021040053342e-008
   5.92314369655e-009             -2.009176107553e-008
   6.00211894584e-009             -1.985549923243e-008
   6.08109419513e-009             -2.015308099056e-008
   6.16006944441e-009             -2.008908480516e-008
   6.23904469370e-009             -2.004229139853e-008
   6.31801994299e-009             -1.984657135325e-008
   6.39699519228e-009             -2.012561087937e-008
   6.47597044156e-009             -2.003341732699e-008
   6.55494569085e-009             -1.995171889780e-008
   6.63392094014e-009             -1.988859092248e-008
   6.71289618943e-009             -2.008066662532e-008
   6.79187143871e-009             -1.998749709253e-008
   6.87084668800e-009             -1.986447580207e-008
   6.94982193729e-009             -1.993066166323e-008
   7.02879718657e-009             -2.006427049574e-008
   7.10777243586e-009             -1.987399541007e-008
   7.18674768515e-009             -1.979886352711e-008
   7.26572293444e-009             -1.991214253594e-008
   7.34469818372e-009             -1.994338011134e-008
   7.42367343301e-009             -1.972694335468e-008
   7.50264868230e-009             -1.979687869249e-008
   7.58162393159e-009             -1.981414551319e-008
   7.66059918087e-009             -1.980477197662e-008
   7.73957443016e-009             -1.955943881902e-008
   7.81854967945e-009             -1.970125587309e-008
   7.89752492874e-009             -1.975803237761e-008
   7.97650017802e-009             -1.969951169967e-008
   8.05547542731e-009             -1.953320054583e-008
   8.13445067660e-009             -1.964778566887e-008
   8.21342592588e-009             -1.967454123959e-008
   8.29240117517e-009             -1.952239792833e-008
   8.37137642446e-009             -1.942413450356e-008
   8.45035167375e-009             -1.960414241188e-008
   8.52932692303e-009             -1.957289460218e-008
   8.60830217232e-009             -1.949739924638e-008
   8.68727742161e-009             -1.942116624541e-008
   8.76625267090e-009             -1.960790708493e-008
   8.84522792018e-009             -1.945927507017e-008
   8.92420316947e-009             -1.942495402317e-008
   9.00317841876e-009             -1.944687171456e-008
   9.08215366805e-009             -1.961392563073e-008
   9.16112891733e-009             -1.940730310596e-008
   9.24010416662e-009             -1.943716261688e-008
   9.31907941591e-009             -1.953848144645e-008
   9.39805466520e-009             -1.957213664346e-008
   9.47702991448e-009             -1.947530229962e-008
   9.55600516377e-009             -1.945657305897e-008
   9.63498041306e-009             -1.961427654329e-008
   9.71395566234e-009             -1.959809300811e-008
   9.79293091163e-009             -1.944587542061e-008
   9.87190616092e-009             -1.964958101382e-008
   9.95088141021e-009             -1.965872396843e-008
   1.00298566595e-008             -1.961883266914e-008
   1.01088319088e-008             -1.947246972352e-008
   1.01878071581e-008             -1.968103102855e-008
   1.02667824074e-008             -1.968236536464e-008
   1.03457576566e-008             -1.966924235141e-008
   1.04247329059e-008             -1.962782970739e-008
   1.05037081552e-008             -1.979453286607e-008
   1.05826834045e-008             -1.972544526974e-008
   1.06616586538e-008             -1.967928949123e-008
   1.07406339031e-008             -1.967078664578e-008
   1.08196091524e-008             -1.985367830173e-008
   1.08985844017e-008             -1.975689528447e-008
   1.09775596509e-008             -1.969303726217e-008
   1.10565349002e-008             -1.976693978818e-008
   1.11355101495e-008             -1.988801981733e-008
   1.12144853988e-008             -1.973300299276e-008
   1.12934606481e-008             -1.975534323683e-008
   1.13724358974e-008             -1.986151514212e-008
   1.14514111467e-008             -1.987762688210e-008
   1.15303863960e-008             -1.971684256230e-008
   1.16093616452e-008             -1.982216936222e-008
   1.16883368945e-008             -1.994680674224e-008
   1.17673121438e-008             -1.984389492782e-008
