# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.482e+001, 3.600e+000 [nm]
#                      end        1.536e+001, -4.860e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.863417792182e-008
   4.238608262154e-011             -1.857597233637e-008
   8.477216524308e-011             -1.867019956892e-008
   1.271582478646e-010             -1.888202871808e-008
   1.695443304862e-010             -1.878458233187e-008
   2.119304131077e-010             -1.878386779141e-008
   2.543164957292e-010             -1.876264928903e-008
   2.967025783508e-010             -1.874350788507e-008
   3.390886609723e-010             -1.860982989347e-008
   3.814747435939e-010             -1.871852455458e-008
   4.238608262154e-010             -1.877703996030e-008
   4.662469088369e-010             -1.890303478113e-008
   5.086329914585e-010             -1.877123664501e-008
   5.510190740800e-010             -1.878838298004e-008
   5.934051567016e-010             -1.871530012870e-008
   6.357912393231e-010             -1.863887500194e-008
   6.781773219446e-010             -1.863154770581e-008
   7.205634045662e-010             -1.875161112748e-008
   7.629494871877e-010             -1.872612321481e-008
   8.053355698093e-010             -1.873219804928e-008
   8.477216524308e-010             -1.861967715424e-008
   8.901077350523e-010             -1.874748778862e-008
   9.324938176739e-010             -1.858771232303e-008
   9.748799002954e-010             -1.859725488068e-008
   1.017265982917e-009             -1.865689993642e-008
   1.059652065538e-009             -1.874628913458e-008
   1.102038148160e-009             -1.861032160524e-008
   1.144424230782e-009             -1.859501651444e-008
   1.186810313403e-009             -1.867535502179e-008
   1.229196396025e-009             -1.862961667881e-008
   1.271582478646e-009             -1.851857867233e-008
   1.313968561268e-009             -1.861274170789e-008
   1.356354643889e-009             -1.868692598738e-008
   1.398740726511e-009             -1.858723859883e-008
   1.441126809132e-009             -1.852029462389e-008
   1.483512891754e-009             -1.864459644280e-008
   1.525898974375e-009             -1.865087115632e-008
   1.568285056997e-009             -1.854341345036e-008
   1.610671139619e-009             -1.852538091768e-008
   1.653057222240e-009             -1.861497247593e-008
   1.695443304862e-009             -1.862712229993e-008
   1.737829387483e-009             -1.852673572237e-008
   1.780215470105e-009             -1.855620338352e-008
   1.822601552726e-009             -1.867196669199e-008
   1.864987635348e-009             -1.858384778799e-008
   1.907373717969e-009             -1.853281831010e-008
   1.949759800591e-009             -1.865221572671e-008
   1.992145883212e-009             -1.872083456093e-008
   2.034531965834e-009             -1.866996138876e-008
   2.076918048455e-009             -1.864501899549e-008
   2.119304131077e-009             -1.897752624479e-008
   2.161690213699e-009             -1.949641582285e-008
   2.204076296320e-009             -1.935089022934e-008
   2.246462378942e-009             -1.938768518662e-008
   2.288848461563e-009             -1.939973762967e-008
   2.331234544185e-009             -1.883963016949e-008
   2.373620626806e-009             -1.861567414598e-008
   2.416006709428e-009             -1.873948177209e-008
   2.458392792049e-009             -1.868865977143e-008
   2.500778874671e-009             -1.853064646684e-008
   2.543164957292e-009             -1.889479322055e-008
   2.585551039914e-009             -1.877186155779e-008
   2.627937122535e-009             -1.848135852626e-008
   2.670323205157e-009             -1.824738622091e-008
   2.712709287779e-009             -1.815336910171e-008
   2.755095370400e-009             -1.818767479725e-008
   2.797481453022e-009             -1.878950983889e-008
   2.839867535643e-009             -1.883352959419e-008
   2.882253618265e-009             -1.891882631146e-008
   2.924639700886e-009             -1.896525872629e-008
   2.967025783508e-009             -1.883953790569e-008
   3.009411866129e-009             -1.885056846904e-008
   3.051797948751e-009             -1.891532276822e-008
   3.094184031372e-009             -1.895356215789e-008
   3.136570113994e-009             -1.893580626153e-008
   3.178956196615e-009             -1.904065670114e-008
   3.221342279237e-009             -1.905846392408e-008
   3.263728361859e-009             -1.899973328785e-008
   3.306114444480e-009             -1.889476763479e-008
   3.348500527102e-009             -1.898676921646e-008
   3.390886609723e-009             -1.910992370792e-008
   3.433272692345e-009             -1.907440912404e-008
   3.475658774966e-009             -1.904295662826e-008
   3.518044857588e-009             -1.915791824962e-008
   3.560430940209e-009             -1.905342368466e-008
   3.602817022831e-009             -1.898342942207e-008
   3.645203105452e-009             -1.902043201166e-008
   3.687589188074e-009             -1.926645924111e-008
   3.729975270696e-009             -1.911599078913e-008
   3.772361353317e-009             -1.911632123308e-008
   3.814747435939e-009             -1.916403402131e-008
   3.857133518560e-009             -1.915857122920e-008
   3.899519601182e-009             -1.896868799330e-008
   3.941905683803e-009             -1.901643412055e-008
   3.984291766425e-009             -1.924765060708e-008
   4.026677849046e-009             -1.927754609313e-008
   4.069063931668e-009             -1.913333700321e-008
   4.111450014289e-009             -1.916615205694e-008
   4.153836096911e-009             -1.916070725240e-008
   4.196222179532e-009             -1.908239467196e-008
   4.238608262154e-009             -1.906383445239e-008
   4.280994344776e-009             -1.928217913132e-008
   4.323380427397e-009             -1.926558839492e-008
   4.365766510019e-009             -1.915388190234e-008
   4.408152592640e-009             -1.909730775791e-008
   4.450538675262e-009             -1.915547752330e-008
   4.492924757883e-009             -1.900950642745e-008
   4.535310840505e-009             -1.906604723286e-008
   4.577696923126e-009             -1.925996945215e-008
   4.620083005748e-009             -1.931008202949e-008
   4.662469088369e-009             -1.911058444076e-008
   4.704855170991e-009             -1.904084882693e-008
   4.747241253612e-009             -1.900773418723e-008
   4.789627336234e-009             -1.904579943866e-008
   4.832013418856e-009             -1.885369039681e-008
   4.874399501477e-009             -1.892896307897e-008
   4.916785584099e-009             -1.916961978012e-008
   4.959171666720e-009             -1.916593186435e-008
   5.001557749342e-009             -1.888147296438e-008
   5.043943831963e-009             -1.891706182450e-008
   5.086329914585e-009             -1.895264541240e-008
   5.128715997206e-009             -1.890849245608e-008
   5.171102079828e-009             -1.883648513700e-008
   5.213488162449e-009             -1.919867016080e-008
   5.255874245071e-009             -1.907949541782e-008
   5.298260327692e-009             -1.883141171363e-008
   5.340646410314e-009             -1.879468327932e-008
   5.383032492936e-009             -1.899314115586e-008
   5.425418575557e-009             -1.885867171145e-008
   5.467804658179e-009             -1.888960442866e-008
   5.510190740800e-009             -1.903291972274e-008
   5.552576823422e-009             -1.891240831770e-008
   5.594962906043e-009             -1.878123509436e-008
   5.637348988665e-009             -1.877474778644e-008
   5.679735071286e-009             -1.884497511203e-008
   5.722121153908e-009             -1.890243281800e-008
   5.764507236529e-009             -1.884582021740e-008
   5.806893319151e-009             -1.878499976740e-008
   5.849279401772e-009             -1.886462885143e-008
   5.891665484394e-009             -1.880666144614e-008
   5.934051567016e-009             -1.872444308332e-008
   5.976437649637e-009             -1.885119338182e-008
   6.018823732259e-009             -1.887182031044e-008
   6.061209814880e-009             -1.881734885019e-008
   6.103595897502e-009             -1.875801113368e-008
   6.145981980123e-009             -1.889394036192e-008
   6.188368062745e-009             -1.888967110670e-008
   6.230754145366e-009             -1.880074012622e-008
   6.273140227988e-009             -1.885808789096e-008
   6.315526310609e-009             -1.900421777357e-008
   6.357912393231e-009             -1.894544868117e-008
   6.400298475852e-009             -1.883957899797e-008
   6.442684558474e-009             -1.892623811813e-008
   6.485070641096e-009             -1.901179860131e-008
   6.527456723717e-009             -1.890046860705e-008
   6.569842806339e-009             -1.889515684845e-008
   6.612228888960e-009             -1.903205662981e-008
   6.654614971582e-009             -1.905248895160e-008
   6.697001054203e-009             -1.895864333452e-008
   6.739387136825e-009             -1.899867295198e-008
   6.781773219446e-009             -1.907681914745e-008
   6.824159302068e-009             -1.903005132658e-008
   6.866545384689e-009             -1.897099040146e-008
   6.908931467311e-009             -1.912482655957e-008
   6.951317549933e-009             -1.918974212656e-008
   6.993703632554e-009             -1.908300423328e-008
   7.036089715176e-009             -1.911739692041e-008
   7.078475797797e-009             -1.921643629146e-008
   7.120861880419e-009             -1.917542061437e-008
   7.163247963040e-009             -1.911379863232e-008
   7.205634045662e-009             -1.923365178558e-008
   7.248020128283e-009             -1.936077594629e-008
   7.290406210905e-009             -1.926357549350e-008
   7.332792293526e-009             -1.918198467956e-008
   7.375178376148e-009             -1.926885391307e-008
   7.417564458769e-009             -1.934000821846e-008
   7.459950541391e-009             -1.929065887206e-008
   7.502336624013e-009             -1.926697405759e-008
   7.544722706634e-009             -1.944774256075e-008
   7.587108789256e-009             -1.940226550264e-008
   7.629494871877e-009             -1.928519607995e-008
   7.671880954499e-009             -1.926884104266e-008
   7.714267037120e-009             -1.941637705655e-008
   7.756653119742e-009             -1.943298562546e-008
   7.799039202363e-009             -1.936579571710e-008
   7.841425284985e-009             -1.945878847555e-008
   7.883811367606e-009             -1.950569197848e-008
   7.926197450228e-009             -1.934442090899e-008
   7.968583532849e-009             -1.927163779869e-008
   8.010969615471e-009             -1.950366868768e-008
   8.053355698093e-009             -1.956388732962e-008
   8.095741780714e-009             -1.943586425592e-008
   8.138127863336e-009             -1.946235094357e-008
   8.180513945957e-009             -1.954663337934e-008
   8.222900028579e-009             -1.940947494922e-008
   8.265286111200e-009             -1.928027617113e-008
   8.307672193822e-009             -1.959067623936e-008
   8.350058276443e-009             -1.962898230706e-008
   8.392444359065e-009             -1.943673758315e-008
   8.434830441686e-009             -1.941851556079e-008
