# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.136e+000, 4.061e+000 [nm]
#                      end        -3.397e+000, 1.086e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.986610540009e-011             -3.297030e-009
   5.973221080019e-011             -3.297030e-009
   8.959831620028e-011             -3.297030e-009
   1.194644216004e-010             -3.297030e-009
   1.493305270005e-010             -3.297030e-009
   1.791966324006e-010             -3.297030e-009
   2.090627378007e-010             -3.297030e-009
   2.389288432007e-010             -3.297030e-009
   2.687949486008e-010             -3.297030e-009
   2.986610540009e-010             -3.297030e-009
   3.285271594010e-010             -3.297030e-009
   3.583932648011e-010             -3.297030e-009
   3.882593702012e-010             -3.297030e-009
   4.181254756013e-010             -3.297030e-009
   4.479915810014e-010             -3.297030e-009
   4.778576864015e-010             -3.297030e-009
   5.077237918016e-010             -3.297030e-009
   5.375898972017e-010             -3.297030e-009
   5.674560026018e-010             -3.297030e-009
   5.973221080019e-010             -3.297030e-009
   6.271882134020e-010             -3.297030e-009
   6.570543188021e-010             -3.297030e-009
   6.869204242021e-010             -3.297030e-009
   7.167865296022e-010             -3.297030e-009
   7.466526350023e-010             -3.297030e-009
   7.765187404024e-010             -3.297030e-009
   8.063848458025e-010             -3.297030e-009
   8.362509512026e-010             -3.297030e-009
   8.661170566027e-010             -3.297030e-009
   8.959831620028e-010             -3.297030e-009
   9.258492674029e-010             -3.297030e-009
   9.557153728030e-010             -3.297030e-009
   9.855814782031e-010             -3.297030e-009
   1.015447583603e-009             -3.297030e-009
   1.045313689003e-009             -3.297030e-009
   1.075179794403e-009             -3.297030e-009
   1.105045899803e-009             -3.297030e-009
   1.134912005204e-009             -3.297030e-009
   1.164778110604e-009             -3.297030e-009
   1.194644216004e-009             -3.297030e-009
   1.224510321404e-009             -3.297030e-009
   1.254376426804e-009             -3.297030e-009
   1.284242532204e-009             -3.297030e-009
   1.314108637604e-009             -3.297030e-009
   1.343974743004e-009             -3.297030e-009
   1.373840848404e-009             -3.297030e-009
   1.403706953804e-009             -3.297030e-009
   1.433573059204e-009             -3.297030e-009
   1.463439164605e-009             -3.297030e-009
   1.493305270005e-009             -3.297030e-009
   1.523171375405e-009             -3.297030e-009
   1.553037480805e-009             -3.297030e-009
   1.582903586205e-009             -3.297030e-009
   1.612769691605e-009             -3.297030e-009
   1.642635797005e-009             -3.297030e-009
   1.672501902405e-009             -3.297030e-009
   1.702368007805e-009             -3.297030e-009
   1.732234113205e-009             -3.297030e-009
   1.762100218606e-009             -3.297030e-009
   1.791966324006e-009             -3.297030e-009
   1.821832429406e-009             -3.297030e-009
   1.851698534806e-009             -3.297030e-009
   1.881564640206e-009             -3.297030e-009
   1.911430745606e-009             -3.297030e-009
   1.941296851006e-009             -3.297030e-009
   1.971162956406e-009             -3.297030e-009
   2.001029061806e-009             -3.297030e-009
   2.030895167206e-009             -3.297030e-009
   2.060761272606e-009             -3.297030e-009
   2.090627378007e-009             -3.297030e-009
   2.120493483407e-009             -3.297030e-009
   2.150359588807e-009             -3.297030e-009
   2.180225694207e-009             -3.297030e-009
   2.210091799607e-009             -3.297030e-009
   2.239957905007e-009             -3.297030e-009
   2.269824010407e-009             -3.297030e-009
   2.299690115807e-009             -3.297030e-009
   2.329556221207e-009             -3.297030e-009
   2.359422326607e-009             -3.297030e-009
   2.389288432007e-009             -3.297030e-009
   2.419154537408e-009             -3.297030e-009
   2.449020642808e-009             -3.297030e-009
   2.478886748208e-009             -3.297030e-009
   2.508752853608e-009             -3.297030e-009
   2.538618959008e-009             -3.297030e-009
   2.568485064408e-009             -3.297030e-009
   2.598351169808e-009             -3.297030e-009
   2.628217275208e-009             -3.297030e-009
   2.658083380608e-009             -3.297030e-009
   2.687949486008e-009             -3.297030e-009
   2.717815591408e-009             -3.297030e-009
   2.747681696809e-009             -3.297030e-009
   2.777547802209e-009             -3.297030e-009
   2.807413907609e-009             -3.297030e-009
   2.837280013009e-009             -3.297030e-009
   2.867146118409e-009             -3.297030e-009
   2.897012223809e-009             -3.297030e-009
   2.926878329209e-009             -3.297030e-009
   2.956744434609e-009             -3.297030e-009
