# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.880e+000, 2.460e+001 [nm]
#                      end        -4.020e+000, 1.128e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.333780830839e-008
   8.29807809074e-011             -2.332652173239e-008
   1.65961561815e-010             -2.338748298159e-008
   2.48942342722e-010             -2.331647707361e-008
   3.31923123630e-010             -2.341693281025e-008
   4.14903904537e-010             -2.335322349548e-008
   4.97884685444e-010             -2.375912853355e-008
   5.80865466352e-010             -2.387865139791e-008
   6.63846247259e-010             -2.389989564112e-008
   7.46827028166e-010             -2.388218068198e-008
   8.29807809074e-010             -2.395287909566e-008
   9.12788589981e-010             -2.385218269782e-008
   9.95769370889e-010             -2.393364031075e-008
   1.07875015180e-009             -2.387150599327e-008
   1.16173093270e-009             -2.395355269891e-008
   1.24471171361e-009             -2.384848454775e-008
   1.32769249452e-009             -2.384174634434e-008
   1.41067327543e-009             -2.383959496968e-008
   1.49365405633e-009             -2.389295507761e-008
   1.57663483724e-009             -2.384232768379e-008
   1.65961561815e-009             -2.394164632728e-008
   1.74259639906e-009             -2.402684566360e-008
   1.82557717996e-009             -2.407617454139e-008
   1.90855796087e-009             -2.437429918281e-008
   1.99153874178e-009             -2.476070942331e-008
   2.07451952268e-009             -2.485760517298e-008
   2.15750030359e-009             -2.477369148227e-008
   2.24048108450e-009             -2.487589123727e-008
   2.32346186541e-009             -2.489031276652e-008
   2.40644264631e-009             -2.487176541736e-008
   2.48942342722e-009             -2.493063173564e-008
   2.57240420813e-009             -2.487214439672e-008
   2.65538498904e-009             -2.488114407108e-008
   2.73836576994e-009             -2.486751399463e-008
   2.82134655085e-009             -2.482993270170e-008
   2.90432733176e-009             -2.483500628014e-008
   2.98730811267e-009             -2.487155530401e-008
   3.07028889357e-009             -2.489295569787e-008
   3.15326967448e-009             -2.489504814775e-008
   3.23625045539e-009             -2.490001411093e-008
   3.31923123630e-009             -2.486083719704e-008
   3.40221201720e-009             -2.482461086387e-008
   3.48519279811e-009             -2.491500659027e-008
   3.56817357902e-009             -2.487750469072e-008
   3.65115435993e-009             -2.481794430058e-008
   3.73413514083e-009             -2.482712586643e-008
   3.81711592174e-009             -2.488908077347e-008
   3.90009670265e-009             -2.493638651553e-008
   3.98307748355e-009             -2.490389663353e-008
   4.06605826446e-009             -2.488436337980e-008
   4.14903904537e-009             -2.491976771232e-008
   4.23201982628e-009             -2.483520088697e-008
   4.31500060718e-009             -2.482887252090e-008
   4.39798138809e-009             -2.476360340523e-008
