# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.172e+001, 3.300e+000 [nm]
#                      end        1.242e+001, -2.280e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.971665043651e-008
   5.42278526221e-011             -1.989527795438e-008
   1.08455705244e-010             -1.984407945541e-008
   1.62683557866e-010             -1.968937245112e-008
   2.16911410488e-010             -1.990171129960e-008
   2.71139263110e-010             -1.992889205911e-008
   3.25367115732e-010             -1.987294267239e-008
   3.79594968354e-010             -1.987483539828e-008
   4.33822820976e-010             -2.009777450418e-008
   4.88050673599e-010             -1.998537921196e-008
   5.42278526221e-010             -1.981028345919e-008
   5.96506378843e-010             -1.982756299524e-008
   6.50734231465e-010             -2.004368977655e-008
   7.04962084087e-010             -1.995032827304e-008
   7.59189936709e-010             -1.996936469786e-008
   8.13417789331e-010             -1.999433515793e-008
   8.67645641953e-010             -1.993127386066e-008
   9.21873494575e-010             -1.983944378111e-008
   9.76101347197e-010             -1.997584936966e-008
   1.03032919982e-009             -2.005218223263e-008
   1.08455705244e-009             -2.007498612166e-008
   1.13878490506e-009             -1.975250802462e-008
   1.19301275769e-009             -1.981424025803e-008
   1.24724061031e-009             -2.005477414753e-008
   1.30146846293e-009             -2.003273597048e-008
   1.35569631555e-009             -2.001159174433e-008
   1.40992416817e-009             -2.008057436152e-008
   1.46415202080e-009             -2.008524833693e-008
   1.51837987342e-009             -2.000291476066e-008
   1.57260772604e-009             -2.003431360387e-008
   1.62683557866e-009             -2.021660593279e-008
   1.68106343128e-009             -2.015459458202e-008
   1.73529128391e-009             -2.006360976291e-008
   1.78951913653e-009             -2.010602381802e-008
   1.84374698915e-009             -2.030162089659e-008
   1.89797484177e-009             -2.012582610988e-008
   1.95220269439e-009             -2.013853416862e-008
   2.00643054702e-009             -2.019897548419e-008
   2.06065839964e-009             -2.033741196173e-008
   2.11488625226e-009             -2.016835274233e-008
   2.16911410488e-009             -2.020616957931e-008
   2.22334195750e-009             -2.029229853153e-008
   2.27756981013e-009             -2.034451379305e-008
   2.33179766275e-009             -2.018472313108e-008
   2.38602551537e-009             -2.033227449643e-008
   2.44025336799e-009             -2.028308889888e-008
   2.49448122061e-009             -2.019534137605e-008
   2.54870907324e-009             -2.014075718340e-008
   2.60293692586e-009             -2.037025260122e-008
   2.65716477848e-009             -2.034636542666e-008
   2.71139263110e-009             -2.029674719720e-008
   2.76562048373e-009             -2.017066026764e-008
   2.81984833635e-009             -2.029419637458e-008
   2.87407618897e-009             -2.023146784723e-008
   2.92830404159e-009             -2.030726294407e-008
   2.98253189421e-009             -2.034019584735e-008
