# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.774e+000, 3.505e+000 [nm]
#                      end        2.256e+000, 1.759e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -5.45355797113e-009
   3.927206544023e-012             -5.45189071004e-009
   7.854413088046e-012             -5.46816635395e-009
   1.178161963207e-011             -5.54157887392e-009
   1.570882617609e-011             -5.54732155872e-009
   1.963603272012e-011             -5.66387104778e-009
   2.356323926414e-011             -5.64383755369e-009
   2.749044580816e-011             -5.64860115679e-009
   3.141765235219e-011             -5.71701173844e-009
   3.534485889621e-011             -5.62062816915e-009
   3.927206544023e-011             -5.51254725612e-009
   4.319927198425e-011             -5.66485028454e-009
   4.712647852828e-011             -5.87608956566e-009
   5.105368507230e-011             -5.98673758315e-009
   5.498089161632e-011             -6.01396951418e-009
   5.890809816035e-011             -6.00534199631e-009
   6.283530470437e-011             -5.92960070710e-009
   6.676251124839e-011             -5.89056567787e-009
   7.068971779242e-011             -5.90091333406e-009
   7.461692433644e-011             -5.85319790972e-009
   7.854413088046e-011             -5.78536944285e-009
   8.247133742449e-011             -5.79825768736e-009
   8.639854396851e-011             -5.69830141575e-009
   9.032575051253e-011             -5.57608848021e-009
   9.425295705656e-011             -5.58495402317e-009
   9.818016360058e-011             -5.49698615268e-009
   1.021073701446e-010             -5.39554792290e-009
   1.060345766886e-010             -5.28241234939e-009
   1.099617832326e-010             -5.21672750392e-009
   1.138889897767e-010             -5.13257051590e-009
   1.178161963207e-010             -5.12870675619e-009
   1.217434028647e-010             -5.08845431004e-009
   1.256706094087e-010             -5.18899285149e-009
   1.295978159528e-010             -5.25766812945e-009
   1.335250224968e-010             -5.22482562918e-009
   1.374522290408e-010             -5.32769309495e-009
   1.413794355848e-010             -5.36013847323e-009
   1.453066421289e-010             -5.38686752780e-009
   1.492338486729e-010             -5.44379258478e-009
   1.531610552169e-010             -5.43971716107e-009
   1.570882617609e-010             -5.56949882926e-009
   1.610154683050e-010             -5.58897672471e-009
