# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.977e+000, 1.201e+000 [nm]
#                      end        -3.473e+000, -2.455e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.145514134193e-008
   3.689685344113e-011             -1.217986462808e-008
   7.379370688226e-011             -1.203304067360e-008
   1.106905603234e-010             -1.139145497682e-008
   1.475874137645e-010             -1.166250399293e-008
   1.844842672057e-010             -1.181417869714e-008
   2.213811206468e-010             -1.136767789856e-008
   2.582779740879e-010             -1.077844330041e-008
   2.951748275290e-010             -1.118307292717e-008
   3.320716809702e-010             -1.112655507141e-008
   3.689685344113e-010             -1.039521406752e-008
   4.058653878524e-010             -1.006298857169e-008
   4.427622412936e-010             -1.037559351207e-008
   4.796590947347e-010             -9.885078230396e-009
   5.165559481758e-010             -9.264859588457e-009
   5.534528016170e-010             -9.227309153499e-009
   5.903496550581e-010             -9.384669323451e-009
   6.272465084992e-010             -8.658158445626e-009
   6.641433619403e-010             -8.217007861806e-009
   7.010402153815e-010             -8.277561909783e-009
   7.379370688226e-010             -8.141607095784e-009
   7.748339222637e-010             -7.374526198266e-009
   8.117307757049e-010             -7.352086092202e-009
   8.486276291460e-010             -7.428516181054e-009
   8.855244825871e-010             -7.177561444587e-009
   9.224213360283e-010             -6.547431499946e-009
   9.593181894694e-010             -6.800468451984e-009
   9.962150429105e-010             -1.076242118811e-008
   1.033111896352e-009             -1.381914341981e-008
   1.070008749793e-009             -1.367346167563e-008
   1.106905603234e-009             -1.370734729954e-008
   1.143802456675e-009             -1.353761959404e-008
   1.180699310116e-009             -1.329579757788e-008
   1.217596163557e-009             -1.326909581479e-008
   1.254493016998e-009             -1.353152925305e-008
   1.291389870440e-009             -1.349553086573e-008
   1.328286723881e-009             -1.335738373986e-008
   1.365183577322e-009             -1.347232489262e-008
   1.402080430763e-009             -1.365476313790e-008
   1.438977284204e-009             -1.307944285072e-008
   1.475874137645e-009             -1.292410581650e-008
   1.512770991086e-009             -1.307535021477e-008
   1.549667844527e-009             -1.315888229000e-008
   1.586564697969e-009             -1.301762874289e-008
   1.623461551410e-009             -1.300804509296e-008
   1.660358404851e-009             -1.317155716479e-008
   1.697255258292e-009             -1.305768394610e-008
   1.734152111733e-009             -1.281566220596e-008
   1.771048965174e-009             -1.268859185287e-008
   1.807945818615e-009             -1.293595341841e-008
   1.844842672057e-009             -1.339334118997e-008
   1.881739525498e-009             -1.330288142164e-008
   1.918636378939e-009             -1.345269937509e-008
   1.955533232380e-009             -1.351668269007e-008
   1.992430085821e-009             -1.329893222100e-008
   2.029326939262e-009             -1.327795189877e-008
   2.066223792703e-009             -1.351451100188e-008
   2.103120646144e-009             -1.343244382763e-008
   2.140017499586e-009             -1.288536959792e-008
   2.176914353027e-009             -1.292982477632e-008
   2.213811206468e-009             -1.302856704244e-008
   2.250708059909e-009             -1.283881173533e-008
   2.287604913350e-009             -1.282540200654e-008
   2.324501766791e-009             -1.304881499170e-008
   2.361398620232e-009             -1.310575788119e-008
   2.398295473673e-009             -1.284909441920e-008
   2.435192327115e-009             -1.262938997348e-008
   2.472089180556e-009             -1.252869869280e-008
   2.508986033997e-009             -1.242395323233e-008
   2.545882887438e-009             -1.232479601172e-008
   2.582779740879e-009             -1.245556451488e-008
   2.619676594320e-009             -1.260781544139e-008
   2.656573447761e-009             -1.242232179131e-008
   2.693470301202e-009             -1.233297089426e-008
   2.730367154644e-009             -1.240914497046e-008
   2.767264008085e-009             -1.218452836918e-008
   2.804160861526e-009             -1.205094000527e-008
   2.841057714967e-009             -1.295948456326e-008
   2.877954568408e-009             -1.309408705361e-008
   2.914851421849e-009             -1.294629766317e-008
   2.951748275290e-009             -1.277005194684e-008
   2.988645128732e-009             -1.300678766921e-008
   3.025541982173e-009             -1.309480671122e-008
   3.062438835614e-009             -1.292694102870e-008
   3.099335689055e-009             -1.283987718836e-008
   3.136232542496e-009             -1.291208423142e-008
   3.173129395937e-009             -1.265064941308e-008
   3.210026249378e-009             -1.242070833786e-008
   3.246923102819e-009             -1.245592814278e-008
   3.283819956261e-009             -1.278450154290e-008
   3.320716809702e-009             -1.269288157670e-008
   3.357613663143e-009             -1.252598908341e-008
   3.394510516584e-009             -1.266662795205e-008
   3.431407370025e-009             -1.273961094140e-008
   3.468304223466e-009             -1.209384313604e-008
   3.505201076907e-009             -1.198638806618e-008
   3.542097930348e-009             -1.218178030362e-008
   3.578994783790e-009             -1.231708198297e-008
   3.615891637231e-009             -1.211718231016e-008
   3.652788490672e-009             -1.223012823892e-008
