# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.122e+001, 9.486e+000 [nm]
#                      end        2.561e+001, 9.300e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -5.749078773124e-008
   1.43852025359e-011             -5.776937911892e-008
   2.87704050719e-011             -5.758330754082e-008
   4.31556076078e-011             -5.763126114531e-008
   5.75408101438e-011             -5.786499527051e-008
   7.19260126797e-011             -5.766764967669e-008
   8.63112152156e-011             -5.761458853448e-008
   1.00696417752e-010             -5.791975018995e-008
   1.15081620288e-010             -5.804238645350e-008
   1.29466822823e-010             -5.795926157949e-008
   1.43852025359e-010             -5.810833599529e-008
   1.58237227895e-010             -5.838594814620e-008
   1.72622430431e-010             -5.808835522337e-008
   1.87007632967e-010             -5.805948254741e-008
   2.01392835503e-010             -5.818413016173e-008
   2.15778038039e-010             -5.802976290530e-008
   2.30163240575e-010             -5.805064336554e-008
   2.44548443111e-010             -5.820310518073e-008
   2.58933645647e-010             -5.819048163253e-008
   2.73318848183e-010             -5.785761168571e-008
   2.87704050719e-010             -5.776990835646e-008
   3.02089253255e-010             -5.785845849680e-008
   3.16474455791e-010             -5.774061219743e-008
   3.30859658327e-010             -5.796775667168e-008
   3.45244860863e-010             -5.808105103196e-008
   3.59630063398e-010             -5.840174742979e-008
   3.74015265934e-010             -5.871138163098e-008
   3.88400468470e-010             -5.868729891920e-008
   4.02785671006e-010             -5.847748871901e-008
   4.17170873542e-010             -5.854362340864e-008
   4.31556076078e-010             -5.837300702445e-008
   4.45941278614e-010             -5.827852889640e-008
   4.60326481150e-010             -5.816060320365e-008
   4.74711683686e-010             -5.817838732187e-008
   4.89096886222e-010             -5.809865000233e-008
   5.03482088758e-010             -5.783082959885e-008
   5.17867291294e-010             -5.785822031664e-008
   5.32252493830e-010             -5.800721518398e-008
   5.46637696366e-010             -5.800427762874e-008
   5.61022898902e-010             -5.765195630263e-008
   5.75408101438e-010             -5.741300873017e-008
   5.89793303974e-010             -5.783990696088e-008
   6.04178506509e-010             -5.757346276109e-008
   6.18563709045e-010             -5.761384747786e-008
   6.32948911581e-010             -5.787425778040e-008
   6.47334114117e-010             -5.810013196049e-008
   6.61719316653e-010             -5.800422475151e-008
   6.76104519189e-010             -5.805845043341e-008
   6.90489721725e-010             -5.833836499248e-008
   7.04874924261e-010             -5.823748251640e-008
   7.19260126797e-010             -5.825383755369e-008
   7.33645329333e-010             -5.844694878196e-008
   7.48030531869e-010             -5.834008528586e-008
   7.62415734405e-010             -5.829459287630e-008
   7.76800936941e-010             -5.839206143683e-008
   7.91186139477e-010             -5.831250926515e-008
   8.05571342013e-010             -5.828570081719e-008
   8.19956544549e-010             -5.833653894463e-008
   8.34341747084e-010             -5.848209353533e-008
   8.48726949620e-010             -5.819021693622e-008
   8.63112152156e-010             -5.808327404674e-008
   8.77497354692e-010             -5.809947029726e-008
   8.91882557228e-010             -5.790895268961e-008
   9.06267759764e-010             -5.799231574377e-008
   9.20652962300e-010             -5.804280993658e-008
   9.35038164836e-010             -5.813506504985e-008
   9.49423367372e-010             -5.803206531346e-008
   9.63808569908e-010             -5.811873652871e-008
   9.78193772444e-010             -5.812627890028e-008
   9.92578974980e-010             -5.818479182496e-008
   1.00696417752e-009             -5.821601978632e-008
   1.02134938005e-009             -5.819985005195e-008
   1.03573458259e-009             -5.827320953961e-008
   1.05011978512e-009             -5.805146381553e-008
   1.06450498766e-009             -5.820903316845e-008
   1.07889019020e-009             -5.832166602056e-008
   1.09327539273e-009             -5.817955186156e-008
   1.10766059527e-009             -5.806371691296e-008
   1.12204579780e-009             -5.839531656562e-008
   1.13643100034e-009             -5.804744126905e-008
   1.15081620288e-009             -5.809526244786e-008
   1.16520140541e-009             -5.815181705407e-008
   1.17958660795e-009             -5.803270046054e-008
   1.19397181048e-009             -5.792199972088e-008
   1.20835701302e-009             -5.802084448511e-008
   1.22274221555e-009             -5.807716075610e-008
   1.23712741809e-009             -5.808555009381e-008
