# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.327e+000, -8.121e+000 [nm]
#                      end        -6.754e+000, -8.242e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.432357721183e-011             -3.297030e-009
   2.864715442366e-011             -3.297030e-009
   4.297073163549e-011             -3.297030e-009
   5.729430884732e-011             -3.297030e-009
   7.161788605915e-011             -3.297030e-009
   8.594146327098e-011             -3.297030e-009
   1.002650404828e-010             -3.297030e-009
   1.145886176946e-010             -3.297030e-009
   1.289121949065e-010             -3.297030e-009
   1.432357721183e-010             -3.297030e-009
   1.575593493301e-010             -3.297030e-009
   1.718829265420e-010             -3.297030e-009
   1.862065037538e-010             -3.297030e-009
   2.005300809656e-010             -3.297030e-009
   2.148536581774e-010             -3.297030e-009
   2.291772353893e-010             -3.297030e-009
   2.435008126011e-010             -3.297030e-009
   2.578243898129e-010             -3.297030e-009
   2.721479670248e-010             -3.297030e-009
   2.864715442366e-010             -3.297030e-009
   3.007951214484e-010             -3.297030e-009
   3.151186986602e-010             -3.297030e-009
   3.294422758721e-010             -3.297030e-009
   3.437658530839e-010             -3.297030e-009
   3.580894302957e-010             -3.297030e-009
   3.724130075076e-010             -3.297030e-009
   3.867365847194e-010             -3.297030e-009
   4.010601619312e-010             -3.297030e-009
   4.153837391431e-010             -3.297030e-009
   4.297073163549e-010             -3.297030e-009
   4.440308935667e-010             -3.297030e-009
   4.583544707785e-010             -3.297030e-009
   4.726780479904e-010             -3.297030e-009
   4.870016252022e-010             -3.297030e-009
   5.013252024140e-010             -3.297030e-009
   5.156487796259e-010             -3.297030e-009
   5.299723568377e-010             -3.297030e-009
   5.442959340495e-010             -3.297030e-009
   5.586195112613e-010             -3.297030e-009
   5.729430884732e-010             -3.297030e-009
   5.872666656850e-010             -3.297030e-009
   6.015902428968e-010             -3.297030e-009
   6.159138201087e-010             -3.297030e-009
   6.302373973205e-010             -3.297030e-009
   6.445609745323e-010             -3.297030e-009
   6.588845517442e-010             -3.297030e-009
   6.732081289560e-010             -3.297030e-009
   6.875317061678e-010             -3.297030e-009
   7.018552833796e-010             -3.297030e-009
   7.161788605915e-010             -3.297030e-009
   7.305024378033e-010             -3.297030e-009
   7.448260150151e-010             -3.297030e-009
   7.591495922270e-010             -3.297030e-009
   7.734731694388e-010             -3.297030e-009
   7.877967466506e-010             -3.297030e-009
   8.021203238624e-010             -3.297030e-009
   8.164439010743e-010             -3.297030e-009
   8.307674782861e-010             -3.297030e-009
   8.450910554979e-010             -3.297030e-009
   8.594146327098e-010             -3.297030e-009
   8.737382099216e-010             -3.297030e-009
   8.880617871334e-010             -3.297030e-009
   9.023853643453e-010             -3.297030e-009
   9.167089415571e-010             -3.297030e-009
   9.310325187689e-010             -3.297030e-009
   9.453560959807e-010             -3.297030e-009
   9.596796731926e-010             -3.297030e-009
   9.740032504044e-010             -3.297030e-009
   9.883268276162e-010             -3.297030e-009
   1.002650404828e-009             -3.297030e-009
   1.016973982040e-009             -3.297030e-009
   1.031297559252e-009             -3.297030e-009
   1.045621136464e-009             -3.297030e-009
   1.059944713675e-009             -3.297030e-009
   1.074268290887e-009             -3.297030e-009
   1.088591868099e-009             -3.297030e-009
   1.102915445311e-009             -3.297030e-009
   1.117239022523e-009             -3.297030e-009
   1.131562599735e-009             -3.297030e-009
   1.145886176946e-009             -3.297030e-009
   1.160209754158e-009             -3.297030e-009
   1.174533331370e-009             -3.297030e-009
   1.188856908582e-009             -3.297030e-009
   1.203180485794e-009             -3.297030e-009
   1.217504063005e-009             -3.297030e-009
   1.231827640217e-009             -3.297030e-009
   1.246151217429e-009             -3.297030e-009
   1.260474794641e-009             -3.297030e-009
   1.274798371853e-009             -3.297030e-009
   1.289121949065e-009             -3.297030e-009
   1.303445526276e-009             -3.297030e-009
   1.317769103488e-009             -3.297030e-009
   1.332092680700e-009             -3.297030e-009
   1.346416257912e-009             -3.297030e-009
   1.360739835124e-009             -3.297030e-009
   1.375063412336e-009             -3.297030e-009
   1.389386989547e-009             -3.297030e-009
   1.403710566759e-009             -3.297030e-009
   1.418034143971e-009             -3.297030e-009
