# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.790e-001, 4.570e+000 [nm]
#                      end        -7.051e-001, 1.619e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -6.117703329250e-009
   2.951165957000e-011             -5.986527469801e-009
   5.902331914001e-011             -5.615004884554e-009
   8.853497871001e-011             -5.652135402937e-009
   1.180466382800e-010             -5.954227232551e-009
   1.475582978500e-010             -5.639222347997e-009
   1.770699574200e-010             -5.337929569384e-009
   2.065816169900e-010             -5.527451968553e-009
   2.360932765600e-010             -5.679108685202e-009
   2.656049361300e-010             -5.314290964351e-009
   2.951165957000e-010             -5.241315573199e-009
   3.246282552700e-010             -5.491041107786e-009
   3.541399148401e-010             -5.472885608398e-009
   3.836515744101e-010             -5.064757555552e-009
   4.131632339801e-010             -5.262265192513e-009
   4.426748935501e-010             -5.419697157655e-009
   4.721865531201e-010             -5.211712074928e-009
   5.016982126901e-010             -4.984764843617e-009
   5.312098722601e-010             -5.293517964304e-009
   5.607215318301e-010             -5.412582455923e-009
   5.902331914001e-010             -5.001173688536e-009
   6.197448509701e-010             -4.985230969623e-009
   6.492565105401e-010             -5.399677154243e-009
   6.787681701101e-010             -5.209868039511e-009
   7.082798296801e-010             -4.928841197724e-009
   7.377914892501e-010             -5.098297384050e-009
   7.673031488201e-010             -5.416057932361e-009
   7.968148083901e-010             -5.120619640559e-009
   8.263264679601e-010             -4.935553660314e-009
   8.558381275301e-010             -5.229445021632e-009
   8.853497871001e-010             -5.459550000775e-009
   9.148614466701e-010             -5.077575710586e-009
   9.443731062401e-010             -5.079363302269e-009
   9.738847658101e-010             -5.411430011320e-009
   1.003396425380e-009             -5.498173642016e-009
   1.032908084950e-009             -5.219830668796e-009
   1.062419744520e-009             -5.359007272558e-009
   1.091931404090e-009             -5.708586580657e-009
   1.121443063660e-009             -5.567783808091e-009
   1.150954723230e-009             -5.435629642265e-009
   1.180466382800e-009             -5.878234892772e-009
   1.209978042370e-009             -6.010970398052e-009
   1.239489701940e-009             -5.928047884135e-009
   1.269001361510e-009             -6.065234536122e-009
   1.298513021080e-009             -6.647874366171e-009
   1.328024680650e-009             -6.660999860441e-009
   1.357536340220e-009             -6.651098792042e-009
   1.387047999790e-009             -7.160253686675e-009
   1.416559659360e-009             -1.296370264696e-008
   1.446071318930e-009             -1.329174587914e-008
   1.475582978500e-009             -1.313929274760e-008
   1.505094638070e-009             -1.307324256850e-008
   1.534606297640e-009             -1.310369877033e-008
   1.564117957210e-009             -1.324316224472e-008
   1.593629616780e-009             -1.371817286669e-008
   1.623141276350e-009             -1.397900324086e-008
   1.652652935920e-009             -1.397005473802e-008
   1.682164595490e-009             -1.379399354929e-008
   1.711676255060e-009             -1.402854207694e-008
   1.741187914630e-009             -1.391890244848e-008
   1.770699574200e-009             -1.361477972988e-008
   1.800211233770e-009             -1.348746344338e-008
   1.829722893340e-009             -1.342473243499e-008
   1.859234552910e-009             -1.325010528927e-008
   1.888746212480e-009             -1.301457333809e-008
   1.918257872050e-009             -1.301044488207e-008
   1.947769531620e-009             -1.322268898572e-008
   1.977281191190e-009             -1.325292763107e-008
   2.006792850760e-009             -1.300562747135e-008
   2.036304510330e-009             -1.286648420661e-008
   2.065816169900e-009             -1.301644807642e-008
   2.095327829470e-009             -1.286221743243e-008
   2.124839489040e-009             -1.256813161935e-008
   2.154351148610e-009             -1.242100280668e-008
   2.183862808180e-009             -1.242948766456e-008
   2.213374467750e-009             -1.232696521887e-008
   2.242886127320e-009             -1.239789669556e-008
   2.272397786890e-009             -1.259165252989e-008
   2.301909446460e-009             -1.223089410597e-008
   2.331421106030e-009             -1.218586006916e-008
   2.360932765600e-009             -1.242183007955e-008
   2.390444425170e-009             -1.257800710199e-008
   2.419956084740e-009             -1.206299244832e-008
   2.449467744310e-009             -1.165991471414e-008
   2.478979403880e-009             -1.187042766984e-008
   2.508491063450e-009             -1.197050163594e-008
   2.538002723020e-009             -1.175447735273e-008
   2.567514382590e-009             -1.161893749322e-008
   2.597026042160e-009             -1.183067205260e-008
   2.626537701730e-009             -1.183607080277e-008
   2.656049361300e-009             -1.164519623502e-008
   2.685561020870e-009             -1.187247639132e-008
   2.715072680440e-009             -1.153505714153e-008
   2.744584340010e-009             -1.119945618633e-008
   2.774095999580e-009             -1.114108669696e-008
   2.803607659150e-009             -1.141388236754e-008
   2.833119318720e-009             -1.123374637535e-008
   2.862630978290e-009             -1.106890275861e-008
   2.892142637860e-009             -1.116367799160e-008
   2.921654297430e-009             -1.139667183551e-008
