# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.340e+000, -1.656e+001 [nm]
#                      end        -1.650e+001, -1.452e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   1.23933133148e-008             -2.452711361628e-008
   1.25029886539e-008             -2.434732078339e-008
   1.26126639930e-008             -2.435921955682e-008
   1.27223393321e-008             -2.413335561103e-008
   1.28320146711e-008             -2.438711237575e-008
   1.29416900102e-008             -2.421931817829e-008
   1.30513653493e-008             -2.453999069609e-008
   1.31610406883e-008             -2.436643675666e-008
   1.32707160274e-008             -2.445459675293e-008
   1.33803913665e-008             -2.433126548714e-008
   1.34900667055e-008             -2.437522631767e-008
   1.35997420446e-008             -2.431733582471e-008
   1.37094173837e-008             -2.430816712928e-008
   1.38190927228e-008             -2.439865760052e-008
   1.39287680618e-008             -2.436548915319e-008
   1.40384434009e-008             -2.451284327560e-008
   1.41481187400e-008             -2.471958101382e-008
   1.42577940790e-008             -2.452339236149e-008
