# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.586e+001, -1.626e+001 [nm]
#                      end        1.050e+001, -1.710e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.793374141326e-008
   7.69147580117e-011             -1.773565739894e-008
   1.53829516023e-010             -1.784412411419e-008
   2.30744274035e-010             -1.780229930686e-008
   3.07659032047e-010             -1.786546046613e-008
   3.84573790059e-010             -1.777164818806e-008
   4.61488548070e-010             -1.800515188637e-008
   5.38403306082e-010             -1.804623408643e-008
   6.15318064094e-010             -1.793202034455e-008
   6.92232822105e-010             -1.782219882461e-008
   7.69147580117e-010             -1.799763261952e-008
   8.46062338129e-010             -1.789296391633e-008
   9.22977096141e-010             -1.798067313805e-008
   9.99891854152e-010             -1.792966924592e-008
   1.07680661216e-009             -1.801357270232e-008
   1.15372137018e-009             -1.782564096202e-008
   1.23063612819e-009             -1.788951154460e-008
   1.30755088620e-009             -1.792256741460e-008
   1.38446564421e-009             -1.793727317837e-008
   1.46138040222e-009             -1.777023973081e-008
   1.53829516023e-009             -1.780671711455e-008
   1.61520991825e-009             -1.777454480609e-008
   1.69212467626e-009             -1.796387244336e-008
   1.76903943427e-009             -1.794110964661e-008
   1.84595419228e-009             -1.833795360449e-008
   1.92286895029e-009             -1.844492719689e-008
   1.99978370830e-009             -1.819792677821e-008
   2.07669846632e-009             -1.806077331018e-008
   2.15361322433e-009             -1.811381832561e-008
   2.23052798234e-009             -1.828093628371e-008
   2.30744274035e-009             -1.859731644156e-008
   2.38435749836e-009             -1.837388546884e-008
   2.46127225637e-009             -1.831620493417e-008
   2.53818701439e-009             -1.826123400890e-008
   2.61510177240e-009             -1.836506520492e-008
   2.69201653041e-009             -1.829076059483e-008
   2.76893128842e-009             -1.868014932779e-008
   2.84584604643e-009             -1.806600567539e-008
   2.92276080445e-009             -1.808548512149e-008
   2.99967556246e-009             -1.833125385725e-008
   3.07659032047e-009             -1.870741196173e-008
   3.15350507848e-009             -1.859246569182e-008
   3.23041983649e-009             -1.842332707904e-008
   3.30733459450e-009             -1.827108126967e-008
   3.38424935252e-009             -1.829392361488e-008
   3.46116411053e-009             -1.826345950472e-008
   3.53807886854e-009             -1.868156042116e-008
   3.61499362655e-009             -1.878166012808e-008
   3.69190838456e-009             -1.852223852130e-008
   3.76882314257e-009             -1.837209012390e-008
   3.84573790059e-009             -1.863486951263e-008
   3.92265265860e-009             -1.848111274791e-008
   3.99956741661e-009             -1.873758920126e-008
   4.07648217462e-009             -1.841949572795e-008
   4.15339693263e-009             -1.827588844609e-008
   4.23031169064e-009             -1.841060103273e-008
   4.30722644866e-009             -1.870588301881e-008
   4.38414120667e-009             -1.876247763184e-008
   4.46105596468e-009             -1.884816619889e-008
   4.53797072269e-009             -1.828328738234e-008
   4.61488548070e-009             -1.823455519546e-008
   4.69180023871e-009             -1.832699468126e-008
   4.76871499673e-009             -1.876676239359e-008
   4.84562975474e-009             -1.877715780986e-008
   4.92254451275e-009             -1.850481027772e-008
   4.99945927076e-009             -1.834202577184e-008
   5.07637402877e-009             -1.855601389384e-008
   5.15328878678e-009             -1.828016033742e-008
   5.23020354480e-009             -1.859908092853e-008
   5.30711830281e-009             -1.884639132255e-008
   5.38403306082e-009             -1.804326334724e-008
   5.46094781883e-009             -1.818399447968e-008
   5.53786257684e-009             -1.861550000775e-008
   5.61477733485e-009             -1.874468079828e-008
   5.69169209287e-009             -1.856789483478e-008
   5.76860685088e-009             -1.801497867853e-008
   5.84552160889e-009             -1.813535455659e-008
