# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     2.000e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -2.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.750e+000, -2.150e+000 [nm]
#                      end        -3.900e+000, -3.125e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000              5.470732993224e-010
   1.507688628331e-012              5.441092279303e-010
   3.015377256663e-012              5.434212036161e-010
   4.523065884994e-012              5.419127293027e-010
   6.030754513326e-012              5.440563506955e-010
   7.538443141657e-012              5.363817085084e-010
   9.046131769989e-012              5.321208268077e-010
   1.055382039832e-011              5.287334274062e-010
   1.206150902665e-011              5.313268929585e-010
   1.356919765498e-011              5.279660097071e-010
   1.507688628331e-011              5.207675727643e-010
   1.658457491165e-011              4.492077718681e-010
   1.809226353998e-011              4.391776892183e-010
   1.959995216831e-011              4.383837553691e-010
   2.110764079664e-011              4.979553102079e-010
   2.261532942497e-011              5.088585650266e-010
   2.412301805330e-011              5.044390516212e-010
   2.563070668163e-011              5.009722588348e-010
   2.713839530997e-011              5.000195382158e-010
   2.864608393830e-011              5.000989316007e-010
   3.015377256663e-011              4.438090216936e-010
   3.166146119496e-011              4.980875808277e-010
   3.316914982329e-011              5.234669478516e-010
   3.467683845162e-011              5.291832715657e-010
   3.618452707996e-011              4.985904572873e-010
   3.769221570829e-011              4.503721564918e-010
   3.919990433662e-011              4.650599327017e-010
   4.070759296495e-011              4.992784816015e-010
   4.221528159328e-011              5.601466916839e-010
   4.372297022161e-011              5.645398440044e-010
   4.523065884994e-011              5.621315263068e-010
   4.673834747828e-011              5.619992556870e-010
   4.824603610661e-011              5.656513513933e-010
   4.975372473494e-011              5.641693932299e-010
   5.126141336327e-011              5.667893749322e-010
   5.276910199160e-011              5.538217370404e-010
   5.427679061993e-011              5.534247701158e-010
   5.578447924826e-011              5.658366543131e-010
   5.729216787660e-011              5.525779590318e-010
   5.879985650493e-011              5.594586673696e-010
   6.030754513326e-011              5.672657352417e-010
   6.181523376159e-011              5.612581990727e-010
   6.332292238992e-011              4.694000527222e-010
   6.483061101825e-011              4.615137465304e-010
   6.633829964658e-011              4.618313200701e-010
   6.784598827492e-011              4.591054288328e-010
   6.935367690325e-011              4.737666888927e-010
   7.086136553158e-011              5.269867729380e-010
   7.236905415991e-011              5.209793918343e-010
   7.387674278824e-011              5.210587852192e-010
   7.538443141657e-011              5.312474995736e-010
   7.689212004490e-011              5.283364604816e-010
   7.839980867324e-011              5.227789235373e-010
   7.990749730157e-011              5.145748887407e-010
   8.141518592990e-011              4.809386096854e-010
   8.292287455823e-011              4.411625238413e-010
   8.443056318656e-011              4.492341329529e-010
   8.593825181489e-011              5.179094109073e-010
   8.744594044322e-011              5.321473429577e-010
   8.895362907156e-011              5.294744840205e-010
   9.046131769989e-011              5.272514692428e-010
   9.196900632822e-011              5.394515343702e-010
   9.347669495655e-011              5.442945308502e-010
   9.498438358488e-011              5.444004403852e-010
   9.649207221321e-011              5.603054784537e-010
   9.799976084154e-011              5.472320860922e-010
   9.950744946988e-011              5.600409372141e-010
   1.010151380982e-010              5.657042286281e-010
   1.025228267265e-010              5.924334382608e-010
   1.040305153549e-010              5.968529516662e-010
   1.055382039832e-010              5.917717750314e-010
   1.070458926115e-010              5.875904417808e-010
   1.085535812399e-010              5.743846237343e-010
   1.100612698682e-010              5.713147978725e-010
   1.115689584965e-010              5.840441005443e-010
   1.130766471249e-010              5.777191459009e-010
   1.145843357532e-010              5.635606072353e-010
   1.160920243815e-010              5.639312130751e-010
   1.175997130099e-010              5.625815255315e-010
   1.191074016382e-010              5.628197056862e-010
   1.206150902665e-010              5.562564158229e-010
   1.221227788948e-010              5.531071965762e-010
   1.236304675232e-010              5.523397788770e-010
   1.251381561515e-010              5.363023151235e-010
   1.266458447798e-010              5.307447781792e-010
   1.281535334082e-010              5.336823334212e-010
   1.296612220365e-010              5.424156057622e-010
   1.311689106648e-010              5.414098528431e-010
   1.326765992932e-010              5.405630417591e-010
   1.341842879215e-010              4.978759168230e-010
   1.356919765498e-010              4.698235357968e-010
   1.371996651782e-010              4.703792894912e-010
   1.387073538065e-010              4.693736916373e-010
   1.402150424348e-010              4.566442339004e-010
   1.417227310632e-010              5.409071314488e-010
   1.432304196915e-010              5.435005970010e-010
   1.447381083198e-010              5.433946874661e-010
   1.462457969482e-010              5.520485664222e-010
   1.477534855765e-010              4.812561832250e-010
   1.492611742048e-010              5.428654499217e-010
   1.507688628331e-010              5.819535114516e-010
   1.522765514615e-010              5.776132363659e-010
   1.537842400898e-010              5.734319031153e-010
   1.552919287181e-010              5.752050737335e-010
   1.567996173465e-010              5.797039805238e-010
   1.583073059748e-010              5.629519763060e-010
   1.598149946031e-010              5.122196033432e-010
   1.613226832315e-010              5.058416163997e-010
   1.628303718598e-010              4.986698506722e-010
   1.643380604881e-010              5.080117539425e-010
   1.658457491165e-010              5.094408348711e-010
   1.673534377448e-010              5.146279210408e-010
   1.688611263731e-010              5.035128471522e-010
   1.703688150015e-010              4.925300438835e-010
   1.718765036298e-010              4.851199429360e-010
   1.733841922581e-010              4.764397028951e-010
   1.748918808864e-010              4.876870474034e-010
   1.763995695148e-010              4.875547767836e-010
   1.779072581431e-010              4.792713486021e-010
   1.794149467714e-010              4.686591511731e-010
   1.809226353998e-010              5.127488408876e-010
   1.824303240281e-010              5.448237683946e-010
   1.839380126564e-010              5.424156057622e-010
   1.854457012848e-010              5.424156057622e-010
   1.869533899131e-010              5.346614151251e-010
   1.884610785414e-010              5.372550357425e-010
   1.899687671698e-010              5.282041898618e-010
   1.914764557981e-010              5.414628851432e-010
   1.929841444264e-010              5.486082897859e-010
   1.944918330548e-010              5.490581339453e-010
   1.959995216831e-010              4.823942067639e-010
   1.975072103114e-010              4.779481772085e-010
   1.990148989398e-010              4.669918900898e-010
   2.005225875681e-010              4.767572764347e-010
   2.020302761964e-010              4.635779745383e-010
   2.035379648247e-010              5.182269844470e-010
   2.050456534531e-010              4.844584347718e-010
   2.065533420814e-010              4.915244460296e-010
   2.080610307097e-010              4.902011195708e-010
   2.095687193381e-010              5.119549070384e-010
   2.110764079664e-010              5.153688225899e-010
   2.125840965947e-010              5.200530323001e-010
   2.140917852231e-010              5.173272961280e-010
   2.155994738514e-010              5.253195118547e-010
   2.171071624797e-010              5.099437113306e-010
   2.186148511081e-010              5.767664252818e-010
   2.201225397364e-010              5.980703685900e-010
   2.216302283647e-010              6.038924467739e-010
   2.231379169931e-010              6.037601761541e-010
   2.246456056214e-010              6.045275938532e-010
   2.261532942497e-010              5.284423700166e-010
   2.276609828781e-010              5.936772162694e-010
   2.291686715064e-010              5.825886585309e-010
   2.306763601347e-010              5.681390624758e-010
   2.321840487630e-010              5.632960659958e-010
   2.336917373914e-010              5.515458450278e-010
   2.351994260197e-010              5.519956891873e-010
   2.367071146480e-010              5.524455333468e-010
   2.382148032764e-010              5.517309928825e-010
   2.397224919047e-010              5.439240800757e-010
   2.412301805330e-010              5.422037866923e-010
   2.427378691614e-010              5.386841166711e-010
   2.442455577897e-010              5.296067546403e-010
   2.457532464180e-010              5.312474995736e-010
   2.472609350464e-010              5.409600086837e-010
   2.487686236747e-010              5.446121043899e-010
   2.502763123030e-010              5.366992820481e-010
   2.517840009314e-010              5.066091891640e-010
   2.532916895597e-010              4.430414489293e-010
   2.547993781880e-010              4.591583060677e-010
   2.563070668163e-010              4.600846656019e-010
   2.578147554447e-010              4.756457690459e-010
   2.593224440730e-010              4.735021476531e-010
   2.608301327013e-010              4.671506768596e-010
   2.623378213297e-010              4.608520833010e-010
   2.638455099580e-010              4.726023042689e-010
   2.653531985863e-010              5.572621687420e-010
   2.668608872147e-010              5.797304966739e-010
   2.683685758430e-010              4.860197863201e-010
   2.698762644713e-010              4.863373598598e-010
   2.713839530997e-010              5.518103862674e-010
   2.728916417280e-010              4.864696304796e-010
   2.743993303563e-010              4.986698506722e-010
   2.759070189847e-010              4.863108437098e-010
   2.774147076130e-010              4.842996480020e-010
   2.789223962413e-010              4.876870474034e-010
   2.804300848697e-010              5.113991533440e-010
   2.819377734980e-010              4.796683155267e-010
   2.834454621263e-010              4.846435826265e-010
   2.849531507546e-010              4.805945199957e-010
   2.864608393830e-010              4.875811378685e-010
   2.879685280113e-010              4.692677821024e-010
   2.894762166396e-010              4.633132782335e-010
   2.909839052680e-010              4.571999875948e-010
   2.924915938963e-010              4.569618074400e-010
   2.939992825246e-010              4.747459256617e-010
   2.955069711530e-010              4.545534897424e-010
   2.970146597813e-010              4.526745646544e-010
   2.985223484096e-010              4.497104932624e-010
   3.000300370380e-010              4.548975794322e-010
   3.015377256663e-010              4.480962644792e-010
   3.030454142946e-010              4.576498317543e-010
   3.045531029230e-010              4.552151529718e-010
   3.060607915513e-010              4.661449239405e-010
   3.075684801796e-010              4.899365783312e-010
   3.090761688079e-010              4.657744731660e-010
   3.105838574363e-010              4.665418908651e-010
   3.120915460646e-010              4.802505853711e-010
   3.135992346929e-010              4.844584347718e-010
   3.151069233213e-010              5.064238862442e-010
   3.166146119496e-010              4.959968366698e-010
   3.181223005779e-010              5.076147870179e-010
   3.196299892063e-010              4.988286374420e-010
   3.211376778346e-010              4.983522771325e-010
