# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.646e+001, -4.920e+000 [nm]
#                      end        -2.502e+001, -5.640e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.024466250058e-008
   8.049844718999e-012             -2.024237032672e-008
   1.609968943800e-011             -2.015802648514e-008
   2.414953415700e-011             -2.025378514165e-008
   3.219937887600e-011             -2.023337840562e-008
   4.024922359500e-011             -2.023848780412e-008
   4.829906831400e-011             -2.016525640032e-008
   5.634891303299e-011             -2.031045403092e-008
   6.439875775199e-011             -2.019206066151e-008
   7.244860247099e-011             -2.025024066120e-008
   8.049844718999e-011             -2.025467118423e-008
   8.854829190899e-011             -2.031813735676e-008
   9.659813662799e-011             -2.021856518166e-008
   1.046479813470e-010             -2.033400828048e-008
   1.126978260660e-010             -2.027899641799e-008
   1.207476707850e-010             -2.038742204097e-008
   1.287975155040e-010             -2.027970584131e-008
   1.368473602230e-010             -2.042626091271e-008
   1.448972049420e-010             -2.043617221542e-008
   1.529470496610e-010             -2.046659011614e-008
   1.609968943800e-010             -2.036188822900e-008
   1.690467390990e-010             -2.051500984664e-008
   1.770965838180e-010             -2.043369303292e-008
   1.851464285370e-010             -2.048012544775e-008
   1.931962732560e-010             -2.041671060181e-008
   2.012461179750e-010             -2.055902200375e-008
   2.092959626940e-010             -2.048085533967e-008
   2.173458074130e-010             -2.050139512165e-008
   2.253956521320e-010             -2.046697684876e-008
   2.334454968510e-010             -2.061665896509e-008
   2.414953415700e-010             -2.048659476810e-008
   2.495451862890e-010             -2.053451503357e-008
   2.575950310080e-010             -2.053463536417e-008
   2.656448757270e-010             -2.062371737816e-008
   2.736947204460e-010             -2.052535145529e-008
   2.817445651650e-010             -2.068498844764e-008
   2.897944098840e-010             -2.070052148428e-008
   2.978442546030e-010             -2.076758067267e-008
   3.058940993220e-010             -2.062013444153e-008
   3.139439440410e-010             -2.073371815348e-008
   3.219937887600e-010             -2.072144288173e-008
   3.300436334790e-010             -2.070472158042e-008
   3.380934781980e-010             -2.064764797097e-008
   3.461433229170e-010             -2.075197863201e-008
   3.541931676360e-010             -2.071378017957e-008
   3.622430123550e-010             -2.071182604785e-008
   3.702928570740e-010             -2.072700305478e-008
   3.783427017930e-010             -2.083899889904e-008
   3.863925465120e-010             -2.074168059669e-008
   3.944423912310e-010             -2.080463427871e-008
   4.024922359500e-010             -2.074760176154e-008
   4.105420806690e-010             -2.092114283056e-008
   4.185919253880e-010             -2.052809440370e-008
   4.266417701070e-010             -2.053819535115e-008
   4.346916148260e-010             -2.093570764006e-008
   4.427414595450e-010             -2.106604087519e-008
   4.507913042640e-010             -2.068164880832e-008
   4.588411489830e-010             -2.053587743646e-008
   4.668909937020e-010             -2.052636310068e-008
   4.749408384210e-010             -2.056791142675e-008
   4.829906831400e-010             -2.060089302052e-008
   4.910405278590e-010             -2.139624571632e-008
   4.990903725780e-010             -2.143615748422e-008
   5.071402172970e-010             -2.145677417854e-008
   5.151900620160e-010             -2.140101180046e-008
   5.232399067349e-010             -2.160138287150e-008
   5.312897514539e-010             -2.147495262758e-008
   5.393395961729e-010             -2.152447363116e-008
   5.473894408919e-010             -2.139670160803e-008
   5.554392856109e-010             -2.144253205973e-008
   5.634891303299e-010             -2.134989781203e-008
   5.715389750489e-010             -2.139887841337e-008
   5.795888197679e-010             -2.137392082371e-008
   5.876386644869e-010             -2.145534509761e-008
   5.956885092059e-010             -2.138636511653e-008
   6.037383539249e-010             -2.144877079812e-008
   6.117881986439e-010             -2.142375940083e-008
   6.198380433629e-010             -2.156146071423e-008
   6.278878880819e-010             -2.141996386981e-008
   6.359377328009e-010             -2.152535982881e-008
   6.439875775199e-010             -2.151063359643e-008
   6.520374222389e-010             -2.151018545799e-008
   6.600872669579e-010             -2.146793530680e-008
   6.681371116769e-010             -2.162202763262e-008
   6.761869563959e-010             -2.152696304796e-008
   6.842368011149e-010             -2.157220952410e-008
   6.922866458339e-010             -2.153052039883e-008
   7.003364905529e-010             -2.170011753943e-008
   7.083863352719e-010             -2.160614135744e-008
   7.164361799909e-010             -2.163515576300e-008
   7.244860247099e-010             -2.164482640450e-008
   7.325358694289e-010             -2.176709221728e-008
   7.405857141479e-010             -2.155409511700e-008
   7.486355588669e-010             -2.152616399696e-008
   7.566854035859e-010             -2.150921986695e-008
   7.647352483049e-010             -2.153854936501e-008
   7.727850930239e-010             -2.137602598893e-008
   7.808349377429e-010             -2.162042953062e-008
   7.888847824619e-010             -2.168160089318e-008
   7.969346271809e-010             -2.178065561569e-008
   8.049844718999e-010             -2.166411636093e-008
   8.130343166189e-010             -2.176340941866e-008
   8.210841613379e-010             -2.177530555599e-008
   8.291340060569e-010             -2.183873575338e-008
   8.371838507759e-010             -2.190611003427e-008
   8.452336954949e-010             -2.203728062150e-008
   8.532835402139e-010             -2.190572841880e-008
   8.613333849329e-010             -2.194147591062e-008
   8.693832296519e-010             -2.189553024547e-008
   8.774330743709e-010             -2.190133107972e-008
   8.854829190899e-010             -2.172005039619e-008
   8.935327638089e-010             -2.173379304998e-008
   9.015826085279e-010             -2.169841182217e-008
   9.096324532469e-010             -2.186047667044e-008
   9.176822979659e-010             -2.170207151607e-008
   9.257321426849e-010             -2.175906573214e-008
   9.337819874039e-010             -2.171936392253e-008
   9.418318321229e-010             -2.177203243964e-008
   9.498816768419e-010             -2.168620307339e-008
   9.579315215609e-010             -2.181433887950e-008
   9.659813662799e-010             -2.175501930562e-008
   9.740312109989e-010             -2.183110887128e-008
   9.820810557179e-010             -2.174377614787e-008
   9.901309004369e-010             -2.187296205554e-008
   9.981807451559e-010             -2.183050194607e-008
   1.006230589875e-009             -2.187025492720e-008
   1.014280434594e-009             -2.181844174976e-008
   1.022330279313e-009             -2.200010156771e-008
   1.030380124032e-009             -2.191597016545e-008
   1.038429968751e-009             -2.197189644746e-008
   1.046479813470e-009             -2.190146164462e-008
   1.054529658189e-009             -2.202997131294e-008
   1.062579502908e-009             -2.191863108437e-008
   1.070629347627e-009             -2.197258012994e-008
   1.078679192346e-009             -2.194000589248e-008
   1.086729037065e-009             -2.204102498100e-008
   1.094778881784e-009             -2.190196870784e-008
   1.102828726503e-009             -2.197041092279e-008
   1.110878571222e-009             -2.197542045930e-008
   1.118928415941e-009             -2.205931879855e-008
   1.126978260660e-009             -2.192754872924e-008
   1.135028105379e-009             -2.204617268061e-008
   1.143077950098e-009             -2.196062258680e-008
   1.151127794817e-009             -2.198113166587e-008
   1.159177639536e-009             -2.184134038363e-008
   1.167227484255e-009             -2.200393803594e-008
   1.175277328974e-009             -2.193127773729e-008
   1.183327173693e-009             -2.198334444634e-008
   1.191377018412e-009             -2.187685992960e-008
   1.199426863131e-009             -2.195210438990e-008
   1.207476707850e-009             -2.180472716277e-008
   1.215526552569e-009             -2.181516615237e-008
   1.223576397288e-009             -2.176369365318e-008
   1.231626242007e-009             -2.190635069547e-008
   1.239676086726e-009             -2.177841476841e-008
   1.247725931445e-009             -2.187970274000e-008
   1.255775776164e-009             -2.182573570686e-008
   1.263825620883e-009             -2.198940904650e-008
   1.271875465602e-009             -2.179668796229e-008
   1.279925310321e-009             -2.192676254865e-008
   1.287975155040e-009             -2.187332568345e-008
   1.296024999759e-009             -2.197359952860e-008
   1.304074844478e-009             -2.189550202360e-008
   1.312124689197e-009             -2.212182945929e-008
   1.320174533916e-009             -2.204659275225e-008
   1.328224378635e-009             -2.210714168308e-008
   1.336274223354e-009             -2.196086588410e-008
   1.344324068073e-009             -2.214819829738e-008
   1.352373912792e-009             -2.205541565228e-008
   1.360423757511e-009             -2.212687745197e-008
   1.368473602230e-009             -2.198524988758e-008
   1.376523446949e-009             -2.217957155484e-008
   1.384573291668e-009             -2.204781699205e-008
   1.392623136387e-009             -2.208696816511e-008
   1.400672981106e-009             -2.205333870893e-008
   1.408722825825e-009             -2.219786785343e-008
   1.416772670544e-009             -2.203201507234e-008
   1.424822515263e-009             -2.214546573834e-008
   1.432872359982e-009             -2.209174448356e-008
   1.440922204701e-009             -2.218410209493e-008
   1.448972049420e-009             -2.196964521081e-008
   1.457021894139e-009             -2.206035602971e-008
   1.465071738858e-009             -2.206441269054e-008
   1.473121583577e-009             -2.212754578300e-008
   1.481171428296e-009             -2.197460605685e-008
   1.489221273015e-009             -2.208866876522e-008
   1.497271117734e-009             -2.200805873870e-008
   1.505320962453e-009             -2.205072120827e-008
   1.513370807172e-009             -2.195408658841e-008
   1.521420651891e-009             -2.199712819240e-008
   1.529470496610e-009             -2.186440540247e-008
   1.537520341329e-009             -2.195608692955e-008
   1.545570186048e-009             -2.188244568841e-008
   1.553620030767e-009             -2.204007737754e-008
   1.561669875486e-009             -2.194290762766e-008
   1.569719720205e-009             -2.196782428011e-008
   1.577769564924e-009             -2.192757958722e-008
   1.585819409643e-009             -2.221971390470e-008
   1.593869254362e-009             -2.213123385384e-008
   1.601919099081e-009             -2.221355455969e-008
