# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -7.156e+000, 6.268e+000 [nm]
#                      end        -1.306e+001, 5.667e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -1.10105895579e-008
   5.932586443593e-011             -1.09818440354e-008
   1.186517288719e-010             -1.08892944533e-008
   1.779775933078e-010             -1.12176270372e-008
   2.373034577437e-010             -1.07296983982e-008
   2.966293221796e-010             -9.85133852285e-009
   3.559551866156e-010             -9.56419063716e-009
   4.152810510515e-010             -9.78432290778e-009
   4.746069154874e-010             -9.29569244367e-009
   5.339327799234e-010             -8.79638232877e-009
   5.932586443593e-010             -8.93334615206e-009
   6.525845087952e-010             -9.14022996170e-009
   7.119103732311e-010             -8.80124067670e-009
   7.712362376671e-010             -8.80177596179e-009
   8.305621021030e-010             -9.21868861356e-009
   8.898879665389e-010             -9.55254027819e-009
   9.492138309749e-010             -9.55907364047e-009
   1.008539695411e-009             -1.02371443192e-008
   1.067865559847e-009             -1.13182235730e-008
   1.127191424283e-009             -1.18663528664e-008
   1.186517288719e-009             -1.20165882554e-008
   1.245843153154e-009             -1.28349470452e-008
   1.305169017590e-009             -1.69007643164e-008
   1.364494882026e-009             -1.74890590643e-008
   1.423820746462e-009             -1.75766786584e-008
   1.483146610898e-009             -1.81708561150e-008
   1.542472475334e-009             -1.88476335499e-008
   1.601798339770e-009             -1.89844078835e-008
   1.661124204206e-009             -1.93838384841e-008
   1.720450068642e-009             -1.97392750702e-008
   1.779775933078e-009             -1.94197678674e-008
   1.839101797514e-009             -1.89962323807e-008
   1.898427661950e-009             -1.90231774411e-008
   1.957753526386e-009             -1.90115962412e-008
   2.017079390822e-009             -1.86019390904e-008
   2.076405255257e-009             -1.81300990867e-008
   2.135731119693e-009             -1.74381038627e-008
   2.195056984129e-009             -1.72235419994e-008
   2.254382848565e-009             -1.68045677557e-008
   2.313708713001e-009             -1.72566695095e-008
   2.373034577437e-009             -1.78831958939e-008
   2.432360441873e-009             -1.78526192064e-008
   2.491686306309e-009             -1.98508841818e-008
   2.551012170745e-009             -2.17610532029e-008
   2.610338035181e-009             -2.14831763557e-008
   2.669663899617e-009             -2.15397018096e-008
   2.728989764053e-009             -2.16335832468e-008
   2.788315628489e-009             -2.19117879018e-008
   2.847641492925e-009             -2.27203481214e-008
   2.906967357360e-009             -2.30790114593e-008
   2.966293221796e-009             -2.31552342260e-008
   3.025619086232e-009             -2.32158524710e-008
   3.084944950668e-009             -2.32252311247e-008
   3.144270815104e-009             -2.30431513902e-008
   3.203596679540e-009             -2.30367845679e-008
   3.262922543976e-009             -2.30625591961e-008
   3.322248408412e-009             -2.31012749461e-008
   3.381574272848e-009             -2.34085248647e-008
   3.440900137284e-009             -2.34769746779e-008
   3.500226001720e-009             -2.33675014344e-008
   3.559551866156e-009             -2.33308216905e-008
   3.618877730592e-009             -2.32574724372e-008
   3.678203595028e-009             -2.30427057328e-008
   3.737529459463e-009             -2.31668282963e-008
   3.796855323899e-009             -2.29505248957e-008
   3.856181188335e-009             -2.27683297927e-008
   3.915507052771e-009             -2.38456443735e-008
   3.974832917207e-009             -2.38072947324e-008
   4.034158781643e-009             -2.39871258664e-008
   4.093484646079e-009             -2.38311767898e-008
   4.152810510515e-009             -2.37650907907e-008
   4.212136374951e-009             -2.40339499760e-008
   4.271462239387e-009             -2.40928598676e-008
   4.330788103823e-009             -2.41164961466e-008
   4.390113968259e-009             -2.38721462575e-008
   4.449439832695e-009             -2.36550208563e-008
   4.508765697131e-009             -2.34261526772e-008
   4.568091561566e-009             -2.33468847400e-008
   4.627417426002e-009             -2.29058571229e-008
   4.686743290438e-009             -2.26469117214e-008
   4.746069154874e-009             -2.28500179876e-008
   4.805395019310e-009             -2.29292601839e-008
   4.864720883746e-009             -2.25438873296e-008
   4.924046748182e-009             -2.22076281226e-008
   4.983372612618e-009             -2.20309189164e-008
   5.042698477054e-009             -2.16149820900e-008
   5.102024341490e-009             -2.08980700585e-008
   5.161350205926e-009             -2.06115880228e-008
   5.220676070362e-009             -2.10803727768e-008
   5.280001934798e-009             -2.08540273535e-008
   5.339327799234e-009             -2.07965721286e-008
   5.398653663669e-009             -2.13685169564e-008
   5.457979528105e-009             -2.15640884492e-008
   5.517305392541e-009             -2.16735001318e-008
   5.576631256977e-009             -2.18548808324e-008
   5.635957121413e-009             -2.19626637101e-008
   5.695282985849e-009             -2.17192256044e-008
   5.754608850285e-009             -2.12847133620e-008
   5.813934714721e-009             -2.14817241700e-008
   5.873260579157e-009             -2.15003355611e-008
