# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.690e+000, -1.861e+000 [nm]
#                      end        1.071e+000, -1.300e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -4.99307633860e-009
   3.662829343985e-012             -5.04783141311e-009
   7.325658687971e-012             -5.08040906201e-009
   1.098848803196e-011             -5.02745367427e-009
   1.465131737594e-011             -4.97603327699e-009
   1.831414671993e-011             -4.91204220875e-009
   2.197697606391e-011             -4.90510846811e-009
   2.563980540790e-011             -4.82611205012e-009
   2.930263475188e-011             -4.72192156802e-009
   3.296546409587e-011             -4.73700631115e-009
   3.662829343985e-011             -4.56699855789e-009
   4.029112278384e-011             -4.62035091256e-009
   4.395395212782e-011             -4.54460962335e-009
   4.761678147181e-011             -4.53428848331e-009
   5.127961081580e-011             -4.60815084743e-009
   5.494244015978e-011             -4.60870660113e-009
   5.860526950377e-011             -4.55715377816e-009
   6.226809884775e-011             -4.58438570919e-009
   6.593092819174e-011             -4.58494146289e-009
   6.959375753572e-011             -4.54979670952e-009
   7.325658687971e-011             -4.61733396393e-009
   7.691941622369e-011             -4.67976368063e-009
   8.058224556768e-011             -4.81732590054e-009
   8.424507491166e-011             -4.86469723519e-009
   8.790790425565e-011             -4.90455271442e-009
   9.157073359963e-011             -4.97415435190e-009
   9.523356294362e-011             -4.98606335964e-009
   9.889639228760e-011             -4.92350137233e-009
   1.025592216316e-010             -4.91757322954e-009
   1.062220509756e-010             -5.02546883965e-009
   1.098848803196e-010             -4.93048799020e-009
   1.135477096635e-010             -4.99514056661e-009
   1.172105390075e-010             -4.95033633643e-009
   1.208733683515e-010             -5.01620632976e-009
   1.245361976955e-010             -4.96796166788e-009
   1.281990270395e-010             -5.01504194514e-009
   1.318618563835e-010             -4.95232117105e-009
   1.355246857275e-010             -4.87385399060e-009
   1.391875150714e-010             -4.91225387275e-009
   1.428503444154e-010             -4.84889795159e-009
   1.465131737594e-010             -4.78024918978e-009
   1.501760031034e-010             -4.61413171239e-009
   1.538388324474e-010             -4.62355316411e-009
   1.575016617914e-010             -4.69119632806e-009
   1.611644911354e-010             -4.63302733800e-009
   1.648273204793e-010             -4.65869791747e-009
   1.684901498233e-010             -4.56578114097e-009
   1.721529791673e-010             -4.49067499884e-009
   1.758158085113e-010             -4.35896137326e-009
   1.794786378553e-010             -4.37457550900e-009
   1.831414671993e-010             -4.45066073284e-009
   1.868042965433e-010             -4.45473631162e-009
   1.904671258872e-010             -4.43324722046e-009
   1.941299552312e-010             -4.48069794849e-009
   1.977927845752e-010             -4.58856704244e-009
   2.014556139192e-010             -4.56440509234e-009
   2.051184432632e-010             -4.74616291150e-009
   2.087812726072e-010             -4.77421529253e-009
   2.124441019512e-010             -4.91307432275e-009
   2.161069312951e-010             -4.94006807362e-009
   2.197697606391e-010             -4.87999379739e-009
   2.234325899831e-010             -4.93657476469e-009
   2.270954193271e-010             -5.04147994232e-009
   2.307582486711e-010             -5.33258896866e-009
   2.344210780151e-010             -5.31800710199e-009
   2.380839073590e-010             -5.40838313511e-009
   2.417467367030e-010             -5.41198235358e-009
   2.454095660470e-010             -5.30533052148e-009
   2.490723953910e-010             -5.33526182760e-009
   2.527352247350e-010             -5.37953697530e-009
   2.563980540790e-010             -5.30212842500e-009
   2.600608834230e-010             -5.42645846578e-009
   2.637237127669e-010             -5.42217122300e-009
   2.673865421109e-010             -5.39266324489e-009
   2.710493714549e-010             -5.39247809704e-009
   2.747122007989e-010             -5.53332196188e-009
   2.783750301429e-010             -5.41044736312e-009
   2.820378594869e-010             -5.44101381631e-009
   2.857006888309e-010             -5.39107537720e-009
   2.893635181748e-010             -5.36162043139e-009
   2.930263475188e-010             -5.41306734482e-009
   2.966891768628e-010             -5.28460884802e-009
   3.003520062068e-010             -5.45525174836e-009
   3.040148355508e-010             -5.56801687109e-009
   3.076776648948e-010             -5.48642683248e-009
   3.113404942388e-010             -5.52442990277e-009
   3.150033235827e-010             -5.58482175255e-009
   3.186661529267e-010             -5.59890089783e-009
   3.223289822707e-010             -5.55176758827e-009
   3.259918116147e-010             -5.72323093861e-009
   3.296546409587e-010             -5.76446246647e-009
   3.333174703027e-010             -5.86338662408e-009
   3.369802996467e-010             -5.98559955961e-009
   3.406431289906e-010             -6.19575384949e-009
   3.443059583346e-010             -6.53947432896e-009
   3.479687876786e-010             -6.66369846020e-009
   3.516316170226e-010             -6.58957155484e-009
   3.552944463666e-010             -6.85016700523e-009
   3.589572757106e-010             -1.40758648762e-008
   3.626201050545e-010             -1.97158386702e-008
   3.662829343985e-010             -1.97182468328e-008
   3.699457637425e-010             -1.93708478965e-008
   3.736085930865e-010             -1.98306149886e-008
   3.772714224305e-010             -1.99310741367e-008
   3.809342517745e-010             -1.99357583464e-008
   3.845970811185e-010             -1.99885019151e-008
   3.882599104624e-010             -1.99685212982e-008
   3.919227398064e-010             -1.97454258866e-008
   3.955855691504e-010             -1.97903625424e-008
   3.992483984944e-010             -1.97708582859e-008
   4.029112278384e-010             -1.99468203880e-008
   4.065740571824e-010             -2.02806695716e-008
   4.102368865264e-010             -1.98938386391e-008
   4.138997158703e-010             -1.95261148413e-008
   4.175625452143e-010             -1.96530385027e-008
   4.212253745583e-010             -1.94270849292e-008
   4.248882039023e-010             -1.94496590116e-008
   4.285510332463e-010             -1.96154060382e-008
   4.322138625903e-010             -1.97111808215e-008
