# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     2.000e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -3.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.725e+000, -2.125e+000 [nm]
#                      end        -4.075e+000, -3.375e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000              1.608695126301e-009
   1.839836949297e-012              1.626717424677e-009
   3.679673898595e-012              1.593266448542e-009
   5.519510847892e-012              1.578922606956e-009
   7.359347797190e-012              1.567622385213e-009
   9.199184746487e-012              1.587735272682e-009
   1.103902169578e-011              1.567675262448e-009
   1.287885864508e-011              1.529513560452e-009
   1.471869559438e-011              1.636562204407e-009
   1.655853254368e-011              1.584903626975e-009
   1.839836949297e-011              1.558703809952e-009
   2.023820644227e-011              1.608536339531e-009
   2.207804339157e-011              1.572888709702e-009
   2.391788034087e-011              1.570374637535e-009
   2.575771729016e-011              1.616740374327e-009
   2.759755423946e-011              1.609145125525e-009
   2.943739118876e-011              1.645692443673e-009
   3.127722813806e-011              1.777617888322e-009
   3.311706508735e-011              1.660221433113e-009
   3.495690203665e-011              1.655722526322e-009
   3.679673898595e-011              1.717437702554e-009
   3.863657593525e-011              1.651991037231e-009
   4.047641288454e-011              1.714367721627e-009
   4.231624983384e-011              1.722227666734e-009
   4.415608678314e-011              1.637409170556e-009
   4.599592373244e-011              1.653843601234e-009
   4.783576068173e-011              1.753852750081e-009
   4.967559763103e-011              1.673771340849e-009
   5.151543458033e-011              1.785583587899e-009
   5.335527152962e-011              1.763909193816e-009
   5.519510847892e-011              1.659612802183e-009
   5.703494542822e-011              1.716696645940e-009
   5.887478237752e-011              1.694096047388e-009
   6.071461932681e-011              1.713282730388e-009
   6.255445627611e-011              1.700976755726e-009
   6.439429322541e-011              1.609780272605e-009
   6.623413017471e-011              1.658289630790e-009
   6.807396712400e-011              1.727838235978e-009
   6.991380407330e-011              1.657522058025e-009
   7.175364102260e-011              1.627643784211e-009
   7.359347797190e-011              1.604566670285e-009
   7.543331492119e-011              1.599326706880e-009
   7.727315187049e-011              1.590381770535e-009
   7.911298881979e-011              1.666070182512e-009
   8.095282576909e-011              1.591996154383e-009
   8.279266271838e-011              1.597738839182e-009
   8.463249966768e-011              1.599353223030e-009
   8.647233661698e-011              1.601708508428e-009
   8.831217356628e-011              1.635053730094e-009
   9.015201051557e-011              1.673162554854e-009
   9.199184746487e-011              1.636879777947e-009
   9.383168441417e-011              1.627299694522e-009
   9.567152136347e-011              1.647994851835e-009
   9.751135831276e-011              1.693672564313e-009
   9.935119526206e-011              1.660221433113e-009
   1.011910322114e-010              1.712091829614e-009
   1.030308691607e-010              1.719845865186e-009
   1.048707061100e-010              1.744272666656e-009
   1.067105430592e-010              1.843381972119e-009
   1.085503800085e-010              1.770710663834e-009
   1.103902169578e-010              1.799477430259e-009
   1.122300539071e-010              1.939844934795e-009
   1.140698908564e-010              1.773780489696e-009
   1.159097278057e-010              1.745040084355e-009
   1.177495647550e-010              1.745357657895e-009
   1.195894017043e-010              1.750968072074e-009
   1.214292386536e-010              1.761395121649e-009
   1.232690756029e-010              1.709180790522e-009
   1.251089125522e-010              1.746389771899e-009
   1.269487495015e-010              1.758536959792e-009
   1.287885864508e-010              1.707010652980e-009
   1.306284234001e-010              1.670727876072e-009
   1.324682603494e-010              1.846451953046e-009
   1.343080972987e-010              1.795851850703e-009
   1.361479342480e-010              1.695498612166e-009
   1.379877711973e-010              1.637250383786e-009
   1.398276081466e-010              1.655007985858e-009
   1.416674450959e-010              1.667790320830e-009
   1.435072820452e-010              1.698462683558e-009
   1.453471189945e-010              1.665646699437e-009
   1.471869559438e-010              1.657839631565e-009
   1.490267928931e-010              1.658633565414e-009
   1.508666298424e-010              1.670886662842e-009
   1.527064667917e-010              1.598506411946e-009
   1.545463037410e-010              1.591043433764e-009
   1.563861406903e-010              1.598876862721e-009
   1.582259776396e-010              1.738079982633e-009
   1.600658145889e-010              1.670172122377e-009
   1.619056515382e-010              1.621054133263e-009
   1.637454884875e-010              1.704602335282e-009
   1.655853254368e-010              1.741070415110e-009
   1.674251623861e-010              1.721936609344e-009
   1.692649993354e-010              1.908855153592e-009
   1.711048362847e-010              1.770816418304e-009
   1.729446732340e-010              1.739985423871e-009
   1.747845101833e-010              1.750121260990e-009
   1.766243471326e-010              1.782778458342e-009
   1.784641840818e-010              1.768355223371e-009
