# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.436e+001, 2.580e+000 [nm]
#                      end        4.500e+000, -4.740e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.085575338430e-008
   1.05830288670e-010             -2.180379491076e-008
   2.11660577340e-010             -2.227558126192e-008
   3.17490866010e-010             -2.235029291817e-008
   4.23321154680e-010             -2.136329482547e-008
   5.29151443351e-010             -2.100777388392e-008
   6.34981732021e-010             -2.072020840764e-008
   7.40812020691e-010             -2.134586425592e-008
   8.46642309361e-010             -2.134423017879e-008
   9.52472598031e-010             -2.239915830607e-008
   1.05830288670e-009             -2.230243917567e-008
   1.16413317537e-009             -2.242998092698e-008
   1.26996346404e-009             -2.225892136643e-008
   1.37579375271e-009             -2.227935616927e-008
   1.48162404138e-009             -2.223616105072e-008
   1.58745433005e-009             -2.249873032610e-008
   1.69328461872e-009             -2.268133263037e-008
   1.79911490739e-009             -2.337084882693e-008
   1.90494519606e-009             -2.427319558374e-008
   2.01077548473e-009             -2.440635364171e-008
   2.11660577340e-009             -2.448220766332e-008
   2.22243606207e-009             -2.464100203135e-008
   2.32826635074e-009             -2.450705003954e-008
   2.43409663941e-009             -2.475941602444e-008
   2.53992692808e-009             -2.482014172960e-008
   2.64575721675e-009             -2.475125649336e-008
   2.75158750542e-009             -2.457115135915e-008
   2.85741779409e-009             -2.481172354975e-008
   2.96324808276e-009             -2.484923816465e-008
   3.06907837143e-009             -2.487964583107e-008
   3.17490866010e-009             -2.465831242537e-008
   3.28073894877e-009             -2.481355983191e-008
   3.38656923744e-009             -2.457500565988e-008
   3.49239952611e-009             -2.470068802431e-008
   3.59822981478e-009             -2.471643861744e-008
   3.70406010345e-009             -2.481415388671e-008
   3.80989039212e-009             -2.436143233730e-008
   3.91572068079e-009             -2.431830637783e-008
   4.02155096946e-009             -2.401766673386e-008
   4.12738125813e-009             -2.395935865031e-008
   4.23321154680e-009             -2.365621423809e-008
   4.33904183547e-009             -2.357521499791e-008
   4.44487212414e-009             -2.329170122036e-008
   4.55070241281e-009             -2.339506380933e-008
   4.65653270149e-009             -2.275543488037e-008
   4.76236299016e-009             -2.268891345811e-008
   4.86819327883e-009             -2.235521019089e-008
   4.97402356750e-009             -2.173894338569e-008
   5.07985385617e-009             -2.121577679914e-008
   5.18568414484e-009             -2.159924173115e-008
   5.29151443351e-009             -2.089319387803e-008
   5.39734472218e-009             -2.106573617206e-008
   5.50317501085e-009             -2.092506380933e-008
   5.60900529952e-009             -2.074280745554e-008
   5.71483558819e-009             -2.030894043945e-008
   5.82066587686e-009             -2.037074943014e-008
   5.92649616553e-009             -2.060528787855e-008
   6.03232645420e-009             -2.065907813736e-008
   6.13815674287e-009             -2.057040844175e-008
   6.24398703154e-009             -2.074377041046e-008
   6.34981732021e-009             -2.062778427329e-008
   6.45564760888e-009             -2.061281986075e-008
   6.56147789755e-009             -2.049339685838e-008
   6.66730818622e-009             -2.070500845105e-008
   6.77313847489e-009             -2.077789421452e-008
   6.87896876356e-009             -2.101111600428e-008
   6.98479905223e-009             -2.084860038146e-008
   7.09062934090e-009             -2.098436555071e-008
   7.19645962957e-009             -2.091728589372e-008
   7.30228991824e-009             -2.090234706694e-008
   7.40812020691e-009             -2.094289150088e-008
   7.51395049558e-009             -2.103871171828e-008
   7.61978078425e-009             -2.104980632356e-008
   7.72561107292e-009             -2.118160694072e-008
   7.83144136159e-009             -2.103865015739e-008
   7.93727165026e-009             -2.126797934531e-008
   8.04310193893e-009             -2.146332800943e-008
   8.14893222760e-009             -2.256470374793e-008
   8.25476251627e-009             -2.218750577618e-008
   8.36059280494e-009             -2.220821209819e-008
   8.46642309361e-009             -2.216661508164e-008
   8.57225338228e-009             -2.226328552156e-008
   8.67808367095e-009             -2.227157313650e-008
   8.78391395962e-009             -2.192478283118e-008
   8.88974424829e-009             -2.109823628836e-008
   8.99557453696e-009             -2.125899238630e-008
   9.10140482563e-009             -2.121494704523e-008
   9.20723511430e-009             -2.133624478593e-008
   9.31306540297e-009             -2.118029059219e-008
   9.41889569164e-009             -2.145886399231e-008
   9.52472598031e-009             -2.082520755478e-008
   9.63055626898e-009             -2.066894850285e-008
   9.73638655765e-009             -2.092984028284e-008
   9.84221684632e-009             -2.094955294701e-008
   9.94804713499e-009             -2.099628479276e-008
   1.00538774237e-008             -2.123537936702e-008
   1.01597077123e-008             -2.133498984323e-008
   1.02655380010e-008             -2.122429235994e-008
   1.03713682897e-008             -2.106004543411e-008
   1.04771985783e-008             -2.129407154709e-008
   1.05830288670e-008             -2.115111739987e-008
   1.06888591557e-008             -2.134984664051e-008
