# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.796e+001, 4.800e-001 [nm]
#                      end        -2.682e+001, -7.860e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.808346198577e-008
   4.208776544318e-011             -1.807637798694e-008
   8.417553088636e-011             -1.822476174231e-008
   1.262632963295e-010             -1.852202840795e-008
   1.683510617727e-010             -1.829285816186e-008
   2.104388272159e-010             -1.809694350975e-008
   2.525265926591e-010             -1.799515607313e-008
   2.946143581022e-010             -1.823459101552e-008
   3.367021235454e-010             -1.816647149126e-008
   3.787898889886e-010             -1.806382871497e-008
   4.208776544318e-010             -1.811166958706e-008
   4.629654198750e-010             -1.825299756548e-008
   5.050531853181e-010             -1.807720014266e-008
   5.471409507613e-010             -1.801565739894e-008
   5.892287162045e-010             -1.809664640481e-008
   6.313164816477e-010             -1.826176417684e-008
   6.734042470909e-010             -1.809258958892e-008
   7.154920125340e-010             -1.816233031990e-008
   7.575797779772e-010             -1.827965575525e-008
   7.996675434204e-010             -1.823180464885e-008
   8.417553088636e-010             -1.807130192746e-008
   8.838430743067e-010             -1.818879901999e-008
   9.259308397499e-010             -1.827726635550e-008
   9.680186051931e-010             -1.826221231528e-008
   1.010106370636e-009             -1.820678038115e-008
   1.052194136079e-009             -1.831644311433e-008
   1.094281901523e-009             -1.824422847307e-008
   1.136369666966e-009             -1.817889283444e-008
   1.178457432409e-009             -1.816828994092e-008
   1.220545197852e-009             -1.835000093039e-008
   1.262632963295e-009             -1.828870148397e-008
   1.304720728739e-009             -1.830169393230e-008
   1.346808494182e-009             -1.834623362124e-008
   1.388896259625e-009             -1.844065794166e-008
   1.430984025068e-009             -1.830550993193e-008
   1.473071790511e-009             -1.836684504334e-008
   1.515159555954e-009             -1.912314394703e-008
   1.557247321398e-009             -1.920452728372e-008
   1.599335086841e-009             -1.891964846718e-008
   1.641422852284e-009             -1.866363813984e-008
   1.683510617727e-009             -1.861615562344e-008
   1.725598383170e-009             -1.862795965203e-008
   1.767686148613e-009             -1.852279675604e-008
   1.809773914057e-009             -1.856039588147e-008
   1.851861679500e-009             -1.891134550078e-008
   1.893949444943e-009             -1.892937028020e-008
   1.936037210386e-009             -1.863457488874e-008
   1.978124975829e-009             -1.863322008405e-008
   2.020212741273e-009             -1.876431918622e-008
   2.062300506716e-009             -1.859848687373e-008
   2.104388272159e-009             -1.851100559785e-008
   2.146476037602e-009             -1.902031927926e-008
   2.188563803045e-009             -1.891455705624e-008
   2.230651568488e-009             -1.868111739987e-008
   2.272739333932e-009             -1.869068042612e-008
   2.314827099375e-009             -1.882784924561e-008
   2.356914864818e-009             -1.863933089364e-008
   2.399002630261e-009             -1.857058909271e-008
   2.441090395704e-009             -1.907825846268e-008
   2.483178161148e-009             -1.892778504861e-008
   2.525265926591e-009             -1.869632510971e-008
   2.567353692034e-009             -1.878344523872e-008
   2.609441457477e-009             -1.877924002543e-008
   2.651529222920e-009             -1.865541441176e-008
   2.693616988363e-009             -1.872039402069e-008
   2.735704753807e-009             -1.897969793298e-008
   2.777792519250e-009             -1.885266851711e-008
   2.819880284693e-009             -1.868525097303e-008
   2.861968050136e-009             -1.868180635457e-008
   2.904055815579e-009             -1.869843539208e-008
   2.946143581022e-009             -1.853160166850e-008
   2.988231346466e-009             -1.875971948704e-008
   3.030319111909e-009             -1.884542325048e-008
   3.072406877352e-009             -1.876760501791e-008
   3.114494642795e-009             -1.869081362713e-008
   3.156582408238e-009             -1.858349935648e-008
   3.198670173682e-009             -1.852759617919e-008
   3.240757939125e-009             -1.848111786506e-008
   3.282845704568e-009             -1.886414737397e-008
   3.324933470011e-009             -1.873341205477e-008
   3.367021235454e-009             -1.865913566655e-008
   3.409109000897e-009             -1.877807471042e-008
   3.451196766341e-009             -1.845147079347e-008
   3.493284531784e-009             -1.838744126905e-008
   3.535372297227e-009             -1.853792755354e-008
   3.577460062670e-009             -1.892614337329e-008
   3.619547828113e-009             -1.866968475244e-008
   3.661635593557e-009             -1.870834421374e-008
   3.703723359000e-009             -1.867791607871e-008
   3.745811124443e-009             -1.846020142970e-008
   3.787898889886e-009             -1.822205973112e-008
   3.829986655329e-009             -1.874172277443e-008
   3.872074420772e-009             -1.894107181070e-008
   3.914162186216e-009             -1.864574888741e-008
   3.956249951659e-009             -1.870099644901e-008
   3.998337717102e-009             -1.868481043279e-008
   4.040425482545e-009             -1.844475057762e-008
   4.082513247988e-009             -1.823135899146e-008
   4.124601013431e-009             -1.904376839461e-008
   4.166688778875e-009             -1.894967963529e-008
   4.208776544318e-009             -1.875883328940e-008
   4.250864309761e-009             -1.869346942889e-008
   4.292952075204e-009             -1.861424258401e-008
   4.335039840647e-009             -1.842826482036e-008
   4.377127606091e-009             -1.844401541348e-008
   4.419215371534e-009             -1.904529485649e-008
   4.461303136977e-009             -1.898324256850e-008
   4.503390902420e-009             -1.895837956861e-008
   4.545478667863e-009             -1.869697297213e-008
   4.587566433306e-009             -1.866036502349e-008
   4.629654198750e-009             -1.853015475507e-008
   4.671741964193e-009             -1.888076617718e-008
   4.713829729636e-009             -1.906272558111e-008
   4.755917495079e-009             -1.911304299958e-008
   4.798005260522e-009             -1.903228209462e-008
   4.840093025966e-009             -1.884505962257e-008
   4.882180791409e-009             -1.861324892617e-008
   4.924268556852e-009             -1.868697715890e-008
   4.966356322295e-009             -1.927354060382e-008
   5.008444087738e-009             -1.915906309603e-008
   5.050531853181e-009             -1.922831707733e-008
   5.092619618625e-009             -1.913514258246e-008
   5.134707384068e-009             -1.880623625735e-008
   5.176795149511e-009             -1.865844159469e-008
   5.218882914954e-009             -1.904094357177e-008
   5.260970680397e-009             -1.938199972088e-008
   5.303058445840e-009             -1.913506567011e-008
   5.345146211284e-009             -1.925695002248e-008
   5.387233976727e-009             -1.919424196375e-008
   5.429321742170e-009             -1.889479833770e-008
   5.471409507613e-009             -1.858620136768e-008
   5.513497273056e-009             -1.926310936749e-008
   5.555585038500e-009             -1.938782862194e-008
   5.597672803943e-009             -1.931202592690e-008
   5.639760569386e-009             -1.917397354588e-008
   5.681848334829e-009             -1.912002450030e-008
   5.723936100272e-009             -1.889211943122e-008
   5.766023865715e-009             -1.869695002248e-008
   5.808111631159e-009             -1.931877684566e-008
   5.850199396602e-009             -1.940241653615e-008
   5.892287162045e-009             -1.937093070136e-008
   5.934374927488e-009             -1.916136286809e-008
   5.976462692931e-009             -1.895743460125e-008
   6.018550458375e-009             -1.887170509699e-008
   6.060638223818e-009             -1.901068197677e-008
   6.102725989261e-009             -1.931155204764e-008
   6.144813754704e-009             -1.938081641830e-008
   6.186901520147e-009             -1.936845415497e-008
   6.228989285590e-009             -1.904374792600e-008
   6.271077051034e-009             -1.893494068756e-008
   6.313164816477e-009             -1.881554575199e-008
   6.355252581920e-009             -1.936777031742e-008
   6.397340347363e-009             -1.924200344245e-008
   6.439428112806e-009             -1.941306548404e-008
   6.481515878249e-009             -1.923579292593e-008
   6.523603643693e-009             -1.905772627890e-008
   6.565691409136e-009             -1.876941819535e-008
   6.607779174579e-009             -1.917993068585e-008
   6.649866940022e-009             -1.933454542635e-008
   6.691954705465e-009             -1.924590395261e-008
   6.734042470909e-009             -1.929414442773e-008
   6.776130236352e-009             -1.929785296717e-008
   6.818218001795e-009             -1.896991471414e-008
   6.860305767238e-009             -1.879114639706e-008
   6.902393532681e-009             -1.919162709920e-008
   6.944481298124e-009             -1.940152025927e-008
   6.986569063568e-009             -1.924631130891e-008
   7.028656829011e-009             -1.924616787359e-008
   7.070744594454e-009             -1.915318534944e-008
   7.112832359897e-009             -1.898867202159e-008
   7.154920125340e-009             -1.875677417854e-008
   7.197007890784e-009             -1.935640419296e-008
   7.239095656227e-009             -1.927019832840e-008
   7.281183421670e-009             -1.925455783157e-008
   7.323271187113e-009             -1.902858890664e-008
   7.365358952556e-009             -1.901822434834e-008
   7.407446717999e-009             -1.882619733598e-008
   7.449534483443e-009             -1.910573369102e-008
   7.491622248886e-009             -1.921063545721e-008
   7.533710014329e-009             -1.928384375630e-008
   7.575797779772e-009             -1.923850501636e-008
   7.617885545215e-009             -1.909485168013e-008
   7.659973310658e-009             -1.896008264975e-008
   7.702061076102e-009             -1.899562018329e-008
   7.744148841545e-009             -1.939217742561e-008
   7.786236606988e-009             -1.934245158089e-008
   7.828324372431e-009             -1.940782552063e-008
   7.870412137874e-009             -1.944263827940e-008
   7.912499903318e-009             -1.908369303292e-008
   7.954587668761e-009             -1.891507698987e-008
   7.996675434204e-009             -1.908906108018e-008
   8.038763199647e-009             -1.937152491123e-008
   8.080850965090e-009             -1.898022561987e-008
   8.122938730533e-009             -1.911633658453e-008
   8.165026495977e-009             -1.899685465738e-008
   8.207114261420e-009             -1.871930313697e-008
   8.249202026863e-009             -1.844588767077e-008
   8.291289792306e-009             -1.909915179333e-008
   8.333377557749e-009             -1.917318488424e-008
   8.375465323193e-009             -1.895110359906e-008
