# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      6.947e+000, 1.165e+001 [nm]
#                      end        4.962e+000, 7.417e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.34802865605e-009
   4.673140598526e-011             -6.41992060662e-009
   9.346281197052e-011             -6.13107723798e-009
   1.401942179558e-010             -6.25713594567e-009
   1.869256239410e-010             -6.69865542961e-009
   2.336570299263e-010             -6.49293941602e-009
   2.803884359116e-010             -6.24743212021e-009
   3.271198418968e-010             -6.48400641970e-009
   3.738512478821e-010             -6.90527795438e-009
   4.205826538673e-010             -6.52770612042e-009
   4.673140598526e-010             -6.47573679232e-009
   5.140454658379e-010             -6.90592597187e-009
   5.607768718231e-010             -7.12910589403e-009
   6.075082778084e-010             -6.74407619904e-009
   6.542396837937e-010             -6.97345640342e-009
   7.009710897789e-010             -7.45288483307e-009
   7.477024957642e-010             -7.36476081192e-009
   7.944339017494e-010             -7.05918854378e-009
   8.411653077347e-010             -7.60329187924e-009
   8.878967137200e-010             -8.06188078587e-009
   9.346281197052e-010             -7.91899316162e-009
   9.813595256905e-010             -8.10306812014e-009
   1.028090931676e-009             -8.94223309402e-009
   1.074822337661e-009             -9.31853215277e-009
   1.121553743646e-009             -9.27373629611e-009
   1.168285149632e-009             -9.87198080293e-009
   1.215016555617e-009             -1.17891082200e-008
   1.261747961602e-009             -1.47125007366e-008
   1.308479367587e-009             -1.48766248507e-008
   1.355210773573e-009             -1.52022529424e-008
   1.401942179558e-009             -1.76443601234e-008
   1.448673585543e-009             -1.73297779466e-008
   1.495404991528e-009             -1.70071590504e-008
   1.542136397514e-009             -1.67803399029e-008
   1.588867803499e-009             -1.75042974771e-008
   1.635599209484e-009             -1.71877714029e-008
   1.682330615469e-009             -1.69735219960e-008
   1.729062021455e-009             -1.66440061096e-008
   1.775793427440e-009             -1.59752218208e-008
   1.822524833425e-009             -1.56173933539e-008
   1.869256239410e-009             -1.62129460838e-008
   1.915987645396e-009             -1.76376065686e-008
   1.962719051381e-009             -1.72769788646e-008
   2.009450457366e-009             -1.68556791081e-008
   2.056181863351e-009             -1.69420284079e-008
   2.102913269337e-009             -1.74532141916e-008
   2.149644675322e-009             -1.69954959761e-008
   2.196376081307e-009             -1.65591396982e-008
   2.243107487293e-009             -1.60748682721e-008
   2.289838893278e-009             -1.55752737676e-008
   2.336570299263e-009             -1.54571415280e-008
   2.383301705248e-009             -1.65295822543e-008
   2.430033111234e-009             -1.73037804897e-008
   2.476764517219e-009             -1.68680695933e-008
   2.523495923204e-009             -1.64668461288e-008
   2.570227329189e-009             -1.74728755292e-008
   2.616958735175e-009             -1.76446674627e-008
   2.663690141160e-009             -1.72091973825e-008
   2.710421547145e-009             -1.68721237730e-008
   2.757152953130e-009             -1.85024208780e-008
   2.803884359116e-009             -1.81292822032e-008
   2.850615765101e-009             -1.75593606662e-008
   2.897347171086e-009             -1.78273747461e-008
   2.944078577071e-009             -1.83907041511e-008
   2.990809983057e-009             -1.77778614958e-008
   3.037541389042e-009             -1.73100499310e-008
   3.084272795027e-009             -1.67468692335e-008
   3.131004201012e-009             -1.57801983284e-008
   3.177735606998e-009             -1.49444446340e-008
   3.224467012983e-009             -1.44913056490e-008
   3.271198418968e-009             -1.49998689699e-008
   3.317929824954e-009             -1.92725545442e-008
   3.364661230939e-009             -1.90034929988e-008
   3.411392636924e-009             -1.87720791143e-008
   3.458124042909e-009             -1.83298503621e-008
   3.504855448895e-009             -1.77032777683e-008
   3.551586854880e-009             -1.70949425483e-008
   3.598318260865e-009             -1.63314010141e-008
   3.645049666850e-009             -1.54502676425e-008
   3.691781072836e-009             -1.46816295802e-008
   3.738512478821e-009             -1.56972271240e-008
   3.785243884806e-009             -1.95496887841e-008
   3.831975290791e-009             -1.93751436679e-008
   3.878706696777e-009             -1.91072728682e-008
   3.925438102762e-009             -1.88308713114e-008
   3.972169508747e-009             -1.82069621176e-008
   4.018900914732e-009             -1.75170080169e-008
   4.065632320718e-009             -1.66830907597e-008
   4.112363726703e-009             -1.58964353611e-008
   4.159095132688e-009             -1.53861229047e-008
   4.205826538673e-009             -1.47083722805e-008
   4.252557944659e-009             -1.42854795391e-008
   4.299289350644e-009             -1.61097782568e-008
   4.346020756629e-009             -1.89595424026e-008
   4.392752162615e-009             -1.84684788103e-008
   4.439483568600e-009             -1.84052305044e-008
   4.486214974585e-009             -1.83561602754e-008
   4.532946380570e-009             -1.78224523562e-008
   4.579677786556e-009             -1.73269480066e-008
   4.626409192541e-009             -1.67807239994e-008
