# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      6.660e+000, -2.100e+000 [nm]
#                      end        8.040e+000, -1.788e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.969801857681e-008
   7.92011363555e-011             -1.944846469941e-008
   1.58402272711e-010             -1.973314115586e-008
   2.37603409066e-010             -2.008152196499e-008
   3.16804545422e-010             -1.977053295911e-008
   3.96005681777e-010             -1.979919908822e-008
   4.75206818133e-010             -2.002827722557e-008
   5.54407954488e-010             -2.005946595543e-008
   6.33609090844e-010             -1.972248197367e-008
   7.12810227199e-010             -1.992867946471e-008
   7.92011363555e-010             -2.018542991828e-008
   8.71212499910e-010             -2.007628711873e-008
   9.50413636266e-010             -1.995028981687e-008
   1.02961477262e-009             -2.013053326924e-008
   1.10881590898e-009             -2.014838406550e-008
   1.18801704533e-009             -1.992055311759e-008
   1.26721818169e-009             -2.005905875421e-008
   1.34641931804e-009             -2.033325791996e-008
   1.42562045440e-009             -2.016578656825e-008
   1.50482159075e-009             -2.005651816589e-008
   1.58402272711e-009             -2.006647056087e-008
   1.66322386347e-009             -2.017741893966e-008
   1.74242499982e-009             -1.995923816465e-008
   1.82162613618e-009             -2.007116236878e-008
   1.90082727253e-009             -2.018377289150e-008
   1.98002840889e-009             -2.011642435144e-008
   2.05922954524e-009             -2.011508489820e-008
   2.13843068160e-009             -2.016541255098e-008
   2.21763181795e-009             -2.022637395525e-008
   2.29683295431e-009             -2.016925429143e-008
   2.37603409066e-009             -2.012837941354e-008
   2.45523522702e-009             -2.019169439749e-008
   2.53443636338e-009             -2.016288731412e-008
   2.61363749973e-009             -2.032002744654e-008
   2.69283863609e-009             -2.011677262789e-008
   2.77203977244e-009             -2.027801547551e-008
   2.85124090880e-009             -2.025639488905e-008
   2.93044204515e-009             -2.042245762843e-008
   3.00964318151e-009             -2.038442307991e-008
   3.08884431786e-009             -2.040547767836e-008
   3.16804545422e-009             -2.055390237095e-008
   3.24724659057e-009             -2.054192420413e-008
   3.32644772693e-009             -2.044609902464e-008
   3.40564886329e-009             -2.053832079890e-008
   3.48484999964e-009             -2.068658918575e-008
   3.56405113600e-009             -2.069452092605e-008
   3.64325227235e-009             -2.058366977314e-008
   3.72245340871e-009             -2.076995999318e-008
   3.80165454506e-009             -2.071120377119e-008
   3.88085568142e-009             -2.063878149762e-008
   3.96005681777e-009             -2.062705701748e-008
   4.03925795413e-009             -2.084273038813e-008
   4.11845909049e-009             -2.066138054552e-008
   4.19766022684e-009             -2.050923723426e-008
   4.27686136320e-009             -2.065197878708e-008
   4.35606249955e-009             -2.064761215091e-008
   4.43526363591e-009             -2.050513436400e-008
   4.51446477226e-009             -2.047549504567e-008
   4.59366590862e-009             -2.061944036968e-008
   4.67286704497e-009             -2.050414318721e-008
   4.75206818133e-009             -2.027876071888e-008
   4.83126931768e-009             -2.036339670331e-008
   4.91047045404e-009             -2.045730109011e-008
   4.98967159040e-009             -2.024373800183e-008
   5.06887272675e-009             -2.007973949046e-008
   5.14807386311e-009             -2.024883716603e-008
   5.22727499946e-009             -2.019232954457e-008
   5.30647613582e-009             -2.003002388004e-008
   5.38567727217e-009             -2.003165004885e-008
   5.46487840853e-009             -2.016298981222e-008
   5.54407954488e-009             -1.999661973360e-008
   5.62328068124e-009             -1.987184403542e-008
   5.70248181759e-009             -1.995916140737e-008
   5.78168295395e-009             -1.996750282994e-008
   5.86088409031e-009             -1.982588813596e-008
   5.94008522666e-009             -1.969077331018e-008
   6.01928636302e-009             -1.983014715688e-008
   6.09848749937e-009             -1.985359890834e-008
   6.17768863573e-009             -1.971682721084e-008
   6.25688977208e-009             -1.979854595357e-008
   6.33609090844e-009             -1.977932003908e-008
   6.41529204479e-009             -1.966779016576e-008
   6.49449318115e-009             -1.957835227713e-008
   6.57369431751e-009             -1.973918544248e-008
   6.65289545386e-009             -1.978752314348e-008
   6.73209659022e-009             -1.963762331560e-008
   6.81129772657e-009             -1.966190233993e-008
   6.89049886293e-009             -1.975594504489e-008
   6.96969999928e-009             -1.980948177209e-008
   7.04890113564e-009             -1.966153095877e-008
   7.12810227199e-009             -1.975388081688e-008
   7.20730340835e-009             -1.993868814837e-008
   7.28650454470e-009             -1.987784211261e-008
   7.36570568106e-009             -1.975164508676e-008
   7.44490681742e-009             -1.994908868179e-008
   7.52410795377e-009             -2.014509559770e-008
   7.60330909013e-009             -1.998706182450e-008
   7.68251022648e-009             -1.988039805238e-008
   7.76171136284e-009             -2.016533827474e-008
   7.84091249919e-009             -2.011715672440e-008
   7.92011363555e-009             -1.997846671525e-008
   7.99931477190e-009             -2.006423731179e-008
   8.07851590826e-009             -2.025282730388e-008
   8.15771704461e-009             -2.016571989021e-008
   8.23691818097e-009             -2.004477058103e-008
   8.31611931733e-009             -2.026907736203e-008
   8.39532045368e-009             -2.034462388935e-008
   8.47452159004e-009             -1.995282017088e-008
   8.55372272639e-009             -2.013761463195e-008
   8.63292386275e-009             -2.031172432508e-008
   8.71212499910e-009             -2.014009381445e-008
   8.79132613546e-009             -1.996859634977e-008
   8.87052727181e-009             -2.026203693653e-008
   8.94972840817e-009             -2.028000542728e-008
   9.02892954453e-009             -1.984646125696e-008
   9.10813068088e-009             -2.000186217805e-008
   9.18733181724e-009             -2.032751601048e-008
   9.26653295359e-009             -2.020846423421e-008
   9.34573408995e-009             -1.987249453395e-008
   9.42493522630e-009             -2.010599559615e-008
   9.50413636266e-009             -2.028364217153e-008
   9.58333749901e-009             -1.991520057684e-008
   9.66253863537e-009             -1.991948270248e-008
   9.74173977172e-009             -2.022523422599e-008
   9.82094090808e-009             -2.018465397200e-008
   9.90014204444e-009             -1.985517654174e-008
   9.97934318079e-009             -2.002133154491e-008
   1.00585443171e-008             -2.017132100048e-008
   1.01377454535e-008             -1.997110375413e-008
   1.02169465899e-008             -1.981170990401e-008
   1.02961477262e-008             -2.008847787995e-008
   1.03753488626e-008             -2.017365922871e-008
   1.04545499989e-008             -1.998867775900e-008
   1.05337511353e-008             -2.005074555351e-008
   1.06129522716e-008             -2.006296949867e-008
   1.06921534080e-008             -1.994590007598e-008
   1.07713545443e-008             -1.987466637721e-008
   1.08505556807e-008             -2.000829056118e-008
   1.09297568171e-008             -2.010622865915e-008
   1.10089579534e-008             -2.001054164276e-008
   1.10881590898e-008             -1.998717192079e-008
   1.11673602261e-008             -2.007182821877e-008
   1.12465613625e-008             -2.011187582378e-008
   1.13257624988e-008             -1.996007055467e-008
   1.14049636352e-008             -1.994570035200e-008
   1.14841647715e-008             -2.010107072524e-008
   1.15633659079e-008             -2.011792770860e-008
   1.16425670443e-008             -1.996730310596e-008
   1.17217681806e-008             -1.990088666284e-008
   1.18009693170e-008             -2.017471956458e-008
   1.18801704533e-008             -2.004690381305e-008
   1.19593715897e-008             -1.985550434958e-008
   1.20385727260e-008             -1.997185659570e-008
   1.21177738624e-008             -2.013388826001e-008
   1.21969749987e-008             -1.999722665881e-008
   1.22761761351e-008             -1.983086929554e-008
   1.23553772715e-008             -1.998758423917e-008
   1.24345784078e-008             -2.007133914311e-008
   1.25137795442e-008             -1.984453007490e-008
   1.25929806805e-008             -1.991182248135e-008
   1.26721818169e-008             -2.008878258308e-008
   1.27513829532e-008             -1.992979857030e-008
   1.28305840896e-008             -1.970743320566e-008
   1.29097852259e-008             -1.984244289724e-008
