# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.446e+001, -5.520e+000 [nm]
#                      end        1.662e+001, -2.466e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.349903068740e-008
   9.63074763453e-011             -2.356637674642e-008
   1.92614952691e-010             -2.359132162074e-008
   2.88922429036e-010             -2.362529950844e-008
   3.85229905381e-010             -2.357948440819e-008
   4.81537381726e-010             -2.376764921149e-008
   5.77844858072e-010             -2.387050210113e-008
   6.74152334417e-010             -2.400388050675e-008
   7.70459810762e-010             -2.400942005613e-008
   8.66767287108e-010             -2.398659833460e-008
   9.63074763453e-010             -2.365093333747e-008
   1.05938223980e-009             -2.371194064104e-008
   1.15568971614e-009             -2.368453209074e-008
   1.25199719249e-009             -2.364297353037e-008
   1.34830466883e-009             -2.369106545302e-008
   1.44461214518e-009             -2.381724712742e-008
   1.54091962152e-009             -2.384160042798e-008
   1.63722709787e-009             -2.372879777947e-008
   1.73353457422e-009             -2.393066693545e-008
   1.82984205056e-009             -2.401255997147e-008
   1.92614952691e-009             -2.396481896137e-008
   2.02245700325e-009             -2.388749228551e-008
   2.11876447960e-009             -2.400378048970e-008
   2.21507195594e-009             -2.396085440928e-008
   2.31137943229e-009             -2.406796368373e-008
   2.40768690863e-009             -2.393966660981e-008
   2.50399438498e-009             -2.401297988804e-008
   2.60030186132e-009             -2.422646110189e-008
   2.69660933767e-009             -2.400153452527e-008
   2.79291681401e-009             -2.415915598009e-008
   2.88922429036e-009             -2.443251763867e-008
   2.98553176670e-009             -2.425150335716e-008
   3.08183924305e-009             -2.442458853448e-008
   3.17814671939e-009             -2.441788878724e-008
   3.27445419574e-009             -2.444326644854e-008
   3.37076167209e-009             -2.439325636930e-008
   3.46706914843e-009             -2.436515870924e-008
   3.56337662478e-009             -2.432100575292e-008
   3.65968410112e-009             -2.428709454326e-008
   3.75599157747e-009             -2.421505404022e-008
   3.85229905381e-009             -2.425074524337e-008
   3.94860653016e-009             -2.423413403836e-008
   4.04491400650e-009             -2.422393834607e-008
   4.14122148285e-009             -2.423515591806e-008
   4.23752895919e-009             -2.418315076990e-008
   4.33383643554e-009             -2.425817240149e-008
   4.43014391188e-009             -2.420544480454e-008
   4.52645138823e-009             -2.410709950534e-008
   4.62275886457e-009             -2.421523329560e-008
   4.71906634092e-009             -2.423185721596e-008
   4.81537381726e-009             -2.416857820714e-008
   4.91168129361e-009             -2.416514382298e-008
   5.00798876996e-009             -2.422084975732e-008
   5.10429624630e-009             -2.415926359534e-008
   5.20060372265e-009             -2.420308099056e-008
   5.29691119899e-009             -2.421289243127e-008
   5.39321867534e-009             -2.425145203058e-008
   5.48952615168e-009             -2.426003163330e-008
   5.58583362803e-009             -2.422157453209e-008
   5.68214110437e-009             -2.426441362093e-008
   5.77844858072e-009             -2.432169982478e-008
   5.87475605706e-009             -2.426207539270e-008
   5.97106353341e-009             -2.428300190730e-008
   6.06737100975e-009             -2.434779466266e-008
   6.16367848610e-009             -2.431822698445e-008
   6.25998596244e-009             -2.435621795965e-008
   6.35629343879e-009             -2.436604738793e-008
   6.45260091513e-009             -2.438029214285e-008
   6.54890839148e-009             -2.439011893501e-008
   6.64521586783e-009             -2.437291119416e-008
   6.74152334417e-009             -2.433928933617e-008
   6.83783082052e-009             -2.434739257858e-008
   6.93413829686e-009             -2.436447239064e-008
   7.03044577321e-009             -2.432200468297e-008
   7.12675324955e-009             -2.439437811100e-008
   7.22306072590e-009             -2.437300082185e-008
   7.31936820224e-009             -2.436283846858e-008
   7.41567567859e-009             -2.439296686257e-008
   7.51198315493e-009             -2.443613391431e-008
   7.60829063128e-009             -2.438070957838e-008
   7.70459810762e-009             -2.437300082185e-008
   7.80090558397e-009             -2.440544713052e-008
   7.89721306031e-009             -2.440320349207e-008
   7.99352053666e-009             -2.435669959218e-008
   8.08982801300e-009             -2.442142566949e-008
   8.18613548935e-009             -2.434269038131e-008
   8.28244296570e-009             -2.432634046116e-008
   8.37875044204e-009             -2.429438090217e-008
   8.47505791839e-009             -2.437471925445e-008
   8.57136539473e-009             -2.436076648731e-008
   8.66767287108e-009             -2.428933802664e-008
   8.76398034742e-009             -2.430977546558e-008
   8.86028782377e-009             -2.433379072400e-008
   8.95659530011e-009             -2.428960954581e-008
   9.05290277646e-009             -2.429876800695e-008
   9.14921025280e-009             -2.433096326505e-008
   9.24551772915e-009             -2.430223045791e-008
   9.34182520549e-009             -2.428591387679e-008
   9.43813268184e-009             -2.426912093535e-008
   9.53444015818e-009             -2.420008962769e-008
   9.63074763453e-009             -2.431638822125e-008
   9.72705511088e-009             -2.421936438773e-008
   9.82336258722e-009             -2.425183628216e-008
   9.91967006357e-009             -2.432079067748e-008
   1.00159775399e-008             -2.422374373924e-008
   1.01122850163e-008             -2.419096962273e-008
   1.02085924926e-008             -2.424976693700e-008
   1.03048999689e-008             -2.422454790740e-008
   1.04012074453e-008             -2.426204980694e-008
   1.04975149216e-008             -2.419792042054e-008
   1.05938223980e-008             -2.415736063515e-008
   1.06901298743e-008             -2.426136085224e-008
   1.07864373507e-008             -2.419648885857e-008
   1.08827448270e-008             -2.425038657756e-008
   1.09790523034e-008             -2.430934779575e-008
   1.10753597797e-008             -2.424744390516e-008
   1.11716672561e-008             -2.426061297276e-008
   1.12679747324e-008             -2.431772767449e-008
   1.13642822087e-008             -2.428434911380e-008
   1.14605896851e-008             -2.429707516010e-008
   1.15568971614e-008             -2.439223960675e-008
   1.16532046378e-008             -2.430238676363e-008
   1.17495121141e-008             -2.439269797950e-008
   1.18458195905e-008             -2.437780536215e-008
   1.19421270668e-008             -2.427341841244e-008
   1.20384345432e-008             -2.448726837135e-008
   1.21347420195e-008             -2.453703515328e-008
   1.22310494959e-008             -2.450735489773e-008
   1.23273569722e-008             -2.453213075098e-008
   1.24236644485e-008             -2.454102792724e-008
   1.25199719249e-008             -2.452051373102e-008
   1.26162794012e-008             -2.452004248787e-008
   1.27125868776e-008             -2.452739536975e-008
   1.28088943539e-008             -2.449938485633e-008
   1.29052018303e-008             -2.448040720123e-008
   1.30015093066e-008             -2.449547395680e-008
   1.30978167830e-008             -2.453519375397e-008
   1.31941242593e-008             -2.447442959264e-008
   1.32904317357e-008             -2.447086727969e-008
   1.33867392120e-008             -2.449640372777e-008
   1.34830466883e-008             -2.452288529827e-008
   1.35793541647e-008             -2.449224193273e-008
   1.36756616410e-008             -2.444101009474e-008
   1.37719691174e-008             -2.446560932872e-008
   1.38682765937e-008             -2.444385042410e-008
   1.39645840701e-008             -2.441122734110e-008
   1.40608915464e-008             -2.438463319326e-008
   1.41571990228e-008             -2.445282699375e-008
   1.42535064991e-008             -2.442062909954e-008
   1.43498139754e-008             -2.432808975174e-008
   1.44461214518e-008             -2.442390221588e-008
   1.45424289281e-008             -2.444864984726e-008
   1.46387364045e-008             -2.438663337934e-008
   1.47350438808e-008             -2.443397230535e-008
   1.48313513572e-008             -2.442822264262e-008
   1.49276588335e-008             -2.441488967111e-008
   1.50239663099e-008             -2.449150955977e-008
   1.51202737862e-008             -2.446840856580e-008
   1.52165812626e-008             -2.445361317434e-008
   1.53128887389e-008             -2.447979252276e-008
   1.54091962152e-008             -2.445287816527e-008
   1.55055036916e-008             -2.440811828374e-008
   1.56018111679e-008             -2.440855882399e-008
   1.56981186443e-008             -2.440258633255e-008
   1.57944261206e-008             -2.443700724155e-008
   1.58907335970e-008             -2.442502907473e-008
   1.59870410733e-008             -2.442901145932e-008
   1.60833485497e-008             -2.446228240475e-008
   1.61796560260e-008             -2.440450200809e-008
   1.62759635024e-008             -2.438198498969e-008
   1.63722709787e-008             -2.439763323978e-008
   1.64685784550e-008             -2.439694164896e-008
   1.65648859314e-008             -2.436180371846e-008
   1.66611934077e-008             -2.446603451751e-008
   1.67575008841e-008             -2.437751849153e-008
   1.68538083604e-008             -2.439146862256e-008
   1.69501158368e-008             -2.443456387911e-008
   1.70464233131e-008             -2.438881282079e-008
   1.71427307895e-008             -2.434961807440e-008
   1.72390382658e-008             -2.442443486486e-008
   1.73353457422e-008             -2.436910031168e-008
   1.74316532185e-008             -2.441360402549e-008
   1.75279606948e-008             -2.438942501822e-008
   1.76242681712e-008             -2.436434182574e-008
   1.77205756475e-008             -2.437100823396e-008
   1.78168831239e-008             -2.440604118532e-008
   1.79131906002e-008             -2.432560808820e-008
   1.80094980766e-008             -2.445806432105e-008
   1.81058055529e-008             -2.444671618416e-008
   1.82021130293e-008             -2.441420087147e-008
   1.82984205056e-008             -2.441945618633e-008
   1.83947279820e-008             -2.444430119865e-008
   1.84910354583e-008             -2.438796259827e-008
   1.85873429346e-008             -2.446056149111e-008
   1.86836504110e-008             -2.442316208966e-008
   1.87799578873e-008             -2.447723658298e-008
   1.88762653637e-008             -2.447520817504e-008
   1.89725728400e-008             -2.446935616927e-008
   1.90688803164e-008             -2.444633984090e-008
   1.91651877927e-008             -2.452248833134e-008
