# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.700e+000, 7.540e+000 [nm]
#                      end        -1.640e+000, 3.260e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -5.47528539751e-009
   4.409308335782e-012             -5.57383894928e-009
   8.818616671565e-012             -5.70907239994e-009
   1.322792500735e-011             -5.77438663958e-009
   1.763723334313e-011             -5.77359270573e-009
   2.204654167891e-011             -5.81850300051e-009
   2.645585001469e-011             -6.05001411093e-009
   3.086515835048e-011             -6.05670951635e-009
   3.527446668626e-011             -6.29496906449e-009
   3.968377502204e-011             -6.33135775093e-009
   4.409308335782e-011             -6.36676720061e-009
   4.850239169361e-011             -6.42673572237e-009
   5.291170002939e-011             -6.45245917908e-009
   5.732100836517e-011             -6.40175316721e-009
   6.173031670095e-011             -6.42909100777e-009
   6.613962503674e-011             -6.36287692475e-009
   7.054893337252e-011             -6.29150227171e-009
   7.495824170830e-011             -6.24008187443e-009
   7.936755004408e-011             -6.10979732978e-009
   8.377685837987e-011             -6.13906697266e-009
   8.818616671565e-011             -6.08531765107e-009
   9.259547505143e-011             -6.05475119788e-009
   9.700478338721e-011             -6.18667648746e-009
   1.014140917230e-010             -6.00748561770e-009
   1.058234000588e-010             -6.01783327389e-009
   1.102327083946e-010             -5.93468188373e-009
   1.146420167303e-010             -5.95683263812e-009
   1.190513250661e-010             -6.02839259409e-009
   1.234606334019e-010             -5.98909286855e-009
   1.278699417377e-010             -6.05189303602e-009
   1.322792500735e-010             -6.01492223480e-009
   1.366885584093e-010             -6.15558079673e-009
   1.410978667450e-010             -6.16539906030e-009
   1.455071750808e-010             -6.04035447906e-009
   1.499164834166e-010             -6.18188652328e-009
   1.543257917524e-010             -6.21110328893e-009
   1.587351000882e-010             -6.27660283149e-009
   1.631444084239e-010             -6.32527097645e-009
   1.675537167597e-010             -6.31412938641e-009
   1.719630250955e-010             -6.51899083565e-009
   1.763723334313e-010             -6.76550729582e-009
   1.807816417671e-010             -6.97132131061e-009
   1.851909501029e-010             -7.19793654732e-009
   1.896002584386e-010             -7.26195413171e-009
   1.940095667744e-010             -7.36326009087e-009
   1.984188751102e-010             -7.29310269969e-009
   2.028281834460e-010             -7.43638139838e-009
   2.072374917818e-010             -7.50145745786e-009
   2.116468001176e-010             -7.77015118857e-009
   2.160561084533e-010             -7.98279303447e-009
   2.204654167891e-010             -7.77406782552e-009
   2.248747251249e-010             -7.79465722836e-009
   2.292840334607e-010             -7.78306579417e-009
   2.336933417965e-010             -7.58106250678e-009
   2.381026501322e-010             -7.80688380964e-009
   2.425119584680e-010             -7.72148304362e-009
   2.469212668038e-010             -7.52339654825e-009
   2.513305751396e-010             -7.39406472422e-009
   2.557398834754e-010             -7.29185892168e-009
   2.601491918112e-010             -7.19259067438e-009
   2.645585001469e-010             -7.44778752966e-009
   2.689678084827e-010             -7.27891779993e-009
   2.733771168185e-010             -7.38294965033e-009
   2.777864251543e-010             -7.45379491076e-009
   2.821957334901e-010             -7.45726185861e-009
   2.866050418259e-010             -7.44037742871e-009
   2.910143501616e-010             -7.45654731815e-009
   2.954236584974e-010             -7.43061204236e-009
   2.998329668332e-010             -7.72039789732e-009
   3.042422751690e-010             -7.78280109786e-009
   3.086515835048e-010             -7.93581866675e-009
   3.130608918405e-010             -8.14385585139e-009
   3.174702001763e-010             -8.10574702662e-009
   3.218795085121e-010             -8.25590627859e-009
   3.262888168479e-010             -8.22806571663e-009
   3.306981251837e-010             -8.37078850657e-009
   3.351074335195e-010             -8.61225030625e-009
   3.395167418552e-010             -8.80581137868e-009
   3.439260501910e-010             -8.97264339655e-009
   3.483353585268e-010             -9.12851897223e-009
   3.527446668626e-010             -9.42063375149e-009
   3.571539751984e-010             -9.56274791050e-009
   3.615632835342e-010             -9.87018561305e-009
   3.659725918699e-010             -1.02591072896e-008
   3.703819002057e-010             -1.02216864892e-008
   3.747912085415e-010             -1.01700807890e-008
   3.792005168773e-010             -1.00325450852e-008
   3.836098252131e-010             -1.02087983997e-008
   3.880191335488e-010             -1.05706469320e-008
   3.924284418846e-010             -1.07952773341e-008
   3.968377502204e-010             -1.06051830545e-008
   4.012470585562e-010             -1.06888636822e-008
   4.056563668920e-010             -1.06387399401e-008
   4.100656752278e-010             -1.06280748655e-008
   4.144749835635e-010             -1.06161922188e-008
   4.188842918993e-010             -1.04775450077e-008
   4.232936002351e-010             -1.03661030563e-008
   4.277029085709e-010             -1.01390644916e-008
   4.321122169067e-010             -1.00125643133e-008
   4.365215252425e-010             -1.01334010451e-008
   4.409308335782e-010             -1.03028265286e-008
   4.453401419140e-010             -1.05678416474e-008
   4.497494502498e-010             -1.07784194204e-008
   4.541587585856e-010             -1.05982229528e-008
   4.585680669214e-010             -1.06309859046e-008
   4.629773752571e-010             -1.05789567213e-008
   4.673866835929e-010             -1.07616939323e-008
   4.717959919287e-010             -1.11731898463e-008
   4.762053002645e-010             -1.14099409202e-008
   4.806146086003e-010             -1.17061311231e-008
   4.850239169361e-010             -1.18054522477e-008
   4.894332252718e-010             -1.21528777001e-008
   4.938425336076e-010             -1.25771559491e-008
   4.982518419434e-010             -1.28182471429e-008
   5.026611502792e-010             -1.29261957853e-008
   5.070704586150e-010             -1.31404520151e-008
   5.114797669508e-010             -1.34929321280e-008
   5.158890752865e-010             -1.37669186993e-008
   5.202983836223e-010             -1.37705179178e-008
   5.247076919581e-010             -1.44247722867e-008
   5.291170002939e-010             -1.49498801346e-008
   5.335263086297e-010             -1.48352626029e-008
   5.379356169655e-010             -1.50062759540e-008
   5.423449253012e-010             -1.55486121664e-008
   5.467542336370e-010             -1.54281724015e-008
   5.511635419728e-010             -1.55391114764e-008
