# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      7.398e+000, 9.850e-001 [nm]
#                      end        8.604e+000, -4.262e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -3.297029623135e-009
   5.383578870238e-011             -3.297029623135e-009
   1.076715774048e-010             -3.297029623135e-009
   1.615073661071e-010             -3.297029623135e-009
   2.153431548095e-010             -3.297029623135e-009
   2.691789435119e-010             -3.280602824428e-009
   3.230147322143e-010             -3.297029623135e-009
   3.768505209167e-010             -3.297029623135e-009
   4.306863096190e-010             -3.295792546706e-009
   4.845220983214e-010             -3.159055608378e-009
   5.383578870238e-010             -3.297029623135e-009
   5.921936757262e-010             -3.297029623135e-009
   6.460294644286e-010             -3.297029623135e-009
   6.998652531309e-010             -3.277732008636e-009
   7.537010418333e-010             -3.212147545617e-009
   8.075368305357e-010             -3.048604146014e-009
   8.613726192381e-010             -2.682730039615e-009
   9.152084079404e-010             -2.725212093121e-009
   9.690441966428e-010             -2.867693601595e-009
   1.022879985345e-009             -2.804067625932e-009
   1.076715774048e-009             -2.508775658877e-009
   1.130551562750e-009             -2.470080854990e-009
   1.184387351452e-009             -2.533185638076e-009
   1.238223140155e-009             -2.449362603708e-009
   1.292058928857e-009             -2.273740455238e-009
   1.345894717559e-009             -2.383223096302e-009
   1.399730506262e-009             -2.445392300383e-009
   1.453566294964e-009             -2.362035382809e-009
   1.507402083667e-009             -2.337995137401e-009
   1.561237872369e-009             -2.553543588445e-009
   1.615073661071e-009             -2.537902457538e-009
   1.668909449774e-009             -2.445343437955e-009
   1.722745238476e-009             -2.468632908306e-009
   1.776581027179e-009             -2.701075337278e-009
   1.830416815881e-009             -2.597048475072e-009
   1.884252604583e-009             -2.563598375592e-009
   1.938088393286e-009             -2.672865810717e-009
   1.991924181988e-009             -2.779022448989e-009
   2.045759970690e-009             -2.587675515772e-009
   2.099595759393e-009             -2.599344189331e-009
   2.153431548095e-009             -2.807684526442e-009
   2.207267336798e-009             -2.867835550740e-009
   2.261103125500e-009             -2.657949692549e-009
   2.314938914202e-009             -2.755818433384e-009
   2.368774702905e-009             -2.876426847836e-009
   2.422610491607e-009             -2.845759371964e-009
   2.476446280309e-009             -2.663677250046e-009
   2.530282069012e-009             -2.843353481575e-009
   2.584117857714e-009             -2.900164152640e-009
   2.637953646417e-009             -2.807553505556e-009
   2.691789435119e-009             -2.696733373364e-009
   2.745625223821e-009             -2.888827963446e-009
   2.799461012524e-009             -2.814318096155e-009
   2.853296801226e-009             -2.715009066709e-009
   2.907132589928e-009             -2.740969182096e-009
   2.960968378631e-009             -2.959316837978e-009
   3.014804167333e-009             -2.813483971248e-009
   3.068639956036e-009             -2.766486762882e-009
   3.122475744738e-009             -2.866737736684e-009
   3.176311533440e-009             -3.023986491518e-009
   3.230147322143e-009             -2.802208259018e-009
   3.283983110845e-009             -2.827799782878e-009
   3.337818899548e-009             -2.913980883070e-009
   3.391654688250e-009             -2.974734952879e-009
   3.445490476952e-009             -2.792788414756e-009
   3.499326265655e-009             -2.958764025916e-009
   3.553162054357e-009             -3.121278127254e-009
   3.606997843059e-009             -3.029298038241e-009
   3.660833631762e-009             -2.910283448447e-009
   3.714669420464e-009             -3.127928001844e-009
   3.768505209167e-009             -3.166230656575e-009
   3.822340997869e-009             -2.961526947032e-009
   3.876176786571e-009             -2.802642272709e-009
   3.930012575274e-009             -3.001411612296e-009
   3.983848363976e-009             -2.903750445429e-009
   4.037684152678e-009             -2.729874647438e-009
   4.091519941381e-009             -2.708951917351e-009
   4.145355730083e-009             -2.826232403746e-009
   4.199191518786e-009             -2.672716228065e-009
   4.253027307488e-009             -2.602685531296e-009
   4.306863096190e-009             -2.738558016418e-009
   4.360698884893e-009             -2.868658366635e-009
   4.414534673595e-009             -2.691208624266e-009
   4.468370462297e-009             -2.718354770458e-009
   4.522206251000e-009             -2.887452082165e-009
   4.576042039702e-009             -2.867988200920e-009
   4.629877828405e-009             -2.694682382704e-009
   4.683713617107e-009             -2.835860073765e-009
   4.737549405809e-009             -2.951850869033e-009
   4.791385194512e-009             -2.889602423562e-009
   4.845220983214e-009             -2.795610011931e-009
   4.899056771917e-009             -3.088375337324e-009
   4.952892560619e-009             -3.211238389109e-009
   5.006728349321e-009             -3.049073709554e-009
   5.060564138024e-009             -3.093515139354e-009
   5.114399926726e-009             -3.278988635563e-009
   5.168235715428e-009             -3.248173708034e-009
   5.222071504131e-009             -3.026923311351e-009
   5.275907292833e-009             -3.017595615739e-009
   5.329743081536e-009             -3.144180797431e-009
