# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.728e+001, 4.960e-001 [nm]
#                      end        1.662e+001, 1.798e+000 [nm]
# 
# 
#            Position                              I(r)
# -------------------             ---------------------
   6.25253573012e-009             -2.5826244630867e-008
   6.26327891866e-009             -2.5835136689978e-008
   6.27402210720e-009             -2.5795757571059e-008
   6.28476529574e-009             -2.5960234148459e-008
   6.29550848428e-009             -2.6201193071687e-008
   6.30625167282e-009             -2.6051536541116e-008
   6.31699486136e-009             -2.6051668966801e-008
   6.32773804990e-009             -2.5950601187799e-008
   6.33848123844e-009             -2.6023590069624e-008
   6.34922442698e-009             -2.5975954038673e-008
   6.35996761552e-009             -2.5879570469382e-008
   6.37071080405e-009             -2.5997046317977e-008
   6.38145399259e-009             -2.6073528508738e-008
   6.39219718113e-009             -2.5841408767387e-008
   6.40294036967e-009             -2.5777206035138e-008
   6.41368355821e-009             -2.5885366186481e-008
   6.42442674675e-009             -2.5760454030920e-008
   6.43516993529e-009             -2.6037589821520e-008
   6.44591312383e-009             -2.5789115042876e-008
   6.45665631237e-009             -2.5932446463738e-008
   6.46739950091e-009             -2.5883143171704e-008
   6.47814268945e-009             -2.6052251081580e-008
   6.48888587799e-009             -2.5831802167812e-008
   6.49962906653e-009             -2.5969364387725e-008
   6.51037225507e-009             -2.5992679681806e-008
   6.52111544361e-009             -2.6052568655119e-008
   6.53185863215e-009             -2.5969046814185e-008
   6.54260182069e-009             -2.5826112360247e-008
   6.55334500923e-009             -2.6098193490363e-008
   6.56408819777e-009             -2.5958064165982e-008
   6.57483138631e-009             -2.5895316875746e-008
   6.58557457485e-009             -2.5905585138551e-008
   6.59631776339e-009             -2.5955814635054e-008
   6.60706095193e-009             -2.5823280559475e-008
   6.61780414047e-009             -2.5911619035805e-008
   6.62854732901e-009             -2.5875653832437e-008
   6.63929051755e-009             -2.5914106591822e-008
   6.65003370609e-009             -2.6024516429158e-008
   6.66077689463e-009             -2.5945387585480e-008
   6.67152008317e-009             -2.6113648684272e-008
   6.68226327171e-009             -2.5920563972150e-008
   6.69300646025e-009             -2.5920960939075e-008
   6.70374964879e-009             -2.5837095008451e-008
   6.71449283733e-009             -2.6033170308115e-008
   6.72523602587e-009             -2.6182535626231e-008
   6.73597921441e-009             -2.6056273783126e-008
   6.74672240294e-009             -2.6002339158616e-008
   6.75746559148e-009             -2.5868164338104e-008
   6.76820878002e-009             -2.5997205104747e-008
   6.77895196856e-009             -2.6081309060460e-008
   6.78969515710e-009             -2.6124975422165e-008
   6.80043834564e-009             -2.5963436400006e-008
   6.81118153418e-009             -2.5995034967204e-008
   6.82192472272e-009             -2.5930964505575e-008
   6.83266791126e-009             -2.5779693591155e-008
   6.84341109980e-009             -2.5968332273721e-008
   6.85415428834e-009             -2.5867608584410e-008
   6.86489747688e-009             -2.5977727209292e-008
   6.87564066542e-009             -2.5876394733986e-008
   6.88638385396e-009             -2.6022425685001e-008
   6.89712704250e-009             -2.5881740606925e-008
   6.90787023104e-009             -2.5824497976399e-008
   6.91861341958e-009             -2.5774929988060e-008
   6.92935660812e-009             -2.5989027586100e-008
   6.94009979666e-009             -2.6024966273318e-008
   6.95084298520e-009             -2.6122037866923e-008
   6.96158617374e-009             -2.6056538324365e-008
   6.97232936228e-009             -2.5963145342617e-008
   6.98307255082e-009             -2.5982781869776e-008
   6.99381573936e-009             -2.6024437035774e-008
   7.00455892790e-009             -2.6018561925290e-008
   7.01530211644e-009             -2.6066144923941e-008
   7.02604530498e-009             -2.5967406069252e-008
   7.03678849352e-009             -2.5825477213168e-008
   7.04753168206e-009             -2.5747883359953e-008
   7.05827487060e-009             -2.5879808649537e-008
   7.06901805914e-009             -2.5823333591775e-008
   7.07976124768e-009             -2.5852947324350e-008
   7.09050443622e-009             -2.5872345671355e-008
   7.10124762476e-009             -2.5977780086526e-008
   7.11199081330e-009             -2.5917150056599e-008
   7.12273400184e-009             -2.5798351036611e-008
   7.13347719037e-009             -2.5771119105584e-008
   7.14422037891e-009             -2.5939353688226e-008
   7.15496356745e-009             -2.6013983470049e-008
   7.16570675599e-009             -2.6024357642389e-008
   7.17644994453e-009             -2.5830822931043e-008
   7.18719313307e-009             -2.5898175037603e-008
   7.19793632161e-009             -2.5873272030889e-008
   7.20867951015e-009             -2.5984846097784e-008
   7.21942269869e-009             -2.5938083394067e-008
   7.23016588723e-009             -2.5912412969654e-008
   7.24090907577e-009             -2.6036981190591e-008
   7.25165226431e-009             -2.5896348989750e-008
   7.26239545285e-009             -2.5818622865915e-008
   7.27313864139e-009             -2.5823651165315e-008
   7.28388182993e-009             -2.6031926375041e-008
   7.29462501847e-009             -2.5931943742344e-008
   7.30536820701e-009             -2.5836486377522e-008
   7.31611139555e-009             -2.6063101614229e-008
   7.32685458409e-009             -2.6030841383802e-008
   7.33759777263e-009             -2.5715914341981e-008
   7.34834096117e-009             -2.5826403417637e-008
   7.35908414971e-009             -2.5998263579835e-008
   7.36982733825e-009             -2.6017741475290e-008
   7.38057052679e-009             -2.5925909845090e-008
   7.39131371533e-009             -2.5910560405651e-008
   7.40205690387e-009             -2.5970131960489e-008
   7.41280009241e-009             -2.5976351005598e-008
   7.42354328095e-009             -2.5986328211013e-008
   7.43428646949e-009             -2.6095097148351e-008
   7.44502965803e-009             -2.5969179239870e-008
   7.45577284657e-009             -2.6005753074168e-008
   7.46651603511e-009             -2.5840853013692e-008
   7.47725922365e-009             -2.5803273426476e-008
   7.48800241219e-009             -2.5774374234366e-008
   7.49874560073e-009             -2.5963780489696e-008
   7.50948878927e-009             -2.5962933523547e-008
   7.52023197780e-009             -2.5830690660423e-008
   7.53097516634e-009             -2.5972619516507e-008
   7.54171835488e-009             -2.5849877343423e-008
   7.55246154342e-009             -2.5821269363767e-008
   7.56320473196e-009             -2.5760930391230e-008
   7.57394792050e-009             -2.6091180356340e-008
   7.58469110904e-009             -2.6025442633627e-008
   7.59543429758e-009             -2.5985190187474e-008
   7.60617748612e-009             -2.6066277349626e-008
   7.61692067466e-009             -2.5811186403883e-008
   7.62766386320e-009             -2.5817776054831e-008
   7.63840705174e-009             -2.5988842283180e-008
   7.64915024028e-009             -2.5999295693839e-008
   7.65989342882e-009             -2.6014909829583e-008
   7.67063661736e-009             -2.5896163686830e-008
   7.68137980590e-009             -2.5779481927150e-008
   7.69212299444e-009             -2.5811186403883e-008
   7.70286618298e-009             -2.5762756439083e-008
   7.71360937152e-009             -2.5857340321605e-008
   7.72435256006e-009             -2.5838285909225e-008
   7.73509574860e-009             -2.5813038812821e-008
   7.74583893714e-009             -2.5978230085751e-008
   7.75658212568e-009             -2.5874780505202e-008
   7.76732531422e-009             -2.5836671680442e-008
   7.77806850276e-009             -2.5835136689978e-008
   7.78881169130e-009             -2.5959837181535e-008
   7.79955487984e-009             -2.6018535409140e-008
   7.81029806838e-009             -2.6032164555195e-008
   7.82104125692e-009             -2.5972328459117e-008
   7.83178444546e-009             -2.5857710927445e-008
   7.84252763400e-009             -2.6088666284172e-008
   7.85327082254e-009             -2.6080912093535e-008
   7.86401401108e-009             -2.5951183302579e-008
   7.87475719962e-009             -2.5878035633984e-008
   7.88550038816e-009             -2.6086707810634e-008
   7.89624357670e-009             -2.5806925522182e-008
   7.90698676523e-009             -2.5896587169905e-008
   7.91772995377e-009             -2.5784774767790e-008
   7.92847314231e-009             -2.5873642481664e-008
   7.93921633085e-009             -2.5899683511917e-008
   7.94995951939e-009             -2.5733566034518e-008
   7.96070270793e-009             -2.6079747708912e-008
   7.97144589647e-009             -2.5850194916963e-008
   7.98218908501e-009             -2.5768578517267e-008
   7.99293227355e-009             -2.5758363286762e-008
   8.00367546209e-009             -2.5923528043542e-008
   8.01441865063e-009             -2.5979632650530e-008
   8.02516183917e-009             -2.5950971638574e-008
   8.03590502771e-009             -2.5830611267038e-008
   8.04664821625e-009             -2.5913762657197e-008
   8.05739140479e-009             -2.6072311246879e-008
   8.06813459333e-009             -2.5919558374296e-008
   8.07887778187e-009             -2.6085146459086e-008
   8.08962097041e-009             -2.5964150940470e-008
   8.10036415895e-009             -2.5751508939509e-008
   8.11110734749e-009             -2.5771092744499e-008
   8.12185053603e-009             -2.5664467428554e-008
   8.13259372457e-009             -2.5789485493650e-008
   8.14333691311e-009             -2.5989821519949e-008
   8.15408010165e-009             -2.5905002868706e-008
   8.16482329019e-009             -2.5745369287786e-008
   8.17556647873e-009             -2.5874965653057e-008
   8.18630966727e-009             -2.5972037401727e-008
   8.19705285581e-009             -2.5757092992603e-008
   8.20779604435e-009             -2.5892511591124e-008
   8.21853923289e-009             -2.6027321558715e-008
   8.22928242143e-009             -2.5927418319403e-008
   8.24002560997e-009             -2.5979606134380e-008
   8.25076879851e-009             -2.5956026299059e-008
   8.26151198705e-009             -2.5907543457024e-008
   8.27225517559e-009             -2.5933055249733e-008
   8.28299836413e-009             -2.5918605653677e-008
   8.29374155266e-009             -2.5935886895440e-008
   8.30448474120e-009             -2.5978282962986e-008
   8.31522792974e-009             -2.5830796569958e-008
   8.32597111828e-009             -2.5794540154135e-008
   8.33671430682e-009             -2.5817405448991e-008
   8.34745749536e-009             -2.5770669261424e-008
   8.35820068390e-009             -2.5898016250833e-008
   8.36894387244e-009             -2.5776279675604e-008
   8.37968706098e-009             -2.5766593682644e-008
   8.39043024952e-009             -2.5971984369427e-008
   8.40117343806e-009             -2.5821957388082e-008
   8.41191662660e-009             -2.5539184667153e-008
   8.42265981514e-009             -2.5746983516569e-008
   8.43340300368e-009             -2.5977991905596e-008
   8.44414619222e-009             -2.5975027834204e-008
   8.45488938076e-009             -2.5795784087209e-008
   8.46563256930e-009             -2.5889706461567e-008
   8.47637575784e-009             -2.5827805982416e-008
   8.48711894638e-009             -2.5954941307820e-008
   8.49786213492e-009             -2.5882852114314e-008
   8.50860532346e-009             -2.5963595186776e-008
   8.51934851200e-009             -2.5955761757819e-008
   8.53009170054e-009             -2.5942741242693e-008
   8.54083488908e-009             -2.5756616632294e-008
   8.55157807762e-009             -2.5802479492627e-008
   8.56232126616e-009             -2.5902859247313e-008
   8.57306445470e-009             -2.5928688613562e-008
   8.58380764324e-009             -2.5837703794446e-008
   8.59455083178e-009             -2.5683098357859e-008
   8.60529402032e-009             -2.6077789390439e-008
   8.61603720886e-009             -2.5812006698817e-008
   8.62678039740e-009             -2.5748200933493e-008
   8.63752358594e-009             -2.5932234799733e-008
   8.64826677448e-009             -2.6007685031556e-008
   8.65900996302e-009             -2.6039759959063e-008
   8.66975315156e-009             -2.5912783420428e-008
   8.68049634009e-009             -2.5834713206904e-008
   8.69123952863e-009             -2.6015888911287e-008
   8.70198271717e-009             -2.5996543441517e-008
   8.71272590571e-009             -2.5715914341981e-008
   8.72346909425e-009             -2.6052648048504e-008
   8.73421228279e-009             -2.6128680550171e-008
   8.74495547133e-009             -2.5901562437005e-008
   8.75569865987e-009             -2.5852020964816e-008
   8.76644184841e-009             -2.5943191086852e-008
   8.77718503695e-009             -2.5805496441254e-008
   8.78792822549e-009             -2.5923766223697e-008
   8.79867141403e-009             -2.5841594070307e-008
   8.80941460257e-009             -2.5692122687590e-008
   8.82015779111e-009             -2.6041771154771e-008
   8.83090097965e-009             -2.5903653181163e-008
   8.84164416819e-009             -2.5712764967669e-008
   8.85238735673e-009             -2.5831669897192e-008
   8.86313054527e-009             -2.5789908976725e-008
   8.87387373381e-009             -2.5992335592116e-008
   8.88461692235e-009             -2.5874621718433e-008
   8.89536011089e-009             -2.5989689094264e-008
   8.90610329943e-009             -2.5965262447859e-008
   8.91684648797e-009             -2.6105444649475e-008
   8.92758967651e-009             -2.5743648994402e-008
   8.93833286505e-009             -2.5868323124874e-008
   8.94907605359e-009             -2.5917229449984e-008
   8.95981924213e-009             -2.5839371055529e-008
   8.97056243067e-009             -2.5893067344818e-008
   8.98130561921e-009             -2.5693789948673e-008
   8.99204880775e-009             -2.5811980337732e-008
   9.00279199629e-009             -2.5874065964738e-008
   9.01353518483e-009             -2.5925274698011e-008
   9.02427837337e-009             -2.5623659228706e-008
   9.03502156191e-009             -2.6024119462234e-008
   9.04576475045e-009             -2.5923448650157e-008
   9.05650793899e-009             -2.5842784971080e-008
   9.06725112752e-009             -2.5832569585511e-008
   9.07799431606e-009             -2.5871128409496e-008
   9.08873750460e-009             -2.5901880010544e-008
   9.09948069314e-009             -2.5935542805750e-008
   9.11022388168e-009             -2.5926915442944e-008
   9.12096707022e-009             -2.5967220766332e-008
   9.13171025876e-009             -2.6123890430926e-008
   9.14245344730e-009             -2.5780487525004e-008
   9.15319663584e-009             -2.5896693079440e-008
   9.16393982438e-009             -2.6114019135046e-008
   9.17468301292e-009             -2.5971958008343e-008
   9.18542620146e-009             -2.5926730140024e-008
   9.19616939000e-009             -2.5882931507699e-008
   9.20691257854e-009             -2.5842043914466e-008
   9.21765576708e-009             -2.5837783187830e-008
   9.22839895562e-009             -2.5738991300842e-008
   9.23914214416e-009             -2.5560012095086e-008
   9.24988533270e-009             -2.5989821519949e-008
   9.26062852124e-009             -2.5786336274403e-008
   9.27137170978e-009             -2.5832913675200e-008
   9.28211489832e-009             -2.5862077563616e-008
   9.29285808686e-009             -2.5966797438323e-008
   9.30360127540e-009             -2.5998475398905e-008
   9.31434446394e-009             -2.6009563956644e-008
   9.32508765248e-009             -2.5772548186512e-008
   9.33583084102e-009             -2.5889362371877e-008
   9.34657402956e-009             -2.6081997239839e-008
   9.35731721810e-009             -2.5944911225170e-008
   9.36806040664e-009             -2.6022531594536e-008
   9.37880359518e-009             -2.6085067065701e-008
   9.38954678372e-009             -2.5995987687823e-008
   9.40028997226e-009             -2.5910110561491e-008
   9.41103316080e-009             -2.5850300826498e-008
   9.42177634934e-009             -2.5822036781467e-008
   9.43251953788e-009             -2.5994796787049e-008
   9.44326272642e-009             -2.5952850563662e-008
   9.45400591495e-009             -2.5677143853991e-008
   9.46474910349e-009             -2.6028830033029e-008
   9.47549229203e-009             -2.5809810200189e-008
   9.48623548057e-009             -2.5869275845493e-008
   9.49697866911e-009             -2.5936971886678e-008
   9.50772185765e-009             -2.6034466963358e-008
   9.51846504619e-009             -2.5901880010544e-008
   9.52920823473e-009             -2.6054527128658e-008
   9.53995142327e-009             -2.5844716773403e-008
   9.55069461181e-009             -2.5904447115012e-008
   9.56143780035e-009             -2.6016259517127e-008
   9.57218098889e-009             -2.5914318410892e-008
   9.58292417743e-009             -2.6021896447456e-008
   9.59366736597e-009             -2.6068262184248e-008
   9.60441055451e-009             -2.5809968986959e-008
   9.61515374305e-009             -2.5744813534091e-008
   9.62589693159e-009             -2.5883381351858e-008
   9.63664012013e-009             -2.5822619051311e-008
   9.64738330867e-009             -2.5903864845167e-008
   9.65812649721e-009             -2.5819999069609e-008
   9.66886968575e-009             -2.5746374885639e-008
   9.67961287429e-009             -2.6083135108313e-008
   9.69035606283e-009             -2.5888886011568e-008
   9.70109925137e-009             -2.5868296608724e-008
   9.71184243991e-009             -2.5907675727643e-008
   9.72258562845e-009             -2.5988260013336e-008
   9.73332881699e-009             -2.5919478980911e-008
   9.74407200553e-009             -2.5922204717084e-008
   9.75481519407e-009             -2.5856281846516e-008
   9.76555838261e-009             -2.6150646001644e-008
   9.77630157115e-009             -2.6041586006916e-008
   9.78704475969e-009             -2.5979791437299e-008
   9.79778794823e-009             -2.6017106328211e-008
   9.80853113677e-009             -2.6130956442184e-008
   9.81927432531e-009             -2.6090412938641e-008
   9.83001751385e-009             -2.5889918125572e-008
   9.84076070238e-009             -2.5829023399339e-008
   9.85150389092e-009             -2.5771754252663e-008
   9.86224707946e-009             -2.5839926809223e-008
   9.87299026800e-009             -2.5947001969328e-008
   9.88373345654e-009             -2.5587085239343e-008
   9.89447664508e-009             -2.6064821752547e-008
   9.90521983362e-009             -2.5843261331390e-008
   9.91596302216e-009             -2.5852365054505e-008
   9.92670621070e-009             -2.5861759990076e-008
   9.93744939924e-009             -2.5980426584379e-008
   9.94819258778e-009             -2.5970396501729e-008
   9.95893577632e-009             -2.5943535176542e-008
   9.96967896486e-009             -2.5966532742018e-008
   9.98042215340e-009             -2.5910348741646e-008
   9.99116534194e-009             -2.5975927677588e-008
   1.00019085305e-008             -2.5869619935183e-008
   1.00126517190e-008             -2.6112484299648e-008
   1.00233949076e-008             -2.6053918342663e-008
   1.00341380961e-008             -2.5811609731892e-008
   1.00448812846e-008             -2.5943032300082e-008
   1.00556244732e-008             -2.5872663244894e-008
   1.00663676617e-008             -2.5738012064073e-008
   1.00771108503e-008             -2.5855778970057e-008
   1.00878540388e-008             -2.5792264262122e-008
   1.00985972273e-008             -2.5845510707252e-008
   1.01093404159e-008             -2.5993473615655e-008
   1.01200836044e-008             -2.5778158755757e-008
   1.01308267930e-008             -2.5787818232567e-008
   1.01415699815e-008             -2.5902859247313e-008
   1.01523131700e-008             -2.6058681945758e-008
   1.01630563586e-008             -2.5905611499636e-008
   1.01737995471e-008             -2.5893543705128e-008
   1.01845427357e-008             -2.5922337142769e-008
   1.01952859242e-008             -2.5921119725845e-008
   1.02060291127e-008             -2.6074084262432e-008
   1.02167723013e-008             -2.5996808137822e-008
   1.02275154898e-008             -2.6001386437997e-008
   1.02382586784e-008             -2.6027877312410e-008
   1.02490018669e-008             -2.5946578486253e-008
   1.02597450554e-008             -2.5944381987626e-008
   1.02704882440e-008             -2.5862156957000e-008
   1.02812314325e-008             -2.5825688877173e-008
   1.02919746211e-008             -2.5858716525299e-008
   1.03027178096e-008             -2.5927259532633e-008
   1.03134609981e-008             -2.5913259780738e-008
   1.03242041867e-008             -2.5980902944688e-008
   1.03349473752e-008             -2.5941920792693e-008
   1.03456905638e-008             -2.5848845229419e-008
   1.03564337523e-008             -2.5852788537580e-008
   1.03671769408e-008             -2.6057676347904e-008
   1.03779201294e-008             -2.5902118190699e-008
   1.03886633179e-008             -2.5957905379212e-008
   1.03994065065e-008             -2.5968491060491e-008
   1.04101496950e-008             -2.5886583603405e-008
   1.04208928835e-008             -2.5928979670952e-008
   1.04316360721e-008             -2.6027109894711e-008
   1.04423792606e-008             -2.5949013320101e-008
   1.04531224491e-008             -2.5917996867683e-008
   1.04638656377e-008             -2.5950204220875e-008
   1.04746088262e-008             -2.5777655879297e-008
   1.04853520148e-008             -2.5919346555226e-008
   1.04960952033e-008             -2.5790067763495e-008
   1.05068383918e-008             -2.6016259517127e-008
   1.05175815804e-008             -2.5905664531936e-008
   1.05283247689e-008             -2.5915112344741e-008
   1.05390679575e-008             -2.5933557971127e-008
   1.05498111460e-008             -2.5811239281118e-008
   1.05605543345e-008             -2.5659412613004e-008
   1.05712975231e-008             -2.5955047217355e-008
   1.05820407116e-008             -2.6196667648746e-008
   1.05927839002e-008             -2.5991118175193e-008
   1.06035270887e-008             -2.5945281831010e-008
   1.06142702772e-008             -2.5867767371180e-008
   1.06250134658e-008             -2.6002127494611e-008
   1.06357566543e-008             -2.5941973669928e-008
   1.06464998429e-008             -2.6051113213106e-008
   1.06572430314e-008             -2.5878009117834e-008
   1.06679862199e-008             -2.6098934391912e-008
   1.06787294085e-008             -2.5849427499263e-008
   1.06894725970e-008             -2.5749947587961e-008
   1.07002157856e-008             -2.6018667679759e-008
   1.07109589741e-008             -2.5803987966940e-008
   1.07217021626e-008             -2.6052409868350e-008
   1.07324453512e-008             -2.5896216719130e-008
