# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.597e+001, 9.892e+000 [nm]
#                      end        -3.381e+000, 9.856e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.618702290313e-008
   1.93528337709e-010             -1.642262153235e-008
   3.87056675419e-010             -1.667450076757e-008
   5.80585013128e-010             -1.630198188838e-008
   7.74113350837e-010             -1.660317744111e-008
   9.67641688546e-010             -1.676651521965e-008
   1.16117002626e-009             -1.704496053591e-008
   1.35469836397e-009             -1.710434942393e-008
   1.54822670167e-009             -1.761147342958e-008
   1.74175503938e-009             -1.745621067159e-008
   1.93528337709e-009             -1.716952875684e-008
   2.12881171480e-009             -1.692164725767e-008
   2.32234005251e-009             -1.726719549070e-008
   2.51586839022e-009             -1.701400998620e-008
   2.70939672793e-009             -1.697178557583e-008
   2.90292506564e-009             -1.702279706617e-008
   3.09645340335e-009             -1.865516088015e-008
   3.28998174106e-009             -1.846811518243e-008
   3.48351007877e-009             -1.787740017677e-008
   3.67703841648e-009             -1.775989284994e-008
   3.87056675419e-009             -1.846589992092e-008
   4.06409509190e-009             -1.918106018081e-008
   4.25762342960e-009             -1.900393353905e-008
   4.45115176731e-009             -1.736999193661e-008
   4.64468010502e-009             -1.733237234257e-008
   4.83820844273e-009             -1.708620927600e-008
   5.03173678044e-009             -1.750706849230e-008
   5.22526511815e-009             -1.755430243918e-008
   5.41879345586e-009             -1.770178728155e-008
   5.61232179357e-009             -1.766718200003e-008
   5.80585013128e-009             -1.796897408860e-008
   5.99937846899e-009             -1.789566065531e-008
   6.19290680670e-009             -1.787653212176e-008
   6.38643514441e-009             -1.774483384763e-008
   6.57996348212e-009             -1.783763448030e-008
   6.77349181983e-009             -1.749651428926e-008
   6.96702015753e-009             -1.732231760455e-008
   7.16054849524e-009             -1.724748034549e-008
   7.35407683295e-009             -1.721391741227e-008
   7.54760517066e-009             -1.677875715238e-008
   7.74113350837e-009             -1.693981810851e-008
   7.93466184608e-009             -1.687105583898e-008
   8.12819018379e-009             -1.694302718293e-008
   8.32171852150e-009             -1.672720774086e-008
   8.51524685921e-009             -1.714448665664e-008
   8.70877519692e-009             -1.716351036611e-008
   8.90230353463e-009             -1.725074059142e-008
   9.09583187234e-009             -1.737985222286e-008
   9.28936021005e-009             -1.765647149126e-008
   9.48288854776e-009             -1.765602071671e-008
   9.67641688546e-009             -1.760528074555e-008
   9.86994522317e-009             -1.780359766782e-008
   1.00634735609e-008             -1.795395850455e-008
   1.02570018986e-008             -1.777488284824e-008
   1.04505302363e-008             -1.775095737258e-008
   1.06440585740e-008             -1.768491479167e-008
   1.08375869117e-008             -1.762177921816e-008
   1.10311152494e-008             -1.738575291910e-008
   1.12246435871e-008             -1.746878041216e-008
   1.14181719248e-008             -1.740905348199e-008
   1.16117002626e-008             -1.733933849184e-008
   1.18052286003e-008             -1.725823938966e-008
   1.19987569380e-008             -1.735676921646e-008
   1.21922852757e-008             -1.739098512925e-008
   1.23858136134e-008             -1.717663074323e-008
   1.25793419511e-008             -1.732656127402e-008
   1.27728702888e-008             -1.740078385461e-008
   1.29663986265e-008             -1.746331762006e-008
   1.31599269642e-008             -1.741780737800e-008
   1.33534553019e-008             -1.752546480795e-008
   1.35469836397e-008             -1.756096124921e-008
   1.37405119774e-008             -1.764461365504e-008
   1.39340403151e-008             -1.767946486998e-008
   1.41275686528e-008             -1.772736978399e-008
   1.43210969905e-008             -1.771478717301e-008
   1.45146253282e-008             -1.775719859201e-008
   1.47081536659e-008             -1.773266603607e-008
   1.49016820036e-008             -1.777762331560e-008
   1.50952103413e-008             -1.763867465769e-008
   1.52887386790e-008             -1.784952550047e-008
   1.54822670167e-008             -1.774755105522e-008
   1.56757953545e-008             -1.773105521872e-008
   1.58693236922e-008             -1.760013800803e-008
   1.60628520299e-008             -1.767673479198e-008
   1.62563803676e-008             -1.757156150661e-008
   1.64499087053e-008             -1.767495991564e-008
   1.66434370430e-008             -1.764141496999e-008
   1.68369653807e-008             -1.760982400099e-008
   1.70304937184e-008             -1.751334056971e-008
   1.72240220561e-008             -1.769118175193e-008
   1.74175503938e-008             -1.767506489479e-008
   1.76110787315e-008             -1.762259610166e-008
   1.78046070693e-008             -1.749690365799e-008
   1.79981354070e-008             -1.768864628076e-008
   1.81916637447e-008             -1.757470405806e-008
   1.83851920824e-008             -1.756952813658e-008
   1.85787204201e-008             -1.750571880476e-008
   1.87722487578e-008             -1.764868582239e-008
   1.89657770955e-008             -1.744625827661e-008
   1.91593054332e-008             -1.754227558188e-008
